energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
-0.89144572,1.78575222,1.39430343,0.03243988,0.37709192,0.00000000,1.22156968,0.00000000
-0.88544272,1.84085337,1.44851457,0.03310912,0.39500285,0.00000000,1.26177896,0.00000000
-0.87943972,1.89696778,1.50593176,0.03382562,0.41475995,0.00000000,1.30025725,0.00000000
-0.87343672,1.95392003,1.56646259,0.03458617,0.43640989,0.00000000,1.33673624,0.00000000
-0.86743372,2.01159759,1.63004958,0.03538838,0.46000318,0.00000000,1.37100953,0.00000000
-0.86143072,2.06996070,1.69667845,0.03623094,0.48559409,0.00000000,1.40293969,0.00000000
-0.85542771,2.12904798,1.76638194,0.03711391,0.51323880,0.00000000,1.43246295,0.00000000
-0.84942471,2.18897738,1.83923850,0.03803880,0.54299204,0.00000000,1.45959148,0.00000000
-0.84342171,2.24994233,1.91536573,0.03900865,0.57490192,0.00000000,1.48441290,0.00000000
-0.83741871,2.31220312,1.99490871,0.04002793,0.60900335,0.00000000,1.50708729,0.00000000
-0.83141571,2.37607405,2.07802381,0.04110238,0.64531043,0.00000000,1.52784146,0.00000000
-0.82541271,2.44190697,2.16485884,0.04223874,0.68380797,0.00000000,1.54696096,0.00000000
-0.81940970,2.51007208,2.25553070,0.04344444,0.72444306,0.00000000,1.56477989,0.00000000
-0.81340670,2.58093718,2.35010220,0.04472714,0.76711697,0.00000000,1.58166907,0.00000000
-0.80740370,2.65484643,2.44855926,0.04609435,0.81167828,0.00000000,1.59802280,0.00000000
-0.80140070,2.73209977,2.55079041,0.04755298,0.85791769,0.00000000,1.61424480,0.00000000
-0.79539770,2.81293422,2.65656992,0.04910884,0.90556506,0.00000000,1.63073379,0.00000000
-0.78939470,2.89750788,2.76554584,0.05076633,0.95428928,0.00000000,1.64786924,0.00000000
-0.78339170,2.98588749,2.87723410,0.05252802,1.00370095,0.00000000,1.66599762,0.00000000
-0.77738869,3.07803994,2.99101905,0.05439439,1.05335829,0.00000000,1.68541989,0.00000000
-0.77138569,3.17382802,3.10616083,0.05636365,1.10277585,0.00000000,1.70638030,0.00000000
-0.76538269,3.27301031,3.22180915,0.05843158,1.15143600,0.00000000,1.72905714,0.00000000
-0.75937969,3.37524471,3.33702284,0.06059150,1.19880244,0.00000000,1.75355546,0.00000000
-0.75337669,3.48009526,3.45079397,0.06283433,1.24433526,0.00000000,1.77990220,0.00000000
-0.74737369,3.58704124,3.56207525,0.06514866,1.28750670,0.00000000,1.80804358,0.00000000
-0.74137069,3.69548771,3.66980903,0.06752092,1.32781670,0.00000000,1.83784497,0.00000000
-0.73536768,3.80477678,3.77295619,0.06993559,1.36480751,0.00000000,1.86909312,0.00000000
-0.72936468,3.91419846,3.87052333,0.07237541,1.39807651,0.00000000,1.90150052,0.00000000
-0.72336168,4.02300072,3.96158680,0.07482162,1.42728652,0.00000000,1.93471189,0.00000000
-0.71735868,4.13039804,4.04531242,0.07725421,1.45217309,0.00000000,1.96831246,0.00000000
-0.71135568,4.23557848,4.12096998,0.07965222,1.47254854,0.00000000,2.00183775,0.00000000
-0.70535268,4.33770916,4.18794242,0.08199390,1.48830246,0.00000000,2.03478461,0.00000000
-0.69934967,4.43594061,4.24572939,0.08425706,1.49939903,0.00000000,2.06662332,0.00000000
-0.69334667,4.52941062,4.29394609,0.08641928,1.50587124,0.00000000,2.09681028,0.00000000
-0.68734367,4.61724820,4.33231797,0.08845822,1.50781280,0.00000000,2.12480115,0.00000000
-0.68134067,4.69857881,4.36067253,0.09035190,1.50536820,0.00000000,2.15006417,0.00000000
-0.67533767,4.77253136,4.37892951,0.09207909,1.49872183,0.00000000,2.17209322,0.00000000
-0.66933467,4.83824801,4.38709085,0.09361965,1.48808686,0.00000000,2.19042065,0.00000000
-0.66333167,4.89489720,4.38523154,0.09495496,1.47369477,0.00000000,2.20462931,0.00000000
-0.65732866,4.94169009,4.37349252,0.09606840,1.45578603,0.00000000,2.21436364,0.00000000
-0.65132566,4.97790040,4.35207629,0.09694580,1.43460269,0.00000000,2.21933960,0.00000000
-0.64532266,5.00288701,4.32124558,0.09757598,1.41038305,0.00000000,2.21935294,0.00000000
-0.63931966,5.01611856,4.28132512,0.09795122,1.38335880,0.00000000,2.21428571,0.00000000
-0.63331666,5.01719877,4.23270599,0.09806770,1.35375436,0.00000000,2.20411067,0.00000000
-0.62731366,5.00589091,4.17585182,0.09792590,1.32178849,0.00000000,2.18889321,0.00000000
-0.62131066,4.98213993,4.11130575,0.09753093,1.28767748,0.00000000,2.16879087,0.00000000
-0.61530765,4.94609040,4.03969699,0.09689265,1.25163975,0.00000000,2.14404999,0.00000000
-0.60930465,4.89809884,3.96174560,0.09602573,1.21390092,0.00000000,2.11499979,0.00000000
-0.60330165,4.83873894,3.87826435,0.09494950,1.17469898,0.00000000,2.08204363,0.00000000
-0.59729865,4.76879881,3.79015660,0.09368764,1.13428886,0.00000000,2.04564796,0.00000000
-0.59129565,4.68926959,3.69840948,0.09226771,1.09294581,0.00000000,2.00632910,0.00000000
-0.58529265,4.60132557,3.60408185,0.09072045,1.05096720,0.00000000,1.96463826,0.00000000
-0.57928964,4.50629604,3.50828723,0.08907902,1.00867247,0.00000000,1.92114562,0.00000000
-0.57328664,4.40563021,3.41217198,0.08737804,0.96640097,0.00000000,1.87642375,0.00000000
-0.56728364,4.30085645,3.31688956,0.08565260,0.92450782,0.00000000,1.83103141,0.00000000
-0.56128064,4.19353771,3.22357206,0.08393724,0.88335788,0.00000000,1.78549814,0.00000000
-0.55527764,4.08522545,3.13330026,0.08226488,0.84331815,0.00000000,1.74031051,0.00000000
-0.54927464,3.97741394,3.04707388,0.08066585,0.80474905,0.00000000,1.69590054,0.00000000
-0.54327164,3.87149747,2.96578353,0.07916705,0.76799498,0.00000000,1.65263680,0.00000000
-0.53726863,3.76873219,2.89018585,0.07779115,0.73337482,0.00000000,1.61081852,0.00000000
-0.53126563,3.67020450,2.82088319,0.07655610,0.70117277,0.00000000,1.57067290,0.00000000
-0.52526263,3.57680724,2.75830882,0.07547468,0.67163014,0.00000000,1.53235566,0.00000000
-0.51925963,3.48922449,2.70271858,0.07455443,0.64493849,0.00000000,1.49595460,0.00000000
-0.51325663,3.40792539,2.65418909,0.07379761,0.62123440,0.00000000,1.46149587,0.00000000
-0.50725363,3.33316671,2.61262268,0.07320149,0.60059628,0.00000000,1.42895248,0.00000000
-0.50125063,3.26500368,2.57775859,0.07275876,0.58304317,0.00000000,1.39825448,0.00000000
-0.49524762,3.20330782,2.54918967,0.07245809,0.56853563,0.00000000,1.36930007,0.00000000
-0.48924462,3.14779054,2.52638361,0.07228478,0.55697862,0.00000000,1.34196713,0.00000000
-0.48324162,3.09803070,2.50870759,0.07222154,0.54822610,0.00000000,1.31612423,0.00000000
-0.47723862,3.05350464,2.49545476,0.07224924,0.54208718,0.00000000,1.29164081,0.00000000
-0.47123562,3.01361665,2.48587144,0.07234768,0.53833330,0.00000000,1.26839576,0.00000000
-0.46523262,2.97772846,2.47918357,0.07249628,0.53670622,0.00000000,1.24628402,0.00000000
-0.45922961,2.94518617,2.47462125,0.07267475,0.53692635,0.00000000,1.22522105,0.00000000
-0.45322661,2.91534358,2.47144029,0.07286357,0.53870099,0.00000000,1.20514481,0.00000000
-0.44722361,2.88758092,2.46894009,0.07304445,0.54173221,0.00000000,1.18601553,0.00000000
-0.44122061,2.86131861,2.46647720,0.07320055,0.54572404,0.00000000,1.16781311,0.00000000
-0.43521761,2.83602592,2.46347444,0.07331668,0.55038864,0.00000000,1.15053273,0.00000000
-0.42921461,2.81122462,2.45942551,0.07337932,0.55545148,0.00000000,1.13417887,0.00000000
-0.42321161,2.78648841,2.45389559,0.07337657,0.56065522,0.00000000,1.11875828,0.00000000
-0.41720860,2.76143861,2.44651822,0.07329800,0.56576251,0.00000000,1.10427247,0.00000000
-0.41120560,2.73573731,2.43698940,0.07313444,0.57055756,0.00000000,1.09071022,0.00000000
-0.40520260,2.70907899,2.42505974,0.07287782,0.57484682,0.00000000,1.07804066,0.00000000
-0.39919960,2.68118173,2.41052545,0.07252091,0.57845878,0.00000000,1.06620751,0.00000000
-0.39319660,2.65177898,2.39321928,0.07205716,0.58124325,0.00000000,1.05512484,0.00000000
-0.38719360,2.62061312,2.37300220,0.07148059,0.58307023,0.00000000,1.04467469,0.00000000
-0.38119060,2.58743122,2.34975659,0.07078568,0.58382871,0.00000000,1.03470688,0.00000000
-0.37518759,2.55198379,2.32338151,0.06996744,0.58342549,0.00000000,1.02504103,0.00000000
-0.36918459,2.51402672,2.29379050,0.06902145,0.58178433,0.00000000,1.01547076,0.00000000
-0.36318159,2.47332633,2.26091197,0.06794408,0.57884540,0.00000000,1.00576999,0.00000000
-0.35717859,2.42966733,2.22469217,0.06673267,0.57456518,0.00000000,0.99570090,0.00000000
-0.35117559,2.38286312,2.18510042,0.06538585,0.56891686,0.00000000,0.98502329,0.00000000
-0.34517259,2.33276758,2.14213606,0.06390380,0.56189102,0.00000000,0.97350473,0.00000000
-0.33916958,2.27928763,2.09583639,0.06228859,0.55349665,0.00000000,0.96093100,0.00000000
-0.33316658,2.22239539,2.04628492,0.06054439,0.54376218,0.00000000,0.94711620,0.00000000
-0.32716358,2.16213898,1.99361907,0.05867774,0.53273651,0.00000000,0.93191194,0.00000000
-0.32116058,2.09865103,1.93803635,0.05669767,0.52048976,0.00000000,0.91521513,0.00000000
-0.31515758,2.03215402,1.87979850,0.05461573,0.50711343,0.00000000,0.89697384,0.00000000
-0.30915458,1.96296189,1.81923281,0.05244593,0.49272011,0.00000000,0.87719093,0.00000000
-0.30315158,1.89147742,1.75673031,0.05020456,0.47744226,0.00000000,0.85592517,0.00000000
-0.29714857,1.81818536,1.69274060,0.04790989,0.46143027,0.00000000,0.83328986,0.00000000
-0.29114557,1.74364137,1.62776334,0.04558177,0.44484964,0.00000000,0.80944897,0.00000000
-0.28514257,1.66845729,1.56233677,0.04324114,0.42787734,0.00000000,0.78461104,0.00000000
-0.27913957,1.59328339,1.49702372,0.04090943,0.41069760,0.00000000,0.75902112,0.00000000
-0.27313657,1.51878842,1.43239575,0.03860801,0.39349711,0.00000000,0.73295136,0.00000000
-0.26713357,1.44563851,1.36901637,0.03635752,0.37645998,0.00000000,0.70669064,0.00000000
-0.26113057,1.37447611,1.30742419,0.03417726,0.35976271,0.00000000,0.68053383,0.00000000
-0.25512756,1.30589988,1.24811689,0.03208464,0.34356928,0.00000000,0.65477132,0.00000000
-0.24912456,1.24044668,1.19153691,0.03009471,0.32802686,0.00000000,0.62967927,0.00000000
-0.24312156,1.17857654,1.13805967,0.02821970,0.31326213,0.00000000,0.60551114,0.00000000
-0.23711856,1.12066128,1.08798480,0.02646882,0.29937850,0.00000000,0.58249074,0.00000000
-0.23111556,1.06697722,1.04153095,0.02484804,0.28645441,0.00000000,0.56080725,0.00000000
-0.22511256,1.01770239,0.99883421,0.02336009,0.27454272,0.00000000,0.54061214,0.00000000
-0.21910955,0.97291799,0.95995030,0.02200460,0.26367125,0.00000000,0.52201815,0.00000000
-0.21310655,0.93261408,0.92486005,0.02077827,0.25384433,0.00000000,0.50510018,0.00000000
-0.20710355,0.89669884,0.89347805,0.01967527,0.24504545,0.00000000,0.48989790,0.00000000
-0.20110055,0.86501103,0.86566370,0.01868764,0.23724065,0.00000000,0.47641974,0.00000000
-0.19509755,0.83733463,0.84123407,0.01780583,0.23038260,0.00000000,0.46464806,0.00000000
-0.18909455,0.81341516,0.81997788,0.01701917,0.22441514,0.00000000,0.45454503,0.00000000
-0.18309155,0.79297658,0.80166989,0.01631651,0.21927797,0.00000000,0.44605884,0.00000000
-0.17708854,0.77573827,0.78608502,0.01568675,0.21491148,0.00000000,0.43913007,0.00000000
-0.17108554,0.76143111,0.77301158,0.01511936,0.21126124,0.00000000,0.43369777,0.00000000
-0.16508254,0.74981233,0.76226319,0.01460485,0.20828226,0.00000000,0.42970506,0.00000000
-0.15907954,0.74067843,0.75368896,0.01413522,0.20594266,0.00000000,0.42710412,0.00000000
-0.15307654,0.73387593,0.74718165,0.01370424,0.20422672,0.00000000,0.42586039,0.00000000
-0.14707354,0.72930967,0.74268371,0.01330774,0.20313728,0.00000000,0.42595592,0.00000000
-0.14107054,0.72694857,0.74019117,0.01294374,0.20269728,0.00000000,0.42739187,0.00000000
-0.13506753,0.72682881,0.73975533,0.01261249,0.20295055,0.00000000,0.43019013,0.00000000
-0.12906453,0.72905433,0.74148231,0.01231648,0.20396181,0.00000000,0.43439408,0.00000000
-0.12306153,0.73379496,0.74553071,0.01206028,0.20581577,0.00000000,0.44006850,0.00000000
-0.11705853,0.74128197,0.75210726,0.01185037,0.20861551,0.00000000,0.44729862,0.00000000
-0.11105553,0.75180142,0.76146073,0.01169486,0.21248002,0.00000000,0.45618834,0.00000000
-0.10505253,0.76568516,0.77387413,0.01160315,0.21754101,0.00000000,0.46685753,0.00000000
-0.09904952,0.78329975,0.78965526,0.01158559,0.22393889,0.00000000,0.47943841,0.00000000
-0.09304652,0.80503330,0.80912567,0.01165305,0.23181819,0.00000000,0.49407106,0.00000000
-0.08704352,0.83128047,0.83260822,0.01181646,0.24132219,0.00000000,0.51089784,0.00000000
-0.08104052,0.86242576,0.86041332,0.01208639,0.25258713,0.00000000,0.53005691,0.00000000
-0.07503752,0.89882537,0.89282400,0.01247254,0.26573586,0.00000000,0.55167494,0.00000000
-0.06903452,0.94078808,0.93008024,0.01298333,0.28087130,0.00000000,0.57585892,0.00000000
-0.06303152,0.98855555,0.97236285,0.01362543,0.29806969,0.00000000,0.60268749,0.00000000
-0.05702851,1.04228269,1.01977745,0.01440337,0.31737404,0.00000000,0.63220202,0.00000000
-0.05102551,1.10201887,1.07233916,0.01531915,0.33878796,0.00000000,0.66439764,0.00000000
-0.04502251,1.16769073,1.12995865,0.01637195,0.36227017,0.00000000,0.69921491,0.00000000
-0.03901951,1.23908750,1.19243038,0.01755788,0.38773000,0.00000000,0.73653228,0.00000000
-0.03301651,1.31584977,1.25942375,0.01886984,0.41502423,0.00000000,0.77616016,0.00000000
-0.02701351,1.39746257,1.33047790,0.02029742,0.44395552,0.00000000,0.81783673,0.00000000
-0.02101051,1.48325346,1.40500081,0.02182699,0.47427269,0.00000000,0.86122629,0.00000000
-0.01500750,1.57239641,1.48227324,0.02344182,0.50567304,0.00000000,0.90592017,0.00000000
-0.00900450,1.66392173,1.56145773,0.02512234,0.53780680,0.00000000,0.95144067,0.00000000
-0.00300150,1.75673216,1.64161279,0.02684654,0.57028376,0.00000000,0.99724811,0.00000000
0.00300150,1.84962506,1.72171210,0.02859045,0.60268186,0.00000000,1.04275082,0.00000000
0.00900450,1.94132013,1.80066812,0.03032870,0.63455766,0.00000000,1.08731806,0.00000000
0.01500750,2.03049180,1.87735945,0.03203518,0.66545821,0.00000000,1.13029527,0.00000000
0.02101051,2.11580523,1.95066094,0.03368376,0.69493405,0.00000000,1.17102133,0.00000000
0.02701351,2.19595459,2.01947528,0.03524901,0.72255262,0.00000000,1.20884710,0.00000000
0.03301651,2.26970200,2.08276482,0.03670697,0.74791174,0.00000000,1.24315435,0.00000000
0.03901951,2.33591567,2.13958222,0.03803583,0.77065245,0.00000000,1.27337461,0.00000000
0.04502251,2.39360544,2.18909858,0.03921663,0.79047066,0.00000000,1.29900678,0.00000000
0.05102551,2.44195440,2.23062786,0.04023382,0.80712713,0.00000000,1.31963297,0.00000000
0.05702851,2.48034515,2.26364650,0.04107573,0.82045540,0.00000000,1.33493182,0.00000000
0.06303152,2.50837963,2.28780760,0.04173496,0.83036722,0.00000000,1.34468876,0.00000000
0.06903452,2.52589194,2.30294903,0.04220854,0.83685543,0.00000000,1.34880275,0.00000000
0.07503752,2.53295351,2.30909552,0.04249807,0.83999422,0.00000000,1.34728936,0.00000000
0.08104052,2.52987085,2.30645471,0.04260962,0.83993677,0.00000000,1.34028014,0.00000000
0.08704352,2.51717609,2.29540790,0.04255353,0.83691062,0.00000000,1.32801827,0.00000000
0.09304652,2.49561097,2.27649606,0.04234414,0.83121098,0.00000000,1.31085105,0.00000000
0.09904952,2.46610522,2.25040209,0.04199932,0.82319247,0.00000000,1.28921930,0.00000000
0.10505253,2.42975041,2.21793041,0.04153998,0.81325970,0.00000000,1.26364457,0.00000000
0.11105553,2.38777047,2.17998498,0.04098952,0.80185710,0.00000000,1.23471448,0.00000000
0.11705853,2.34149002,2.13754671,0.04037320,0.78945853,0.00000000,1.20306694,0.00000000
0.12306153,2.29230184,2.09165125,0.03971753,0.77655695,0.00000000,1.16937386,0.00000000
0.12906453,2.24163434,2.04336789,0.03904961,0.76365456,0.00000000,1.13432486,0.00000000
0.13506753,2.19092016,1.99378008,0.03839659,0.75125354,0.00000000,1.09861169,0.00000000
0.14107054,2.14156640,1.94396802,0.03778497,0.73984751,0.00000000,1.06291350,0.00000000
0.14707354,2.09492724,1.89499319,0.03724018,0.72991385,0.00000000,1.02788359,0.00000000
0.15307654,2.05227916,1.84788509,0.03678597,0.72190672,0.00000000,0.99413782,0.00000000
0.15907954,2.01479919,1.80362957,0.03644406,0.71625081,0.00000000,0.96224473,0.00000000
0.16508254,1.98354608,1.76315884,0.03623365,0.71333556,0.00000000,0.93271766,0.00000000
0.17108554,1.95944473,1.72734251,0.03617113,0.71350998,0.00000000,0.90600879,0.00000000
0.17708854,1.94327372,1.69697957,0.03626983,0.71707768,0.00000000,0.88250511,0.00000000
0.18309155,1.93565603,1.67279089,0.03653971,0.72429239,0.00000000,0.86252628,0.00000000
0.18909455,1.93705308,1.65541227,0.03698731,0.73535378,0.00000000,0.84632420,0.00000000
0.19509755,1.94776209,1.64538791,0.03761562,0.75040383,0.00000000,0.83408435,0.00000000
0.20110055,1.96791692,1.64316447,0.03842409,0.76952374,0.00000000,0.82592855,0.00000000
0.20710355,1.99749241,1.64908600,0.03940871,0.79273180,0.00000000,0.82191911,0.00000000
0.21310655,2.03631233,1.66338990,0.04056219,0.81998228,0.00000000,0.82206414,0.00000000
0.21910955,2.08406089,1.68620443,0.04187421,0.85116566,0.00000000,0.82632376,0.00000000
0.22511256,2.14029762,1.71754796,0.04333178,0.88611040,0.00000000,0.83461703,0.00000000
0.23111556,2.20447537,1.75733028,0.04491964,0.92458635,0.00000000,0.84682926,0.00000000
0.23711856,2.27596087,1.80535603,0.04662079,0.96630990,0.00000000,0.86281940,0.00000000
0.24312156,2.35405719,1.86133044,0.04841700,1.01095072,0.00000000,0.88242719,0.00000000
0.24912456,2.43802727,1.92486689,0.05028942,1.05814008,0.00000000,0.90547975,0.00000000
0.25512756,2.52711746,1.99549628,0.05221918,1.10748021,0.00000000,0.93179716,0.00000000
0.26113057,2.62057996,2.07267748,0.05418795,1.15855457,0.00000000,0.96119698,0.00000000
0.26713357,2.71769299,2.15580828,0.05617847,1.21093819,0.00000000,0.99349708,0.00000000
0.27313657,2.81777756,2.24423625,0.05817502,1.26420792,0.00000000,1.02851698,0.00000000
0.27913957,2.92020982,2.33726875,0.06016377,1.31795167,0.00000000,1.06607733,0.00000000
0.28514257,3.02442827,2.43418133,0.06213300,1.37177631,0.00000000,1.10599759,0.00000000
0.29114557,3.12993508,2.53422429,0.06407319,1.42531374,0.00000000,1.14809210,0.00000000
0.29714857,3.23629156,2.63662677,0.06597697,1.47822473,0.00000000,1.19216471,0.00000000
0.30315158,3.34310787,2.74059844,0.06783892,1.53020035,0.00000000,1.23800232,0.00000000
0.30915458,3.45002753,2.84532897,0.06965522,1.58096110,0.00000000,1.28536774,0.00000000
0.31515758,3.55670775,2.94998554,0.07142321,1.63025367,0.00000000,1.33399246,0.00000000
0.32116058,3.66279689,3.05370925,0.07314084,1.67784600,0.00000000,1.38356988,0.00000000
0.32716358,3.76791071,3.15561117,0.07480606,1.72352084,0.00000000,1.43374955,0.00000000
0.33316658,3.87160910,3.25476921,0.07641624,1.76706869,0.00000000,1.48413305,0.00000000
0.33916958,3.97337526,3.35022664,0.07796760,1.80828080,0.00000000,1.53427202,0.00000000
0.34517259,4.07259913,3.44099369,0.07945467,1.84694289,0.00000000,1.58366880,0.00000000
0.35117559,4.16856669,3.52605279,0.08086994,1.88283045,0.00000000,1.63177993,0.00000000
0.35717859,4.26045656,3.60436856,0.08220363,1.91570625,0.00000000,1.67802281,0.00000000
0.36318159,4.34734478,3.67490268,0.08344359,1.94532038,0.00000000,1.72178539,0.00000000
0.36918459,4.42821833,3.73663397,0.08457547,1.97141345,0.00000000,1.76243888,0.00000000
0.37518759,4.50199726,3.78858328,0.08558298,1.99372265,0.00000000,1.79935299,0.00000000
0.38119060,4.56756486,3.82984248,0.08644843,2.01199084,0.00000000,1.83191334,0.00000000
0.38719360,4.62380473,3.85960654,0.08715338,2.02597808,0.00000000,1.85954030,0.00000000
0.39319660,4.66964298,3.87720730,0.08767940,2.03547503,0.00000000,1.88170855,0.00000000
0.39919960,4.70409370,3.88214713,0.08800898,2.04031748,0.00000000,1.89796658,0.00000000
0.40520260,4.72630524,3.87413086,0.08812641,2.04040097,0.00000000,1.90795510,0.00000000
0.41120560,4.73560481,3.85309389,0.08801871,2.03569472,0.00000000,1.91142367,0.00000000
0.41720860,4.73153901,3.81922483,0.08767645,2.02625357,0.00000000,1.90824461,0.00000000
0.42321161,4.71390785,3.77298091,0.08709446,2.01222733,0.00000000,1.89842351,0.00000000
0.42921461,4.68279026,3.71509494,0.08627243,1.99386656,0.00000000,1.88210570,0.00000000
0.43521761,4.63855944,3.64657273,0.08521529,1.97152419,0.00000000,1.85957831,0.00000000
0.44122061,4.58188693,3.56868050,0.08393334,1.94565267,0.00000000,1.83126756,0.00000000
0.44722361,4.51373471,3.48292225,0.08244219,1.91679654,0.00000000,1.79773131,0.00000000
0.45322661,4.43533560,3.39100743,0.08076250,1.88558045,0.00000000,1.75964694,0.00000000
0.45922961,4.34816235,3.29480999,0.07891942,1.85269312,0.00000000,1.71779492,0.00000000
0.46523262,4.25388674,3.19631986,0.07694189,1.81886780,0.00000000,1.67303869,0.00000000
0.47123562,4.15433025,3.09758878,0.07486180,1.78486008,0.00000000,1.62630133,0.00000000
0.47723862,4.05140848,3.00067228,0.07271294,1.75142392,0.00000000,1.57854003,0.00000000
0.48324162,3.94707147,2.90756993,0.07052997,1.71928691,0.00000000,1.53071919,0.00000000
0.48924462,3.84324248,2.82016602,0.06834728,1.68912592,0.00000000,1.48378310,0.00000000
0.49524762,3.74175759,2.74017284,0.06619791,1.66154395,0.00000000,1.43862923,0.00000000
0.50125063,3.64430872,2.66907856,0.06411253,1.63704926,0.00000000,1.39608303,0.00000000
0.50725363,3.55239188,2.60810155,0.06211847,1.61603753,0.00000000,1.35687520,0.00000000
0.51325663,3.46726294,2.55815271,0.06023898,1.59877775,0.00000000,1.32162214,0.00000000
0.51925963,3.38990208,2.51980712,0.05849254,1.58540223,0.00000000,1.29081028,0.00000000
0.52526263,3.32098828,2.49328585,0.05689245,1.57590117,0.00000000,1.26478474,0.00000000
0.53126563,3.26088447,2.47844871,0.05544654,1.57012189,0.00000000,1.24374269,0.00000000
0.53726863,3.20963354,2.47479785,0.05415712,1.56777262,0.00000000,1.22773155,0.00000000
0.54327164,3.16696519,2.48149248,0.05302108,1.56843080,0.00000000,1.21665179,0.00000000
0.54927464,3.13231304,2.49737387,0.05203023,1.57155547,0.00000000,1.21026447,0.00000000
0.55527764,3.10484110,2.52100005,0.05117172,1.57650332,0.00000000,1.20820271,0.00000000
0.56128064,3.08347855,2.55068908,0.05042868,1.58254798,0.00000000,1.20998685,0.00000000
0.56728364,3.06696133,2.58456946,0.04978092,1.58890179,0.00000000,1.21504250,0.00000000
0.57328664,3.05387904,2.62063626,0.04920570,1.59473946,0.00000000,1.22272085,0.00000000
0.57928964,3.04272550,2.65681097,0.04867865,1.59922285,0.00000000,1.23232035,0.00000000
0.58529265,3.03195107,2.69100342,0.04817463,1.60152621,0.00000000,1.24310902,0.00000000
0.59129565,3.02001514,2.72117362,0.04766858,1.60086098,0.00000000,1.25434669,0.00000000
0.59729865,3.00543701,2.74539156,0.04713642,1.59649949,0.00000000,1.26530630,0.00000000
0.60330165,2.98684354,2.76189310,0.04655581,1.58779682,0.00000000,1.27529381,0.00000000
0.60930465,2.96301201,2.76913007,0.04590688,1.57421004,0.00000000,1.28366602,0.00000000
0.61530765,2.93290718,2.76581293,0.04517283,1.55531434,0.00000000,1.28984595,0.00000000
0.62131066,2.89571116,2.75094466,0.04434041,1.53081542,0.00000000,1.29333557,0.00000000
0.62731366,2.85084558,2.72384485,0.04340029,1.50055779,0.00000000,1.29372552,0.00000000
0.63331666,2.79798532,2.68416321,0.04234727,1.46452868,0.00000000,1.29070195,0.00000000
0.63931966,2.73706381,2.63188239,0.04118035,1.42285742,0.00000000,1.28405041,0.00000000
0.64532266,2.66826975,2.56730999,0.03990266,1.37581042,0.00000000,1.27365699,0.00000000
0.65132566,2.59203578,2.49106062,0.03852124,1.32378184,0.00000000,1.25950679,0.00000000
0.65732866,2.50901964,2.40402868,0.03704674,1.26728042,0.00000000,1.24168023,0.00000000
0.66333167,2.42007873,2.30735329,0.03549296,1.20691304,0.00000000,1.22034715,0.00000000
0.66933467,2.32623918,2.20237686,0.03387632,1.14336546,0.00000000,1.19575921,0.00000000
0.67533767,2.22866053,2.09059917,0.03221526,1.07738128,0.00000000,1.16824087,0.00000000
0.68134067,2.12859750,1.97362869,0.03052964,1.00973974,0.00000000,1.13817911,0.00000000
0.68734367,2.02736011,1.85313315,0.02884000,0.94123328,0.00000000,1.10601229,0.00000000
0.69334667,1.92627370,1.73079120,0.02716697,0.87264569,0.00000000,1.07221828,0.00000000
0.69934967,1.82663994,1.60824684,0.02553060,0.80473160,0.00000000,1.03730225,0.00000000
0.70535268,1.72970032,1.48706804,0.02394978,0.73819808,0.00000000,1.00178421,0.00000000
0.71135568,1.63660308,1.36871090,0.02244172,0.67368880,0.00000000,0.96618661,0.00000000
0.71735868,1.54837460,1.25449002,0.02102151,0.61177129,0.00000000,0.93102218,0.00000000
0.72336168,1.46589595,1.14555587,0.01970178,0.55292751,0.00000000,0.89678236,0.00000000
0.72936468,1.38988525,1.04287927,0.01849243,0.49754787,0.00000000,0.86392637,0.00000000
0.73536768,1.32088606,0.94724282,0.01740050,0.44592866,0.00000000,0.83287137,0.00000000
0.74137069,1.25926207,0.85923909,0.01643013,0.39827276,0.00000000,0.80398380,0.00000000
0.74737369,1.20519791,0.77927483,0.01558261,0.35469327,0.00000000,0.77757221,0.00000000
0.75337669,1.15870581,0.70758049,0.01485651,0.31521970,0.00000000,0.75388175,0.00000000
0.75937969,1.11963774,0.64422412,0.01424795,0.27980630,0.00000000,0.73309049,0.00000000
0.76538269,1.08770227,0.58912867,0.01375088,0.24834192,0.00000000,0.71530776,0.00000000
0.77138569,1.06248550,0.54209172,0.01335741,0.22066103,0.00000000,0.70057446,0.00000000
0.77738869,1.04347502,0.50280667,0.01305827,0.19655525,0.00000000,0.68886541,0.00000000
0.78339170,1.03008614,0.47088450,0.01284318,0.17578498,0.00000000,0.68009374,0.00000000
0.78939470,1.02168910,0.44587530,0.01270128,0.15809068,0.00000000,0.67411699,0.00000000
0.79539770,1.01763638,0.42728888,0.01262159,0.14320346,0.00000000,0.67074494,0.00000000
0.80140070,1.01728909,0.41461395,0.01259337,0.13085457,0.00000000,0.66974864,0.00000000
0.80740370,1.02004128,0.40733536,0.01260652,0.12078367,0.00000000,0.67087059,0.00000000
0.81340670,1.02534146,0.40494913,0.01265186,0.11274569,0.00000000,0.67383545,0.00000000
0.81940970,1.03271039,0.40697498,0.01272142,0.10651605,0.00000000,0.67836100,0.00000000
0.82541271,1.04175474,0.41296642,0.01280863,0.10189447,0.00000000,0.68416901,0.00000000
