energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-0.89144572,2.70761403,0.00047723,0.09737907,0.00689766,0.10185772,0.82362015,2.41100856
-0.88544272,2.71678092,0.00046796,0.09536068,0.00678983,0.09949041,0.82581980,2.42585677
-0.87943972,2.71910957,0.00046138,0.09296462,0.00667156,0.09680275,0.82643083,2.43468388
-0.87343672,2.71522545,0.00045799,0.09022415,0.00654848,0.09384216,0.82574843,2.43797924
-0.86743372,2.70588274,0.00045828,0.08717986,0.00642669,0.09066331,0.82410257,2.43634049
-0.86143072,2.69193334,0.00046272,0.08387803,0.00631254,0.08732608,0.82184432,2.43044895
-0.85542771,2.67429429,0.00047176,0.08036903,0.00621243,0.08389358,0.81933212,2.42104352
-0.84942471,2.65391482,0.00048578,0.07670560,0.00613264,0.08043009,0.81691812,2.40889402
-0.84342171,2.63174415,0.00050511,0.07294133,0.00607909,0.07699917,0.81493546,2.39477505
-0.83741871,2.60870109,0.00053000,0.06912917,0.00605720,0.07366188,0.81368658,2.37944103
-0.83141571,2.58564642,0.00056063,0.06532019,0.00607166,0.07047522,0.81343318,2.36360330
-0.82541271,2.56335857,0.00059709,0.06156242,0.00612636,0.06749078,0.81438791,2.34790978
-0.81940970,2.54251320,0.00063936,0.05790001,0.00622417,0.06475366,0.81670803,2.33292760
-0.81340670,2.52366698,0.00068733,0.05437250,0.00636694,0.06230160,0.82049114,2.31912901
-0.80740370,2.50724565,0.00074079,0.05101433,0.00655535,0.06016442,0.82577294,2.30688074
-0.80140070,2.49353638,0.00079940,0.04785453,0.00678890,0.05836367,0.83252696,2.29643676
-0.79539770,2.48268428,0.00086274,0.04491655,0.00706590,0.05691245,0.84066620,2.28793436
-0.78939470,2.47469278,0.00093028,0.04221826,0.00738349,0.05581556,0.85004645,2.28139354
-0.78339170,2.46942772,0.00100136,0.03977203,0.00773767,0.05506971,0.86047109,2.27671930
-0.77738869,2.46662472,0.00107525,0.03758496,0.00812338,0.05466397,0.87169724,2.27370685
-0.77138569,2.46589960,0.00115115,0.03565912,0.00853463,0.05458038,0.88344304,2.27204933
-0.76538269,2.46676157,0.00122814,0.03399195,0.00896458,0.05479460,0.89539576,2.27134806
-0.75937969,2.46862890,0.00130527,0.03257660,0.00940572,0.05527680,0.90722076,2.27112490
-0.75337669,2.47084682,0.00138155,0.03140242,0.00985004,0.05599258,0.91857083,2.27083676
-0.74737369,2.47270740,0.00145594,0.03045545,0.01028922,0.05690401,0.92909604,2.26989189
-0.74137069,2.47347110,0.00152743,0.02971893,0.01071483,0.05797080,0.93845367,2.26766788
-0.73536768,2.47238974,0.00159501,0.02917389,0.01111853,0.05915145,0.94631821,2.26353101
-0.72936468,2.46873031,0.00165773,0.02879973,0.01149231,0.06040457,0.95239108,2.25685660
-0.72336168,2.46179939,0.00171472,0.02857487,0.01182867,0.06169014,0.95641001,2.24705005
-0.71735868,2.45096735,0.00176524,0.02847733,0.01212088,0.06297084,0.95815778,2.23356793
-0.71135568,2.43569175,0.00180865,0.02848544,0.01236311,0.06421336,0.95746998,2.21593855
-0.70535268,2.41553921,0.00184450,0.02857843,0.01255066,0.06538958,0.95424170,2.19378138
-0.69934967,2.39020482,0.00187255,0.02873702,0.01268004,0.06647773,0.94843274,2.16682441
-0.69334667,2.35952834,0.00189275,0.02894396,0.01274915,0.06746333,0.94007112,2.13491896
-0.68734367,2.32350627,0.00190531,0.02918452,0.01275730,0.06833996,0.92925476,2.09805083
-0.68134067,2.28229914,0.00191068,0.02944686,0.01270528,0.06910981,0.91615091,2.05634749
-0.67533767,2.23623333,0.00190960,0.02972226,0.01259529,0.06978389,0.90099347,2.01008043
-0.66933467,2.18579704,0.00190303,0.03000530,0.01243095,0.07038198,0.88407787,1.95966253
-0.66333167,2.13163020,0.00189223,0.03029380,0.01221714,0.07093217,0.86575380,1.90564005
-0.65732866,2.07450840,0.00187869,0.03058873,0.01195989,0.07147010,0.84641568,1.84867950
-0.65132566,2.01532109,0.00186414,0.03089386,0.01166616,0.07203782,0.82649125,1.78954948
-0.64532266,1.95504477,0.00185049,0.03121540,0.01134363,0.07268233,0.80642853,1.72909815
-0.63931966,1.89471201,0.00183985,0.03156136,0.01100051,0.07345382,0.78668156,1.66822709
-0.63331666,1.83537739,0.00183441,0.03194100,0.01064520,0.07440362,0.76769546,1.60786243
-0.62731366,1.77808164,0.00183646,0.03236405,0.01028607,0.07558202,0.74989120,1.54892445
-0.62131066,1.72381544,0.00184834,0.03283996,0.00993122,0.07703596,0.73365089,1.49229688
-0.61530765,1.67348427,0.00187233,0.03337714,0.00958816,0.07880667,0.71930395,1.43879703
-0.60930465,1.62787587,0.00191063,0.03398222,0.00926366,0.08092745,0.70711483,1.38914820
-0.60330165,1.58763157,0.00196531,0.03465933,0.00896349,0.08342156,0.69727283,1.34395528
-0.59729865,1.55322277,0.00203825,0.03540957,0.00869230,0.08630043,0.68988441,1.30368475
-0.59129565,1.52493359,0.00213107,0.03623048,0.00845347,0.08956220,0.68496840,1.26864981
-0.58529265,1.50285051,0.00224507,0.03711580,0.00824906,0.09319073,0.68245431,1.23900131
-0.57928964,1.48685931,0.00238124,0.03805526,0.00807975,0.09715511,0.68218407,1.21472475
-0.57328664,1.47664968,0.00254015,0.03903465,0.00794490,0.10140972,0.68391691,1.19564360
-0.56728364,1.47172732,0.00272197,0.04003607,0.00784260,0.10589492,0.68733754,1.18142861
-0.56128064,1.47143299,0.00292640,0.04103829,0.00776979,0.11053826,0.69206725,1.17161288
-0.55527764,1.47496792,0.00315267,0.04201738,0.00772238,0.11525632,0.69767760,1.16561199
-0.54927464,1.48142453,0.00339954,0.04294741,0.00769549,0.11995702,0.70370621,1.16274833
-0.54327164,1.48982141,0.00366526,0.04380131,0.00768359,0.12454238,0.70967409,1.16227879
-0.53726863,1.49914103,0.00394762,0.04455186,0.00768080,0.12891163,0.71510400,1.16342467
-0.53126563,1.50836900,0.00424393,0.04517262,0.00768103,0.13296453,0.71953895,1.16540264
-0.52526263,1.51653327,0.00455108,0.04563903,0.00767831,0.13660480,0.72256038,1.16745579
-0.51925963,1.52274190,0.00486554,0.04592931,0.00766694,0.13974347,0.72380526,1.16888341
-0.51325663,1.52621806,0.00518345,0.04602542,0.00764170,0.14230216,0.72298154,1.16906870
-0.50725363,1.52633108,0.00550064,0.04591380,0.00759809,0.14421589,0.71988131,1.16750344
-0.50125063,1.52262242,0.00581273,0.04558605,0.00753239,0.14543564,0.71439130,1.16380875
-0.49524762,1.51482594,0.00611519,0.04503939,0.00744186,0.14593024,0.70650041,1.15775151
-0.48924462,1.50288168,0.00640346,0.04427686,0.00732475,0.14568779,0.69630382,1.14925590
-0.48324162,1.48694304,0.00667299,0.04330745,0.00718038,0.14471628,0.68400386,1.13840986
-0.47723862,1.46737705,0.00691944,0.04214584,0.00700911,0.14304369,0.66990736,1.12546640
-0.47123562,1.44475804,0.00713867,0.04081210,0.00681232,0.14071736,0.65441981,1.11083983
-0.46523262,1.41985497,0.00732695,0.03933108,0.00659233,0.13780266,0.63803640,1.09509719
-0.45922961,1.39361286,0.00748101,0.03773165,0.00635230,0.13438122,0.62133029,1.07894504
-0.45322661,1.36712904,0.00759813,0.03604587,0.00609608,0.13054856,0.60493846,1.06321229
-0.44722361,1.34162481,0.00767629,0.03430797,0.00582811,0.12641135,0.58954552,1.04882924
-0.44122061,1.31841330,0.00771416,0.03255331,0.00555319,0.12208434,0.57586587,1.03680351
-0.43521761,1.29886433,0.00771122,0.03081732,0.00527640,0.11768714,0.56462468,1.02819335
-0.42921461,1.28436697,0.00766772,0.02913444,0.00500286,0.11334084,0.55653809,1.02407873
-0.42321161,1.27629061,0.00758478,0.02753710,0.00473762,0.10916468,0.55229301,1.02553091
-0.41720860,1.27594527,0.00746428,0.02605480,0.00448549,0.10527276,0.55252700,1.03358086
-0.41120560,1.28454197,0.00730886,0.02471333,0.00425087,0.10177102,0.55780854,1.04918725
-0.40520260,1.30315383,0.00712187,0.02353404,0.00403770,0.09875433,0.56861820,1.07320449
-0.39919960,1.33267882,0.00690719,0.02253336,0.00384932,0.09630405,0.58533097,1.10635162
-0.39319660,1.37380503,0.00666921,0.02172241,0.00368836,0.09448580,0.60820039,1.14918266
-0.38719360,1.42697927,0.00641265,0.02110681,0.00355676,0.09334777,0.63734473,1.20205941
-0.38119060,1.49238017,0.00614239,0.02068667,0.00345564,0.09291934,0.67273581,1.26512742
-0.37518759,1.56989665,0.00586339,0.02045670,0.00338538,0.09321029,0.71419086,1.33829625
-0.36918459,1.65911288,0.00558048,0.02040651,0.00334555,0.09421042,0.76136798,1.42122485
-0.36318159,1.75930074,0.00529826,0.02052104,0.00333497,0.09588970,0.81376561,1.51331311
-0.35717859,1.86942064,0.00502094,0.02078114,0.00335176,0.09819898,0.87072624,1.61370045
-0.35117559,1.98813148,0.00475224,0.02116418,0.00339340,0.10107116,0.93144499,1.72127209
-0.34517259,2.11381020,0.00449534,0.02164489,0.00345681,0.10442289,0.99498281,1.83467358
-0.33916958,2.24458118,0.00425275,0.02219609,0.00353844,0.10815683,1.06028466,1.95233392
-0.33316658,2.37835523,0.00402635,0.02278963,0.00363437,0.11216423,1.12620219,2.07249694
-0.32716358,2.51287758,0.00381733,0.02339725,0.00374046,0.11632807,1.19152076,2.19326077
-0.32116058,2.64578392,0.00362625,0.02399144,0.00385246,0.12052640,1.25498997,2.31262433
-0.31515758,2.77466283,0.00345307,0.02454631,0.00396612,0.12463606,1.31535702,2.42853970
-0.30915458,2.89712292,0.00329725,0.02503837,0.00407734,0.12853642,1.37140177,2.53896884
-0.30315158,3.01086237,0.00315782,0.02544724,0.00418233,0.13211326,1.42197241,2.64194266
-0.29714857,3.11373837,0.00303352,0.02575629,0.00427767,0.13526254,1.46602042,2.73562040
-0.29114557,3.20383402,0.00292287,0.02595307,0.00436045,0.13789393,1.50263337,2.81834713
-0.28514257,3.27951998,0.00282438,0.02602975,0.00442840,0.13993403,1.53106458,2.88870708
-0.27913957,3.33950848,0.00273658,0.02598324,0.00447991,0.14132914,1.55075799,2.94557074
-0.27313657,3.38289748,0.00265822,0.02581536,0.00451412,0.14204747,1.56136755,2.98813375
-0.26713357,3.40920322,0.00258834,0.02553268,0.00453095,0.14208064,1.56277015,3.01594607
-0.26113057,3.41837978,0.00252638,0.02514635,0.00453111,0.14144458,1.55507147,3.02893028
-0.25512756,3.41082489,0.00247228,0.02467167,0.00451607,0.14017958,1.53860459,3.02738820
-0.24912456,3.38737187,0.00242650,0.02412771,0.00448800,0.13834964,1.51392139,3.01199569
-0.24312156,3.34926793,0.00239013,0.02353665,0.00444975,0.13604098,1.48177700,2.98378591
-0.23711856,3.29813996,0.00236484,0.02292313,0.00440470,0.13336001,1.44310815,2.94412172
-0.23111556,3.23594912,0.00235293,0.02231359,0.00435668,0.13043048,1.39900602,2.89465854
-0.22511256,3.16493602,0.00235725,0.02173544,0.00430986,0.12739021,1.35068502,2.83729888
-0.21910955,3.08755874,0.00238121,0.02121633,0.00426857,0.12438735,1.29944840,2.77414064
-0.21310655,3.00642578,0.00242866,0.02078343,0.00423721,0.12157624,1.24665225,2.70742074
-0.20710355,2.92422644,0.00250381,0.02046263,0.00422006,0.11911318,1.19366894,2.63945621
-0.20110055,2.84366080,0.00261110,0.02027797,0.00422123,0.11715204,1.14185139,2.57258464
-0.19509755,2.76737145,0.00275505,0.02025096,0.00424444,0.11583988,1.09249923,2.50910565
-0.18909455,2.69787883,0.00294015,0.02040007,0.00429301,0.11531282,1.04682776,2.45122507
-0.18309155,2.63752190,0.00317062,0.02074034,0.00436972,0.11569201,1.00594052,2.40100321
-0.17708854,2.58840529,0.00345028,0.02128296,0.00447677,0.11708011,0.97080600,2.36030823
-0.17108554,2.55235393,0.00378232,0.02203508,0.00461574,0.11955810,0.94223895,2.33077559
-0.16508254,2.53087597,0.00416913,0.02299964,0.00478753,0.12318258,0.92088627,2.31377417
-0.15907954,2.52513409,0.00461209,0.02417529,0.00499246,0.12798372,0.90721774,2.31037924
-0.15307654,2.53592555,0.00511143,0.02555644,0.00523018,0.13396377,0.90152122,2.32135282
-0.14707354,2.56367075,0.00566603,0.02713336,0.00549977,0.14109622,0.90390227,2.34713099
-0.14107054,2.60841001,0.00627330,0.02889240,0.00579980,0.14932574,0.91428765,2.38781837
-0.13506753,2.66980827,0.00692911,0.03081624,0.00612833,0.15856869,0.93243255,2.44318929
-0.12906453,2.74716702,0.00762773,0.03288419,0.00648301,0.16871449,0.95793087,2.51269536
-0.12306153,2.83944303,0.00836182,0.03507263,0.00686113,0.17962757,0.99022839,2.59547914
-0.11705853,2.94527310,0.00912250,0.03735541,0.00725967,0.19115009,1.02863816,2.69039320
-0.11105553,3.06300430,0.00989949,0.03970430,0.00767532,0.20310522,1.07235788,2.79602434
-0.10505253,3.19072872,0.01068123,0.04208952,0.00810457,0.21530096,1.12048874,2.91072221
-0.09904952,3.32632235,0.01145521,0.04448026,0.00854367,0.22753455,1.17205538,3.03263187
-0.09304652,3.46748690,0.01220818,0.04684515,0.00898868,0.23959705,1.22602660,3.15972961
-0.08704352,3.61179423,0.01292652,0.04915286,0.00943549,0.25127832,1.28133643,3.28986142
-0.08104052,3.75673221,0.01359666,0.05137255,0.00987978,0.26237202,1.33690516,3.42078345
-0.07503752,3.89975148,0.01420538,0.05347445,0.01031708,0.27268050,1.39166005,3.55020376
-0.06903452,4.03831226,0.01474030,0.05543027,0.01074271,0.28201959,1.44455533,3.67582467
-0.06303152,4.16993047,0.01519023,0.05721369,0.01115185,0.29022299,1.49459110,3.79538509
-0.05702851,4.29222240,0.01554553,0.05880078,0.01153955,0.29714610,1.54083092,3.90670196
-0.05102551,4.40294727,0.01579844,0.06017035,0.01190075,0.30266936,1.58241771,4.00771047
-0.04502251,4.50004708,0.01594334,0.06130429,0.01223038,0.30670075,1.61858777,4.09650197
-0.03901951,4.58168310,0.01597692,0.06218784,0.01252341,0.30917763,1.64868263,4.17135939
-0.03301651,4.64626845,0.01589830,0.06280984,0.01277498,0.31006768,1.67215869,4.23078927
-0.02701351,4.69249633,0.01570908,0.06316285,0.01298049,0.30936906,1.68859439,4.27354996
-0.02101051,4.71936332,0.01541321,0.06324330,0.01313575,0.30710976,1.69769497,4.29867548
-0.01500750,4.72618754,0.01501691,0.06305153,0.01323711,0.30334624,1.69929474,4.30549448
-0.00900450,4.71262104,0.01452843,0.06259178,0.01328160,0.29816140,1.69335697,4.29364391
-0.00300150,4.67865633,0.01395775,0.06187215,0.01326708,0.29166198,1.67997143,4.26307700
0.00300150,4.62462669,0.01331625,0.06090442,0.01319236,0.28397557,1.65934966,4.21406516
0.00900450,4.55120011,0.01261636,0.05970395,0.01305728,0.27524728,1.63181830,4.14719375
0.01500750,4.45936668,0.01187116,0.05828935,0.01286280,0.26563618,1.59781045,4.06335127
0.02101051,4.35041965,0.01109399,0.05668226,0.01261104,0.25531174,1.55785529,3.96371238
0.02701351,4.22593011,0.01029809,0.05490698,0.01230526,0.24445022,1.51256637,3.84971454
0.03301651,4.08771578,0.00949625,0.05299002,0.01194988,0.23323118,1.46262845,3.72302881
0.03901951,3.93780431,0.00870052,0.05095974,0.01155030,0.22183415,1.40878346,3.58552533
0.04502251,3.77839186,0.00792192,0.04884578,0.01111291,0.21043562,1.35181561,3.43923404
0.05102551,3.61179773,0.00717032,0.04667855,0.01064481,0.19920612,1.29253600,3.28630168
0.05702851,3.44041620,0.00645425,0.04448873,0.01015373,0.18830777,1.23176708,3.12894612
0.06303152,3.26666679,0.00578082,0.04230662,0.00964778,0.17789194,1.17032717,2.96940910
0.06903452,3.09294415,0.00515575,0.04016159,0.00913523,0.16809737,1.10901542,2.80990891
0.07503752,2.92156908,0.00458333,0.03808153,0.00862432,0.15904843,1.04859756,2.65259418
0.08104052,2.75474211,0.00406655,0.03609224,0.00812301,0.15085376,0.98979286,2.49950022
0.08704352,2.59450097,0.00360718,0.03421698,0.00763879,0.14360512,0.93326239,2.35250934
0.09304652,2.44268319,0.00320587,0.03247595,0.00717850,0.13737656,0.87959925,2.21331609
0.09904952,2.30089509,0.00286233,0.03088592,0.00674816,0.13222386,0.82932076,2.08339870
0.10505253,2.17048780,0.00257548,0.02945990,0.00635288,0.12818424,0.78286293,1.96399737
0.11105553,2.05254124,0.00234357,0.02820693,0.00599669,0.12527631,0.74057744,1.85609994
0.11705853,1.94785614,0.00216433,0.02713195,0.00568259,0.12350048,0.70273108,1.76043529
0.12306153,1.85695424,0.00203512,0.02623578,0.00541244,0.12283948,0.66950759,1.67747439
0.12906453,1.78008640,0.00195303,0.02551528,0.00518704,0.12325935,0.64101196,1.60743856
0.13506753,1.71724802,0.00191496,0.02496347,0.00500616,0.12471063,0.61727672,1.55031452
0.14107054,1.66820079,0.00191773,0.02456998,0.00486862,0.12712993,0.59827006,1.50587525
0.14707354,1.63249997,0.00195812,0.02432136,0.00477240,0.13044174,0.58390530,1.47370563
0.15307654,1.60952561,0.00203292,0.02420168,0.00471476,0.13456042,0.57405124,1.45323167
0.15907954,1.59851657,0.00213897,0.02419303,0.00469240,0.13939247,0.56854296,1.44375209
0.16508254,1.59860588,0.00227316,0.02427620,0.00470159,0.14483886,0.56719238,1.44447082
0.17108554,1.60885584,0.00243245,0.02443131,0.00473829,0.15079746,0.56979831,1.45452916
0.17708854,1.62829174,0.00261387,0.02463841,0.00479834,0.15716539,0.57615533,1.47303643
0.18309155,1.65593286,0.00281452,0.02487816,0.00487755,0.16384135,0.58606120,1.49909789
0.18909455,1.69081961,0.00303153,0.02513237,0.00497186,0.17072768,0.59932249,1.53183912
0.19509755,1.73203614,0.00326212,0.02538451,0.00507740,0.17773224,0.61575825,1.57042601
0.20110055,1.77872766,0.00350351,0.02562009,0.00519058,0.18476995,0.63520153,1.61407999
0.20710355,1.83011217,0.00375295,0.02582703,0.00530818,0.19176393,0.65749895,1.66208807
0.21310655,1.88548655,0.00400770,0.02599582,0.00542735,0.19864626,0.68250832,1.71380776
0.21910955,1.94422705,0.00426503,0.02611961,0.00554562,0.20535834,0.71009466,1.76866709
0.22511256,2.00578470,0.00452220,0.02619422,0.00566095,0.21185077,0.74012483,1.82615999
0.23111556,2.06967622,0.00477648,0.02621796,0.00577166,0.21808290,0.77246128,1.88583776
0.23711856,2.13547114,0.00502512,0.02619145,0.00587639,0.22402201,0.80695530,1.94729730
0.24312156,2.20277618,0.00526535,0.02611729,0.00597409,0.22964216,0.84344012,2.01016700
0.24912456,2.27121786,0.00549445,0.02599970,0.00606392,0.23492289,0.88172446,2.07409121
0.25512756,2.34042443,0.00570968,0.02584410,0.00614524,0.23984776,0.92158675,2.13871419
0.26113057,2.41000826,0.00590836,0.02565671,0.00621748,0.24440284,0.96277051,2.20366473
0.26713357,2.47954968,0.00608789,0.02544414,0.00628018,0.24857526,1.00498103,2.26854212
0.27313657,2.54858332,0.00624576,0.02521294,0.00633284,0.25235192,1.04788365,2.33290451
0.27913957,2.61658785,0.00637962,0.02496934,0.00637498,0.25571839,1.09110382,2.39626031
0.28514257,2.68297965,0.00648730,0.02471890,0.00640602,0.25865810,1.13422877,2.45806328
0.29114557,2.74711122,0.00656689,0.02446631,0.00642536,0.26115183,1.17681112,2.51771179
0.29714857,2.80827442,0.00661677,0.02421530,0.00643234,0.26317762,1.21837404,2.57455237
0.30315158,2.86570879,0.00663566,0.02396855,0.00642623,0.26471101,1.25841800,2.62788784
0.30915458,2.91861479,0.00662270,0.02372776,0.00640633,0.26572561,1.29642896,2.67698960
0.31515758,2.96617153,0.00657746,0.02349378,0.00637196,0.26619406,1.33188764,2.72111409
0.32116058,3.00755853,0.00649997,0.02326675,0.00632252,0.26608921,1.36427972,2.75952245
0.32716358,3.04198065,0.00639078,0.02304640,0.00625757,0.26538559,1.39310680,2.79150314
0.33316658,3.06869511,0.00625093,0.02283230,0.00617686,0.26406094,1.41789753,2.81639613
0.33916958,3.08703970,0.00608196,0.02262417,0.00608040,0.26209788,1.43821892,2.83361812
0.34517259,3.09646061,0.00588590,0.02242221,0.00596850,0.25948547,1.45368734,2.84268724
0.35117559,3.09653887,0.00566521,0.02222735,0.00584183,0.25622076,1.46397880,2.84324641
0.35717859,3.08701383,0.00542274,0.02204153,0.00570145,0.25231003,1.46883839,2.83508394
0.36318159,3.06780261,0.00516164,0.02186792,0.00554883,0.24776981,1.46808839,2.81815038
0.36918459,3.03901421,0.00488534,0.02171100,0.00538585,0.24262760,1.46163468,2.79257055
0.37518759,3.00095744,0.00459739,0.02157668,0.00521480,0.23692206,1.44947143,2.75864992
0.38119060,2.95414193,0.00430145,0.02147223,0.00503834,0.23070296,1.43168349,2.71687469
0.38719360,2.89927166,0.00400112,0.02140617,0.00485947,0.22403050,1.40844663,2.66790524
0.39319660,2.83723107,0.00369995,0.02138808,0.00468149,0.21697435,1.38002522,2.61256274
0.39919960,2.76906391,0.00340125,0.02142826,0.00450791,0.20961220,1.34676753,2.55180928
0.40520260,2.69594532,0.00310813,0.02153738,0.00434236,0.20202790,1.30909871,2.48672204
0.41120560,2.61914825,0.00282335,0.02172605,0.00418852,0.19430944,1.26751144,2.41846222
0.41720860,2.54000525,0.00254934,0.02200431,0.00405003,0.18654654,1.22255466,2.34824001
0.42321161,2.45986729,0.00228815,0.02238109,0.00393038,0.17882822,1.17482070,2.27727693
0.42921461,2.38006110,0.00204140,0.02286373,0.00383279,0.17124026,1.12493116,2.20676690
0.43521761,2.30184692,0.00181034,0.02345741,0.00376015,0.16386275,1.07352203,2.13783793
0.44122061,2.22637846,0.00159581,0.02416472,0.00371490,0.15676784,1.02122858,2.07151582
0.44722361,2.15466674,0.00139828,0.02498524,0.00369897,0.15001769,0.96867054,2.00869167
0.45322661,2.08754945,0.00121788,0.02591525,0.00371366,0.14366278,0.91643801,1.95009446
0.45922961,2.02566714,0.00105443,0.02694749,0.00375964,0.13774070,0.86507870,1.89627009
0.46523262,1.96944729,0.00090749,0.02807115,0.00383686,0.13227537,0.81508675,1.84756770
0.47123562,1.91909698,0.00077642,0.02927192,0.00394452,0.12727676,0.76689360,1.80413392
0.47723862,1.87460436,0.00066037,0.03053224,0.00408111,0.12274121,0.72086120,1.76591536
0.48324162,1.83574888,0.00055840,0.03183169,0.00424435,0.11865220,0.67727750,1.73266906
0.48924462,1.80211975,0.00046945,0.03314753,0.00443129,0.11498164,0.63635453,1.70398053
0.49524762,1.77314157,0.00039244,0.03445539,0.00463829,0.11169161,0.59822892,1.67928843
0.50125063,1.74810615,0.00032625,0.03573002,0.00486115,0.10873646,0.56296460,1.65791470
0.50725363,1.72620877,0.00026978,0.03694624,0.00509517,0.10606513,0.53055776,1.63909884
0.51325663,1.70658736,0.00022197,0.03807978,0.00533525,0.10362371,0.50094342,1.62203452
0.51925963,1.68836266,0.00018181,0.03910829,0.00557605,0.10135804,0.47400355,1.60590709
0.52526263,1.67067773,0.00014837,0.04001224,0.00581207,0.09921623,0.44957620,1.58993014
0.53126563,1.65273487,0.00012079,0.04077574,0.00603783,0.09715109,0.42746529,1.57337944
0.53726863,1.63382854,0.00009829,0.04138734,0.00624800,0.09512223,0.40745068,1.55562298
0.54327164,1.61337290,0.00008018,0.04184058,0.00643754,0.09309785,0.38929808,1.53614572
0.54927464,1.59092287,0.00006586,0.04213446,0.00660186,0.09105614,0.37276847,1.51456813
0.55527764,1.56618812,0.00005483,0.04227365,0.00673694,0.08898617,0.35762677,1.49065797
0.56128064,1.53903946,0.00004663,0.04226852,0.00683944,0.08688829,0.34364941,1.46433488
0.56728364,1.50950791,0.00004093,0.04213496,0.00690683,0.08477409,0.33063073,1.43566798
0.57328664,1.47777656,0.00003742,0.04189396,0.00693744,0.08266576,0.31838792,1.40486687
0.57928964,1.44416609,0.00003588,0.04157101,0.00693053,0.08059510,0.30676462,1.37226663
0.58529265,1.40911485,0.00003614,0.04119528,0.00688631,0.07860209,0.29563305,1.33830789
0.59129565,1.37315467,0.00003808,0.04079875,0.00680599,0.07673310,0.28489480,1.30351311
0.59729865,1.33688376,0.00004163,0.04041507,0.00669170,0.07503892,0.27448039,1.26846034
0.60330165,1.30093808,0.00004672,0.04007849,0.00654648,0.07357252,0.26434773,1.23375586
0.60930465,1.26596260,0.00005335,0.03982265,0.00637421,0.07238689,0.25447974,1.20000699
0.61530765,1.23258380,0.00006149,0.03967943,0.00617953,0.07153272,0.24488130,1.16779650
0.62131066,1.20138464,0.00007117,0.03967786,0.00596770,0.07105631,0.23557580,1.13765951
0.62731366,1.17288298,0.00008239,0.03984306,0.00574455,0.07099764,0.22660146,1.11006416
0.63331666,1.14751430,0.00009515,0.04019538,0.00551631,0.07138863,0.21800777,1.08539648
0.63931966,1.12561942,0.00010946,0.04074964,0.00528952,0.07225182,0.20985202,1.06395017
0.64532266,1.10743719,0.00012528,0.04151458,0.00507089,0.07359928,0.20219636,1.04592139
0.65132566,1.09310261,0.00014260,0.04249252,0.00486721,0.07543204,0.19510530,1.03140857
0.65732866,1.08264979,0.00016133,0.04367921,0.00468523,0.07773985,0.18864376,1.02041697
0.66333167,1.07601953,0.00018140,0.04506394,0.00453158,0.08050138,0.18287587,1.01286732
0.66933467,1.07307078,0.00020270,0.04662982,0.00441266,0.08368480,0.17786425,1.00860814
0.67533767,1.07359515,0.00022509,0.04835428,0.00433460,0.08724882,0.17366997,1.00743054
0.68134067,1.07733363,0.00024841,0.05020978,0.00430322,0.09114397,0.17035289,1.00908487
0.68734367,1.08399437,0.00027249,0.05216469,0.00432391,0.09531426,0.16797245,1.01329799
0.69334667,1.09327074,0.00029715,0.05418424,0.00440164,0.09969904,0.16658862,1.01979037
0.69934967,1.10485853,0.00032218,0.05623164,0.00454090,0.10423505,0.16626294,1.02829199
0.70535268,1.11847147,0.00034742,0.05826922,0.00474564,0.10885852,0.16705951,1.03855622
0.71135568,1.13385433,0.00037270,0.06025962,0.00501925,0.11350733,0.16904576,1.05037109
0.71735868,1.15079306,0.00039787,0.06216687,0.00536446,0.11812308,0.17229281,1.06356736
0.72336168,1.16912143,0.00042284,0.06395753,0.00578333,0.12265294,0.17687551,1.07802317
0.72936468,1.18872412,0.00044755,0.06560157,0.00627716,0.12705137,0.18287182,1.09366506
0.73536768,1.20953611,0.00047202,0.06707324,0.00684640,0.13128144,0.19036170,1.11046558
0.74137069,1.23153878,0.00049630,0.06835164,0.00749058,0.13531580,0.19942543,1.12843769
0.74737369,1.25475277,0.00052054,0.06942121,0.00820825,0.13913728,0.21014129,1.14762649
0.75337669,1.27922855,0.00054494,0.07027187,0.00899691,0.14273895,0.22258281,1.16809879
0.75937969,1.30503490,0.00056979,0.07089911,0.00985291,0.14612386,0.23681554,1.18993132
0.76538269,1.33224647,0.00059543,0.07130370,0.01077145,0.14930419,0.25289342,1.21319825
0.77138569,1.36093077,0.00062225,0.07149133,0.01174655,0.15230012,0.27085507,1.23795890
0.77738869,1.39113572,0.00065070,0.07147204,0.01277105,0.15513825,0.29071980,1.26424616
0.78339170,1.42287813,0.00068125,0.07125954,0.01383663,0.15784980,0.31248376,1.29205657
0.78939470,1.45613398,0.00071435,0.07087036,0.01493392,0.16046854,0.33611622,1.32134227
0.79539770,1.49083074,0.00075048,0.07032304,0.01605261,0.16302865,0.36155617,1.35200549
0.80140070,1.52684234,0.00079004,0.06963728,0.01718153,0.16556253,0.38870936,1.38389562
0.80740370,1.56398664,0.00083338,0.06883308,0.01830893,0.16809875,0.41744592,1.41680907
0.81340670,1.60202576,0.00088077,0.06792997,0.01942258,0.17066006,0.44759869,1.45049163
0.81940970,1.64066882,0.00093235,0.06694636,0.02051007,0.17326178,0.47896245,1.48464338
0.82541271,1.67957707,0.00098814,0.06589900,0.02155902,0.17591047,0.51129400,1.51892542
