energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-0.89144572,1.28693455,0.14150189,0.00000000,0.94143057,0.87846693,0.33197063,0.00000000
-0.88544272,1.33969723,0.14965439,0.00000000,0.98898853,0.91134213,0.34714017,0.00000000
-0.87943972,1.38863662,0.15780901,0.00000000,1.03442172,0.94137117,0.36123877,0.00000000
-0.87343672,1.43283139,0.16585195,0.00000000,1.07690246,0.96796037,0.37399648,0.00000000
-0.86743372,1.47149865,0.17367504,0.00000000,1.11567342,0.99062025,0.38517600,0.00000000
-0.86143072,1.50401251,0.18117729,0.00000000,1.15006556,1.00897702,0.39457909,0.00000000
-0.85542771,1.52991799,0.18826625,0.00000000,1.17951419,1.02278051,0.40205213,0.00000000
-0.84942471,1.54893981,0.19485922,0.00000000,1.20357257,1.03190818,0.40749044,0.00000000
-0.84342171,1.56098594,0.20088443,0.00000000,1.22192274,1.03636524,0.41084123,0.00000000
-0.83741871,1.56614578,0.20628190,0.00000000,1.23438308,1.03628090,0.41210518,0.00000000
-0.83141571,1.56468313,0.21100426,0.00000000,1.24091243,1.03190097,0.41133639,0.00000000
-0.82541271,1.55702440,0.21501742,0.00000000,1.24161075,1.02357724,0.40864083,0.00000000
-0.81940970,1.54374251,0.21830106,0.00000000,1.23671608,1.01175400,0.40417329,0.00000000
-0.81340670,1.52553712,0.22084899,0.00000000,1.22659813,0.99695238,0.39813301,0.00000000
-0.80740370,1.50321209,0.22266932,0.00000000,1.21174871,0.97975306,0.39075792,0.00000000
-0.80140070,1.47765086,0.22378455,0.00000000,1.19276912,0.96077803,0.38231805,0.00000000
-0.79539770,1.44979063,0.22423133,0.00000000,1.17035514,0.94067205,0.37310793,0.00000000
-0.78939470,1.42059632,0.22406014,0.00000000,1.14527992,0.92008436,0.36343861,0.00000000
-0.78339170,1.39103475,0.22333461,0.00000000,1.11837520,0.89965127,0.35362921,0.00000000
-0.77738869,1.36205014,0.22213066,0.00000000,1.09051146,0.87998002,0.34399855,0.00000000
-0.77138569,1.33454114,0.22053529,0.00000000,1.06257728,0.86163431,0.33485681,0.00000000
-0.76538269,1.30934009,0.21864501,0.00000000,1.03545856,0.84512182,0.32649777,0.00000000
-0.75937969,1.28719477,0.21656401,0.00000000,1.01001777,0.83088373,0.31919141,0.00000000
-0.75337669,1.26875281,0.21440193,0.00000000,0.98707381,0.81928654,0.31317743,0.00000000
-0.74737369,1.25454911,0.21227135,0.00000000,0.96738267,0.81061602,0.30865951,0.00000000
-0.74137069,1.24499597,0.21028495,0.00000000,0.95161931,0.80507333,0.30580057,0.00000000
-0.73536768,1.24037632,0.20855251,0.00000000,0.94036101,0.80277316,0.30471908,0.00000000
-0.72936468,1.24083965,0.20717767,0.00000000,0.93407247,0.80374371,0.30548638,0.00000000
-0.72336168,1.24640079,0.20625469,0.00000000,0.93309307,0.80792853,0.30812515,0.00000000
-0.71735868,1.25694139,0.20586531,0.00000000,0.93762647,0.81518980,0.31260894,0.00000000
-0.71135568,1.27221393,0.20607568,0.00000000,0.94773294,0.82531322,0.31886286,0.00000000
-0.70535268,1.29184837,0.20693368,0.00000000,0.96332470,0.83801408,0.32676537,0.00000000
-0.69934967,1.31536127,0.20846671,0.00000000,0.98416463,0.85294472,0.33615112,0.00000000
-0.69334667,1.34216724,0.21067993,0.00000000,1.00986856,0.86970294,0.34681492,0.00000000
-0.68734367,1.37159284,0.21355537,0.00000000,1.03991144,0.88784163,0.35851666,0.00000000
-0.68134067,1.40289269,0.21705161,0.00000000,1.07363741,0.90687925,0.37098728,0.00000000
-0.67533767,1.43526764,0.22110449,0.00000000,1.11027396,0.92631123,0.38393552,0.00000000
-0.66933467,1.46788485,0.22562854,0.00000000,1.14895005,0.94562212,0.39705551,0.00000000
-0.66333167,1.49989941,0.23051942,0.00000000,1.18871780,0.96429833,0.41003499,0.00000000
-0.65732866,1.53047716,0.23565707,0.00000000,1.22857762,0.98184127,0.42256387,0.00000000
-0.65132566,1.55881823,0.24090972,0.00000000,1.26750594,0.99778067,0.43434311,0.00000000
-0.64532266,1.58418064,0.24613841,0.00000000,1.30448495,1.01168774,0.44509354,0.00000000
-0.63931966,1.60590341,0.25120212,0.00000000,1.33853340,1.02318791,0.45456438,0.00000000
-0.63331666,1.62342836,0.25596312,0.00000000,1.36873749,1.03197270,0.46254118,0.00000000
-0.62731366,1.63631994,0.26029238,0.00000000,1.39428075,1.03781036,0.46885288,0.00000000
-0.62131066,1.64428227,0.26407496,0.00000000,1.41447178,1.04055496,0.47337770,0.00000000
-0.61530765,1.64717269,0.26721501,0.00000000,1.42876881,1.04015344,0.47604775,0.00000000
-0.60930465,1.64501132,0.26964018,0.00000000,1.43680008,1.03665036,0.47685186,0.00000000
-0.60330165,1.63798594,0.27130540,0.00000000,1.43837906,1.03019004,0.47583682,0.00000000
-0.59729865,1.62645202,0.27219569,0.00000000,1.43351403,1.02101599,0.47310669,0.00000000
-0.59129565,1.61092762,0.27232796,0.00000000,1.42241136,1.00946737,0.46882035,0.00000000
-0.58529265,1.59208329,0.27175169,0.00000000,1.40547236,0.99597268,0.46318717,0.00000000
-0.57928964,1.57072703,0.27054849,0.00000000,1.38328373,0.98104059,0.45646118,0.00000000
-0.57328664,1.54778486,0.26883047,0.00000000,1.35660182,0.96524827,0.44893366,0.00000000
-0.56728364,1.52427746,0.26673751,0.00000000,1.32633133,0.94922750,0.44092464,0.00000000
-0.56128064,1.50129352,0.26443347,0.00000000,1.29349906,0.93364876,0.43277355,0.00000000
-0.55527764,1.47996066,0.26210155,0.00000000,1.25922360,0.91920401,0.42482915,0.00000000
-0.54927464,1.46141464,0.25993882,0.00000000,1.22468206,0.90658836,0.41743941,0.00000000
-0.54327164,1.44676772,0.25815016,0.00000000,1.19107475,0.89648120,0.41094130,0.00000000
-0.53726863,1.43707698,0.25694177,0.00000000,1.15958900,0.88952724,0.40565106,0.00000000
-0.53126563,1.43331328,0.25651445,0.00000000,1.13136323,0.88631794,0.40185497,0.00000000
-0.52526263,1.43633169,0.25705680,0.00000000,1.10745216,0.88737364,0.39980106,0.00000000
-0.51925963,1.44684391,0.25873856,0.00000000,1.08879431,0.89312688,0.39969178,0.00000000
-0.51325663,1.46539327,0.26170421,0.00000000,1.07618249,0.90390716,0.40167780,0.00000000
-0.50725363,1.49233297,0.26606716,0.00000000,1.07023817,0.91992761,0.40585304,0.00000000
-0.50125063,1.52780784,0.27190443,0.00000000,1.07139029,0.94127379,0.41225113,0.00000000
-0.49524762,1.57174034,0.27925230,0.00000000,1.07985922,0.96789487,0.42084305,0.00000000
-0.48924462,1.62382110,0.28810279,0.00000000,1.09564616,0.99959777,0.43153636,0.00000000
-0.48324162,1.68350460,0.29840130,0.00000000,1.11852852,1.03604423,0.44417576,0.00000000
-0.47723862,1.75001031,0.31004550,0.00000000,1.14806138,1.07675138,0.45854512,0.00000000
-0.47123562,1.82232986,0.32288551,0.00000000,1.18358521,1.12109597,0.47437108,0.00000000
-0.46523262,1.89924050,0.33672554,0.00000000,1.22423991,1.16832245,0.49132799,0.00000000
-0.45922961,1.97932505,0.35132698,0.00000000,1.26898495,1.21755517,0.50904448,0.00000000
-0.45322661,2.06099844,0.36641297,0.00000000,1.31662517,1.26781462,0.52711131,0.00000000
-0.44722361,2.14254067,0.38167443,0.00000000,1.36584197,1.31803769,0.54509063,0.00000000
-0.44122061,2.22213572,0.39677740,0.00000000,1.41522888,1.36710161,0.56252641,0.00000000
-0.43521761,2.29791567,0.41137158,0.00000000,1.46333078,1.41385119,0.57895582,0.00000000
-0.42921461,2.36800898,0.42509979,0.00000000,1.50868551,1.45712860,0.59392138,0.00000000
-0.42321161,2.43059160,0.43760813,0.00000000,1.54986661,1.49580498,0.60698343,0.00000000
-0.41720860,2.48393918,0.44855643,0.00000000,1.58552576,1.52881271,0.61773260,0.00000000
-0.41120560,2.52647865,0.45762870,0.00000000,1.61443339,1.55517730,0.62580190,0.00000000
-0.40520260,2.55683703,0.46454306,0.00000000,1.63551595,1.57404760,0.63087781,0.00000000
-0.39919960,2.57388566,0.46906089,0.00000000,1.64788837,1.58472314,0.63271017,0.00000000
-0.39319660,2.57677773,0.47099469,0.00000000,1.65088045,1.58667742,0.63112018,0.00000000
-0.38719360,2.56497760,0.47021436,0.00000000,1.64405605,1.57957598,0.62600637,0.00000000
-0.38119060,2.53828036,0.46665163,0.00000000,1.62722429,1.56328858,0.61734811,0.00000000
-0.37518759,2.49682080,0.46030240,0.00000000,1.60044241,1.53789473,0.60520654,0.00000000
-0.36918459,2.44107123,0.45122692,0.00000000,1.56401013,1.50368238,0.58972290,0.00000000
-0.36318159,2.37182823,0.43954774,0.00000000,1.51845583,1.46113973,0.57111416,0.00000000
-0.35717859,2.29018900,0.42544568,0.00000000,1.46451536,1.41094065,0.54966633,0.00000000
-0.35117559,2.19751825,0.40915373,0.00000000,1.40310438,1.35392418,0.52572567,0.00000000
-0.34517259,2.09540731,0.39094960,0.00000000,1.33528573,1.29106932,0.49968812,0.00000000
-0.33916958,1.98562731,0.37114676,0.00000000,1.26223308,1.22346606,0.47198758,0.00000000
-0.33316658,1.87007844,0.35008485,0.00000000,1.18519280,1.15228406,0.44308340,0.00000000
-0.32716358,1.75073768,0.32811957,0.00000000,1.10544546,1.07874034,0.41344774,0.00000000
-0.32116058,1.62960694,0.30561264,0.00000000,1.02426864,1.00406725,0.38355323,0.00000000
-0.31515758,1.50866380,0.28292212,0.00000000,0.94290247,0.92948204,0.35386141,0.00000000
-0.30915458,1.38981639,0.26039355,0.00000000,0.86251905,0.85615903,0.32481239,0.00000000
-0.30315158,1.27486398,0.23835217,0.00000000,0.78419674,0.78520524,0.29681593,0.00000000
-0.29714857,1.16546396,0.21709638,0.00000000,0.70889980,0.71764012,0.27024428,0.00000000
-0.29114557,1.06310592,0.19689262,0.00000000,0.63746378,0.65437952,0.24542665,0.00000000
-0.28514257,0.96909277,0.17797170,0.00000000,0.57058658,0.59622416,0.22264558,0.00000000
-0.27913957,0.88452861,0.16052658,0.00000000,0.50882492,0.54385222,0.20213481,0.00000000
-0.27313657,0.81031264,0.14471146,0.00000000,0.45259555,0.49781573,0.18407871,0.00000000
-0.26713357,0.74713825,0.13064200,0.00000000,0.40218075,0.45854013,0.16861287,0.00000000
-0.26113057,0.69549624,0.11839661,0.00000000,0.35773701,0.42632647,0.15582564,0.00000000
-0.25512756,0.65568106,0.10801845,0.00000000,0.31930620,0.40135541,0.14576035,0.00000000
-0.24912456,0.62779900,0.09951794,0.00000000,0.28682835,0.38369254,0.13841799,0.00000000
-0.24312156,0.61177752,0.09287577,0.00000000,0.26015516,0.37329425,0.13375999,0.00000000
-0.23711856,0.60737490,0.08804591,0.00000000,0.23906361,0.37001396,0.13171108,0.00000000
-0.23111556,0.61418987,0.08495883,0.00000000,0.22326913,0.37360815,0.13216204,0.00000000
-0.22511256,0.63167098,0.08352456,0.00000000,0.21243786,0.38374232,0.13497229,0.00000000
-0.21910955,0.65912585,0.08363568,0.00000000,0.20619779,0.39999668,0.13997229,0.00000000
-0.21310655,0.69573048,0.08517022,0.00000000,0.20414867,0.42187193,0.14696598,0.00000000
-0.20710355,0.74053933,0.08799439,0.00000000,0.20587074,0.44879527,0.15573309,0.00000000
-0.20110055,0.79249652,0.09196533,0.00000000,0.21093232,0.48012715,0.16603169,0.00000000
-0.19509755,0.85044903,0.09693389,0.00000000,0.21889661,0.51516899,0.17760105,0.00000000
-0.18909455,0.91316224,0.10274738,0.00000000,0.22932777,0.55317233,0.19016486,0.00000000
-0.18309155,0.97933850,0.10925262,0.00000000,0.24179670,0.59334963,0.20343502,0.00000000
-0.17708854,1.04763875,0.11629904,0.00000000,0.25588654,0.63488696,0.21711601,0.00000000
-0.17108554,1.11670743,0.12374202,0.00000000,0.27119825,0.67695847,0.23090984,0.00000000
-0.16508254,1.18520010,0.13144643,0.00000000,0.28735623,0.71874259,0.24452163,0.00000000
-0.15907954,1.25181347,0.13929019,0.00000000,0.30401403,0.75943965,0.25766553,0.00000000
-0.15307654,1.31531670,0.14716788,0.00000000,0.32086011,0.79829030,0.27007099,0.00000000
-0.14707354,1.37458305,0.15499422,0.00000000,0.33762344,0.83459413,0.28148909,0.00000000
-0.14107054,1.42862036,0.16270714,0.00000000,0.35407873,0.86772784,0.29169863,0.00000000
-0.13506753,1.47659912,0.17027043,0.00000000,0.37005101,0.89716192,0.30051182,0.00000000
-0.12906453,1.51787652,0.17767568,0.00000000,0.38541926,0.92247518,0.30777912,0.00000000
-0.12306153,1.55201523,0.18494323,0.00000000,0.40011873,0.94336626,0.31339321,0.00000000
-0.11705853,1.57879562,0.19212217,0.00000000,0.41414171,0.95966139,0.31729160,0.00000000
-0.11105553,1.59822054,0.19928906,0.00000000,0.42753650,0.97131795,0.31945790,0.00000000
-0.10505253,1.61051205,0.20654539,0.00000000,0.44040440,0.97842329,0.31992155,0.00000000
-0.09904952,1.61609990,0.21401371,0.00000000,0.45289464,0.98118893,0.31875605,0.00000000
-0.09304652,1.61560194,0.22183254,0.00000000,0.46519735,0.97994005,0.31607560,0.00000000
-0.08704352,1.60979720,0.23015009,0.00000000,0.47753474,0.97510070,0.31203041,0.00000000
-0.08104052,1.59959260,0.23911708,0.00000000,0.49015069,0.96717530,0.30680089,0.00000000
-0.07503752,1.58598476,0.24887890,0.00000000,0.50329927,0.95672730,0.30059081,0.00000000
-0.06903452,1.57001859,0.25956741,0.00000000,0.51723258,0.94435580,0.29361991,0.00000000
-0.06303152,1.55274462,0.27129280,0.00000000,0.53218861,0.93067135,0.28611623,0.00000000
-0.05702851,1.53517696,0.28413595,0.00000000,0.54837960,0.91627199,0.27830851,0.00000000
-0.05102551,1.51825408,0.29814167,0.00000000,0.56598159,0.90172064,0.27041895,0.00000000
-0.04502251,1.50280400,0.31331324,0.00000000,0.58512581,0.88752487,0.26265676,0.00000000
-0.03901951,1.48951588,0.32960869,0.00000000,0.60589230,0.87412013,0.25521259,0.00000000
-0.03301651,1.47891906,0.34693903,0.00000000,0.62830630,0.86185694,0.24825421,0.00000000
-0.02701351,1.47137068,0.36516876,0.00000000,0.65233766,0.85099282,0.24192344,0.00000000
-0.02101051,1.46705231,0.38411874,0.00000000,0.67790331,0.84168918,0.23633446,0.00000000
-0.01500750,1.46597560,0.40357138,0.00000000,0.70487287,0.83401312,0.23157344,0.00000000
-0.00900450,1.46799664,0.42327814,0.00000000,0.73307691,0.82794408,0.22769942,0.00000000
-0.00300150,1.47283784,0.44296891,0.00000000,0.76231768,0.82338478,0.22474628,0.00000000
0.00300150,1.48011641,0.46236310,0.00000000,0.79238148,0.82017575,0.22272550,0.00000000
0.00900450,1.48937737,0.48118175,0.00000000,0.82305193,0.81811264,0.22162962,0.00000000
0.01500750,1.50012948,0.49916015,0.00000000,0.85412342,0.81696523,0.22143596,0.00000000
0.02101051,1.51188190,0.51606041,0.00000000,0.88541370,0.81649714,0.22211045,0.00000000
0.02701351,1.52417946,0.53168317,0.00000000,0.91677472,0.81648496,0.22361116,0.00000000
0.03301651,1.53663460,0.54587783,0.00000000,0.94810102,0.81673588,0.22589148,0.00000000
0.03901951,1.54895409,0.55855083,0.00000000,0.97933480,0.81710268,0.22890260,0.00000000
0.04502251,1.56095900,0.56967121,0.00000000,1.01046745,0.81749535,0.23259529,0.00000000
0.05102551,1.57259686,0.57927326,0.00000000,1.04153689,0.81788857,0.23692084,0.00000000
0.05702851,1.58394508,0.58745596,0.00000000,1.07262119,0.81832478,0.24183121,0.00000000
0.06303152,1.59520579,0.59437901,0.00000000,1.10382833,0.81891246,0.24727850,0.00000000
0.06903452,1.60669200,0.60025579,0.00000000,1.13528293,0.81981989,0.25321384,0.00000000
0.07503752,1.61880614,0.60534325,0.00000000,1.16711064,0.82126467,0.25958592,0.00000000
0.08104052,1.63201218,0.60992946,0.00000000,1.19942122,0.82349959,0.26633946,0.00000000
0.08704352,1.64680275,0.61431913,0.00000000,1.23229138,0.82679565,0.27341376,0.00000000
0.09304652,1.66366354,0.61881810,0.00000000,1.26574876,0.83142318,0.28074164,0.00000000
0.09904952,1.68303659,0.62371734,0.00000000,1.29975798,0.83763214,0.28824910,0.00000000
0.10505253,1.70528509,0.62927745,0.00000000,1.33421008,0.84563279,0.29585565,0.00000000
0.11105553,1.73066139,0.63571441,0.00000000,1.36891613,0.85557770,0.30347567,0.00000000
0.11705853,1.75928038,0.64318728,0.00000000,1.40360565,0.86754623,0.31102070,0.00000000
0.12306153,1.79109962,0.65178869,0.00000000,1.43793031,0.88153247,0.31840271,0.00000000
0.12906453,1.82590772,0.66153835,0.00000000,1.47147277,0.89743718,0.32553818,0.00000000
0.13506753,1.86332145,0.67238020,0.00000000,1.50376044,0.91506437,0.33235276,0.00000000
0.14107054,1.90279210,0.68418328,0.00000000,1.53428346,0.93412287,0.33878633,0.00000000
0.14707354,1.94362070,0.69674612,0.00000000,1.56251597,0.95423261,0.34479806,0.00000000
0.15307654,1.98498146,0.70980481,0.00000000,1.58793943,0.97493572,0.35037113,0.00000000
0.15907954,2.02595224,0.72304384,0.00000000,1.61006673,0.99571163,0.35551674,0.00000000
0.16508254,2.06555048,0.73610967,0.00000000,1.62846558,1.01599565,0.36027703,0.00000000
0.17108554,2.10277274,0.74862590,0.00000000,1.64277990,1.03520007,0.36472666,0.00000000
0.17708854,2.13663587,0.76020960,0.00000000,1.65274782,1.05273670,0.36897276,0.00000000
0.18309155,2.16621759,0.77048772,0.00000000,1.65821533,1.06803993,0.37315308,0.00000000
0.18909455,2.19069463,0.77911293,0.00000000,1.65914474,1.08058890,0.37743238,0.00000000
0.19509755,2.20937632,0.78577811,0.00000000,1.65561741,1.08992811,0.38199697,0.00000000
0.20110055,2.22173218,0.79022873,0.00000000,1.64783075,1.09568517,0.38704773,0.00000000
0.20710355,2.22741225,0.79227257,0.00000000,1.63608960,1.09758516,0.39279177,0.00000000
0.21310655,2.22625919,0.79178650,0.00000000,1.62079270,1.09546079,0.39943320,0.00000000
0.21910955,2.21831204,0.78871997,0.00000000,1.60241502,1.08925823,0.40716337,0.00000000
0.22511256,2.20380144,0.78309521,0.00000000,1.58148705,1.07903825,0.41615120,0.00000000
0.23111556,2.18313718,0.77500428,0.00000000,1.55857246,1.06497297,0.42653394,0.00000000
0.23711856,2.15688878,0.76460328,0.00000000,1.53424532,1.04733845,0.43840910,0.00000000
0.24312156,2.12576063,0.75210409,0.00000000,1.50906829,1.02650367,0.45182787,0.00000000
0.24912456,2.09056301,0.73776433,0.00000000,1.48357298,1.00291669,0.46679041,0.00000000
0.25512756,2.05218088,0.72187597,0.00000000,1.45824359,0.97708864,0.48324349,0.00000000
0.26113057,2.01154195,0.70475338,0.00000000,1.43350442,0.94957645,0.50108047,0.00000000
0.26713357,1.96958579,0.68672144,0.00000000,1.40971200,0.92096528,0.52014381,0.00000000
0.27313657,1.92723531,0.66810425,0.00000000,1.38715183,0.89185127,0.54022994,0.00000000
0.27913957,1.88537179,0.64921489,0.00000000,1.36603957,0.86282535,0.56109637,0.00000000
0.28514257,1.84481430,0.63034678,0.00000000,1.34652626,0.83445875,0.58247055,0.00000000
0.29114557,1.80630395,0.61176676,0.00000000,1.32870685,0.80729053,0.60406016,0.00000000
0.29714857,1.77049298,0.59371003,0.00000000,1.31263100,0.78181727,0.62556422,0.00000000
0.30315158,1.73793848,0.57637701,0.00000000,1.29831507,0.75848506,0.64668437,0.00000000
0.30915458,1.70910020,0.55993190,0.00000000,1.28575430,0.73768372,0.66713585,0.00000000
0.31515758,1.68434143,0.54450282,0.00000000,1.27493384,0.71974274,0.68665742,0.00000000
0.32116058,1.66393221,0.53018312,0.00000000,1.26583788,0.70492895,0.70501974,0.00000000
0.32716358,1.64805374,0.51703357,0.00000000,1.25845591,0.69344525,0.72203183,0.00000000
0.33316658,1.63680299,0.50508515,0.00000000,1.25278560,0.68543018,0.73754514,0.00000000
0.33916958,1.63019675,0.49434192,0.00000000,1.24883213,0.68095784,0.75145512,0.00000000
0.34517259,1.62817448,0.48478400,0.00000000,1.24660387,0.68003804,0.76370026,0.00000000
0.35117559,1.63059958,0.47637005,0.00000000,1.24610486,0.68261636,0.77425870,0.00000000
0.35717859,1.63725907,0.46903954,0.00000000,1.24732471,0.68857415,0.78314265,0.00000000
0.36318159,1.64786186,0.46271443,0.00000000,1.25022675,0.69772857,0.79039110,0.00000000
0.36918459,1.66203621,0.45730050,0.00000000,1.25473550,0.70983275,0.79606132,0.00000000
0.37518759,1.67932707,0.45268833,0.00000000,1.26072457,0.72457647,0.80021971,0.00000000
0.38119060,1.69919422,0.44875415,0.00000000,1.26800611,0.74158771,0.80293276,0.00000000
0.38719360,1.72101215,0.44536074,0.00000000,1.27632295,0.76043537,0.80425851,0.00000000
0.39319660,1.74407265,0.44235857,0.00000000,1.28534417,0.78063365,0.80423945,0.00000000
0.39919960,1.76759087,0.43958740,0.00000000,1.29466500,0.80164824,0.80289700,0.00000000
0.40520260,1.79071549,0.43687839,0.00000000,1.30381131,0.82290473,0.80022827,0.00000000
0.41120560,1.81254335,0.43405701,0.00000000,1.31224882,0.84379917,0.79620508,0.00000000
0.41720860,1.83213850,0.43094655,0.00000000,1.31939692,0.86371078,0.79077552,0.00000000
0.42321161,1.84855533,0.42737236,0.00000000,1.32464635,0.88201654,0.78386787,0.00000000
0.42921461,1.86086513,0.42316661,0.00000000,1.32738028,0.89810728,0.77539670,0.00000000
0.43521761,1.86818513,0.41817341,0.00000000,1.32699743,0.91140476,0.76527066,0.00000000
0.44122061,1.86970871,0.41225410,0.00000000,1.32293629,0.92137900,0.75340173,0.00000000
0.44722361,1.86473540,0.40529239,0.00000000,1.31469910,0.92756523,0.73971503,0.00000000
0.45322661,1.85269932,0.39719912,0.00000000,1.30187434,0.92957957,0.72415893,0.00000000
0.45922961,1.83319435,0.38791628,0.00000000,1.28415654,0.92713283,0.70671457,0.00000000
0.46523262,1.80599505,0.37742027,0.00000000,1.26136241,0.92004163,0.68740446,0.00000000
0.47123562,1.77107186,0.36572391,0.00000000,1.23344257,0.90823632,0.66629949,0.00000000
0.47723862,1.72860000,0.35287732,0.00000000,1.20048810,0.89176528,0.64352410,0.00000000
0.48324162,1.67896146,0.33896750,0.00000000,1.16273193,0.87079537,0.61925925,0.00000000
0.48924462,1.62273996,0.32411669,0.00000000,1.12054491,0.84560848,0.59374304,0.00000000
0.49524762,1.56070908,0.30847946,0.00000000,1.07442693,0.81659434,0.56726903,0.00000000
0.50125063,1.49381423,0.29223894,0.00000000,1.02499370,0.78423988,0.54018231,0.00000000
0.50725363,1.42314922,0.27560211,0.00000000,0.97295990,0.74911570,0.51287353,0.00000000
0.51325663,1.34992856,0.25879463,0.00000000,0.91911962,0.71186026,0.48577116,0.00000000
0.51925963,1.27545680,0.24205537,0.00000000,0.86432522,0.67316252,0.45933242,0.00000000
0.52526263,1.20109623,0.22563089,0.00000000,0.80946545,0.63374370,0.43403314,0.00000000
0.53126563,1.12823417,0.20977023,0.00000000,0.75544395,0.59433902,0.41035693,0.00000000
0.53726863,1.05825127,0.19472012,0.00000000,0.70315909,0.55568010,0.38878418,0.00000000
0.54327164,0.99249170,0.18072091,0.00000000,0.65348567,0.51847859,0.36978109,0.00000000
0.54927464,0.93223638,0.16800324,0.00000000,0.60725936,0.48341161,0.35378896,0.00000000
0.55527764,0.87867972,0.15678563,0.00000000,0.56526401,0.45110935,0.34121423,0.00000000
0.56128064,0.83291032,0.14727295,0.00000000,0.52822216,0.42214511,0.33241913,0.00000000
0.56728364,0.79589599,0.13965570,0.00000000,0.49678866,0.39702775,0.32771343,0.00000000
0.57328664,0.76847281,0.13411012,0.00000000,0.47154726,0.37619674,0.32734702,0.00000000
0.57928964,0.75133822,0.13079882,0.00000000,0.45300967,0.36001941,0.33150374,0.00000000
0.58529265,0.74504761,0.12987197,0.00000000,0.44161682,0.34879035,0.34029628,0.00000000
0.59129565,0.75001396,0.13146861,0.00000000,0.43774155,0.34273247,0.35376233,0.00000000
0.59729865,0.76651006,0.13571806,0.00000000,0.44169217,0.34199948,0.37186195,0.00000000
0.60330165,0.79467252,0.14274106,0.00000000,0.45371636,0.34667934,0.39447625,0.00000000
0.60930465,0.83450723,0.15265055,0.00000000,0.47400460,0.35679829,0.42140742,0.00000000
0.61530765,0.88589550,0.16555182,0.00000000,0.50269286,0.37232509,0.45238023,0.00000000
0.62131066,0.94860060,0.18154183,0.00000000,0.53986380,0.39317523,0.48704487,0.00000000
0.62731366,1.02227414,0.20070771,0.00000000,0.58554645,0.41921472,0.52498144,0.00000000
0.63331666,1.10646216,0.22312426,0.00000000,0.63971400,0.45026344,0.56570581,0.00000000
0.63931966,1.20061065,0.24885039,0.00000000,0.70227969,0.48609774,0.60867704,0.00000000
0.64532266,1.30407039,0.27792473,0.00000000,0.77309104,0.52645244,0.65330623,0.00000000
0.65132566,1.41610137,0.31036033,0.00000000,0.85192261,0.57102218,0.69896658,0.00000000
0.65732866,1.53587661,0.34613881,0.00000000,0.93846781,0.61946219,0.74500473,0.00000000
0.66333167,1.66248605,0.38520408,0.00000000,1.03233037,0.67138883,0.79075291,0.00000000
0.66933467,1.79494044,0.42745601,0.00000000,1.13301615,0.72637996,0.83554186,0.00000000
0.67533767,1.93217604,0.47274456,0.00000000,1.23992614,0.78397554,0.87871414,0.00000000
0.68134067,2.07306034,0.52086445,0.00000000,1.35235152,0.84367878,0.91963745,0.00000000
0.68734367,2.21639943,0.57155122,0.00000000,1.46947157,0.90495805,0.95771787,0.00000000
0.69334667,2.36094742,0.62447869,0.00000000,1.59035526,0.96724999,0.99241239,0.00000000
0.69934967,2.50541842,0.67925855,0.00000000,1.71396721,1.02996400,1.02324071,0.00000000
0.70535268,2.64850123,0.73544211,0.00000000,1.83917839,1.09248827,1.04979585,0.00000000
0.71135568,2.78887699,0.79252465,0.00000000,1.96478193,1.15419759,1.07175334,0.00000000
0.71735868,2.92523970,0.84995230,0.00000000,2.08951390,1.21446277,1.08887886,0.00000000
0.72336168,3.05631923,0.90713152,0.00000000,2.21207875,1.27266164,1.10103406,0.00000000
0.72936468,3.18090648,0.96344093,0.00000000,2.33117873,1.32819137,1.10818043,0.00000000
0.73536768,3.29787967,1.01824514,0.00000000,2.44554631,1.38048161,1.11038122,0.00000000
0.74137069,3.40623092,1.07091017,0.00000000,2.55397827,1.42900815,1.10780115,0.00000000
0.74737369,3.50509186,1.12081967,0.00000000,2.65537006,1.47330624,1.10070413,0.00000000
0.75337669,3.59375696,1.16739148,0.00000000,2.74874866,1.51298319,1.08944879,0.00000000
0.75937969,3.67170330,1.21009348,0.00000000,2.83330245,1.54772931,1.07448194,0.00000000
0.76538269,3.73860542,1.24845822,0.00000000,2.90840621,1.57732675,1.05633013,0.00000000
0.77138569,3.79434416,1.28209545,0.00000000,2.97364001,1.60165553,1.03558920,0.00000000
0.77738869,3.83900858,1.31070192,0.00000000,3.02880067,1.62069631,1.01291224,0.00000000
0.78339170,3.87289051,1.33406805,0.00000000,3.07390497,1.63452971,0.98899585,0.00000000
0.78939470,3.89647145,1.35208108,0.00000000,3.10918425,1.64333186,0.96456523,0.00000000
0.79539770,3.91040215,1.36472450,0.00000000,3.13507043,1.64736644,0.94035816,0.00000000
0.80140070,3.91547561,1.37207403,0.00000000,3.15217399,1.64697342,0.91710829,0.00000000
0.80740370,3.91259459,1.37429029,0.00000000,3.16125496,1.64255501,0.89552795,0.00000000
0.81340670,3.90273511,1.37160865,0.00000000,3.16318829,1.63455941,0.87629118,0.00000000
0.81940970,3.88690765,1.36432694,0.00000000,3.15892534,1.62346321,0.86001693,0.00000000
0.82541271,3.86611794,1.35279173,0.00000000,3.14945341,1.60975336,0.84725334,0.00000000
