energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.81240620,7.59355560,0.18784462,0.37404346,2.36897657,0.00000000,1.64270664,0.00000000,3.09704474,3.72099858
2.81840920,7.37922159,0.18588204,0.36040012,2.30680065,0.00000000,1.59499462,0.00000000,2.95475061,3.62447324
2.82441221,7.15494191,0.18368683,0.34612071,2.24251719,0.00000000,1.54490800,0.00000000,2.80731350,3.52282829
2.83041521,6.92351887,0.18131251,0.33144525,2.17694076,0.00000000,1.49287548,0.00000000,2.65693390,3.41728969
2.83641821,6.68761722,0.17881125,0.31659951,2.11079050,0.00000000,1.43933398,0.00000000,2.50569750,3.30904545
2.84242121,6.44970703,0.17623205,0.30178918,2.04467683,0.00000000,1.38472352,0.00000000,2.35552457,3.19921867
2.84842421,6.21202520,0.17361940,0.28719544,1.97909690,0.00000000,1.32948347,0.00000000,2.20813098,3.08884845
2.85442721,5.97655621,0.17101242,0.27297198,1.91443821,0.00000000,1.27405005,0.00000000,2.06500164,2.97887900
2.86043022,5.74503085,0.16844461,0.25924353,1.85098960,0.00000000,1.21885500,0.00000000,1.92737659,2.87015655
2.86643322,5.51894120,0.16594422,0.24610587,1.78895820,0.00000000,1.16432495,0.00000000,1.79624889,2.76343330
2.87243622,5.29956868,0.16353500,0.23362724,1.72849057,0.00000000,1.11088128,0.00000000,1.67237322,2.65937706
2.87843922,5.08802150,0.16123750,0.22185093,1.66969621,0.00000000,1.05894006,0.00000000,1.55628357,2.55858495
2.88444222,4.88527754,0.15907053,0.21079887,1.61267129,0.00000000,1.00891172,0.00000000,1.44831773,2.46159955
2.89044522,4.69222827,0.15705282,0.20047590,1.55752088,0.00000000,0.96120019,0.00000000,1.34864660,2.36892533
2.89644822,4.50971968,0.15520465,0.19087448,1.50437777,0.00000000,0.91620113,0.00000000,1.25730604,2.28104391
2.90245123,4.33858668,0.15354927,0.18197946,1.45341659,0.00000000,0.87429917,0.00000000,1.17422899,2.19842618
2.90845423,4.17967785,0.15211394,0.17377280,1.40486219,0.00000000,0.83586388,0.00000000,1.09927604,2.12154035
2.91445723,4.03386835,0.15093059,0.16623773,1.35899162,0.00000000,0.80124454,0.00000000,1.03226302,2.05085467
2.92046023,3.90205998,0.15003580,0.15936246,1.31612972,0.00000000,0.77076369,0.00000000,0.97298409,1.98683461
2.92646323,3.78516790,0.14947025,0.15314294,1.27663862,0.00000000,0.74470971,0.00000000,0.92122989,1.92993421
2.93246623,3.68409499,0.14927746,0.14758485,1.24090188,0.00000000,0.72332849,0.00000000,0.87680019,1.88058234
2.93846923,3.59969546,0.14950200,0.14270460,1.20930440,0.00000000,0.70681473,0.00000000,0.83951118,1.83916450
2.94447224,3.53273013,0.15018715,0.13852942,1.18220951,0.00000000,0.69530313,0.00000000,0.80919771,1.80600146
2.95047524,3.48381662,0.15137216,0.13509653,1.15993477,0.00000000,0.68886001,0.00000000,0.78571121,1.78132634
2.95647824,3.45337775,0.15308935,0.13245161,1.14272804,0.00000000,0.68747587,0.00000000,0.76891410,1.76526161
2.96248124,3.44159199,0.15536113,0.13064658,1.13074550,0.00000000,0.69105934,0.00000000,0.75867175,1.75779799
2.96848424,3.44834942,0.15819719,0.12973683,1.12403295,0.00000000,0.69943309,0.00000000,0.75484287,1.75877670
2.97448724,3.47321661,0.16159203,0.12977827,1.12251175,0.00000000,0.71233205,0.00000000,0.75726946,1.76787670
2.98049025,3.51541315,0.16552310,0.13082409,1.12597024,0.00000000,0.72940443,0.00000000,0.76576717,1.78460813
2.98649325,3.57380202,0.16994957,0.13292162,1.13406135,0.00000000,0.75021558,0.00000000,0.78011671,1.80831281
2.99249625,3.64689505,0.17481195,0.13610928,1.14630661,0.00000000,0.77425498,0.00000000,0.80005708,1.83817228
2.99849925,3.73287404,0.18003260,0.14041385,1.16210655,0.00000000,0.80094615,0.00000000,0.82528085,1.87322329
3.00450225,3.82962697,0.18551714,0.14584811,1.18075710,0.00000000,0.82965939,0.00000000,0.85543171,1.91238051
3.01050525,3.93479810,0.19115674,0.15240894,1.20147113,0.00000000,0.85972683,0.00000000,0.89010432,1.95446538
3.01650825,4.04584966,0.19683114,0.16007589,1.22340431,0.00000000,0.89045937,0.00000000,0.92884638,1.99823992
3.02251126,4.16013272,0.20241241,0.16881027,1.24568413,0.00000000,0.92116484,0.00000000,0.97116243,2.04244400
3.02851426,4.27496366,0.20776903,0.17855479,1.26744061,0.00000000,0.95116655,0.00000000,1.01651937,2.08583434
3.03451726,4.38770298,0.21277035,0.18923368,1.28783756,0.00000000,0.97982155,0.00000000,1.06435302,2.12722336
3.04052026,4.49583290,0.21729098,0.20075321,1.30610295,0.00000000,1.00653781,0.00000000,1.11407545,2.16551605
3.04652326,4.59703021,0.22121500,0.21300272,1.32155713,0.00000000,1.03078947,0.00000000,1.16508284,2.19974332
3.05252626,4.68923142,0.22443981,0.22585601,1.33363775,0.00000000,1.05212969,0.00000000,1.21676332,2.22909028
3.05852926,4.77068761,0.22687933,0.23917302,1.34192057,0.00000000,1.07020038,0.00000000,1.26850483,2.25291833
3.06453227,4.84000711,0.22846644,0.25280186,1.34613519,0.00000000,1.08473872,0.00000000,1.31970269,2.27078033
3.07053527,4.89618456,0.22915467,0.26658111,1.34617541,0.00000000,1.09558006,0.00000000,1.36976700,2.28242844
3.07653827,4.93861620,0.22891889,0.28034231,1.34210380,0.00000000,1.10265743,0.00000000,1.41812965,2.28781468
3.08254127,4.96710119,0.22775521,0.29391271,1.33415057,0.00000000,1.10599771,0.00000000,1.46425135,2.28708452
3.08854427,4.98183005,0.22568005,0.30711817,1.32270675,0.00000000,1.10571497,0.00000000,1.50762836,2.28056430
3.09454727,4.98336155,0.22272840,0.31978620,1.30831220,0.00000000,1.10200141,0.00000000,1.54779944,2.26874332
3.10055028,4.97258954,0.21895164,0.33174915,1.29163896,0.00000000,1.09511649,0.00000000,1.58435268,2.25225171
3.10655328,4.95070210,0.21441480,0.34284739,1.27347049,0.00000000,1.08537492,0.00000000,1.61693249,2.23183536
3.11255628,4.91913467,0.20919371,0.35293255,1.25467768,0.00000000,1.07313414,0.00000000,1.64524648,2.20832892
3.11855928,4.87951951,0.20337191,0.36187066,1.23619235,0.00000000,1.05878185,0.00000000,1.66907212,2.18262816
3.12456228,4.83363320,0.19703783,0.36954506,1.21897921,0.00000000,1.04272421,0.00000000,1.68826298,2.15566240
3.13056528,4.78334390,0.19028204,0.37585918,1.20400696,0.00000000,1.02537496,0.00000000,1.70275405,2.12836812
3.13656828,4.73055972,0.18319490,0.38073886,1.19221959,0.00000000,1.00714592,0.00000000,1.71256594,2.10166404
3.14257129,4.67717942,0.17586463,0.38413421,1.18450853,0.00000000,0.98843895,0.00000000,1.71780740,2.07642834
3.14857429,4.62504609,0.16837578,0.38602097,1.18168660,0.00000000,0.96963937,0.00000000,1.71867594,2.05347815
3.15457729,4.57590473,0.16080818,0.38640121,1.18446441,0.00000000,0.95111098,0.00000000,1.71545607,2.03355154
3.16058029,4.53136398,0.15323630,0.38530335,1.19342995,0.00000000,0.93319235,0.00000000,1.70851502,2.01729208
3.16658329,4.49286270,0.14572901,0.38278148,1.20903206,0.00000000,0.91619428,0.00000000,1.69829589,2.00523591
3.17258629,4.46164162,0.13834960,0.37891397,1.23156831,0.00000000,0.90039833,0.00000000,1.68530815,1.99780161
3.17858929,4.43872064,0.13115609,0.37380145,1.26117774,0.00000000,0.88605607,0.00000000,1.67011593,1.99528272
3.18459230,4.42488229,0.12420165,0.36756414,1.29783894,0.00000000,0.87338895,0.00000000,1.65332421,1.99784321
3.19059530,4.42066174,0.11753512,0.36033877,1.34137348,0.00000000,0.86258872,0.00000000,1.63556369,2.00551601
3.19659830,4.42634407,0.11120157,0.35227512,1.39145503,0.00000000,0.85381819,0.00000000,1.61747482,2.01820494
3.20260130,4.44196900,0.10524274,0.34353229,1.44762372,0.00000000,0.84721233,0.00000000,1.59969168,2.03569004
3.20860430,4.46734349,0.09969754,0.33427503,1.50930564,0.00000000,0.84287970,0.00000000,1.58282654,2.05763666
3.21460730,4.50206213,0.09460235,0.32467004,1.57583665,0.00000000,0.84090416,0.00000000,1.56745556,2.08360822
3.22061031,4.54553494,0.08999123,0.31488261,1.64648989,0.00000000,0.84134688,0.00000000,1.55410643,2.11308251
3.22661331,4.59702183,0.08589609,0.30507348,1.72050572,0.00000000,0.84424852,0.00000000,1.54324821,2.14547136
3.23261631,4.65567248,0.08234664,0.29539630,1.79712294,0.00000000,0.84963162,0.00000000,1.53528368,2.18014291
3.23861931,4.72057002,0.07937039,0.28599540,1.87560989,0.00000000,0.85750311,0.00000000,1.53054441,2.21644595
3.24462231,4.79077647,0.07699243,0.27700422,1.95529380,0.00000000,0.86785660,0.00000000,1.52928830,2.25373516
3.25062531,4.86537752,0.07523525,0.26854420,2.03558685,0.00000000,0.88067451,0.00000000,1.53169936,2.29139626
3.25662831,4.94352437,0.07411839,0.26072415,2.11600767,0.00000000,0.89592969,0.00000000,1.53788945,2.32886972
3.26263132,5.02446982,0.07365809,0.25364003,2.19619657,0.00000000,0.91358636,0.00000000,1.54790136,2.36567188
3.26863432,5.10759668,0.07386683,0.24737513,2.27592381,0.00000000,0.93360024,0.00000000,1.56171274,2.40141208
3.27463732,5.19243628,0.07475284,0.24200045,2.35508985,0.00000000,0.95591762,0.00000000,1.57924041,2.43580504
3.28064032,5.27867577,0.07631946,0.23757530,2.43371735,0.00000000,0.98047342,0.00000000,1.60034457,2.46867732
3.28664332,5.36615343,0.07856453,0.23414803,2.51193508,0.00000000,1.00718816,0.00000000,1.62483252,2.49996770
3.29264632,5.45484210,0.08147966,0.23175674,2.58995407,0.00000000,1.03596404,0.00000000,1.65246173,2.52972105
3.29864932,5.54482128,0.08504946,0.23043005,2.66803731,0.00000000,1.06668015,0.00000000,1.68294227,2.55807618
3.30465233,5.63623969,0.08925086,0.23018776,2.74646421,0.00000000,1.09918735,0.00000000,1.71593848,2.58524803
3.31065533,5.72927036,0.09405232,0.23104146,2.82549185,0.00000000,1.13330301,0.00000000,1.75107034,2.61150543
3.31665833,5.82406108,0.09941326,0.23299505,2.90531494,0.00000000,1.16880607,0.00000000,1.78791475,2.63714547
3.32266133,5.92068338,0.10528351,0.23604514,2.98602693,0.00000000,1.20543297,0.00000000,1.82600713,2.66246615
3.32866433,6.01908330,0.11160308,0.24018138,3.06758442,0.00000000,1.24287474,0.00000000,1.86484374,2.68773874
3.33466733,6.11903726,0.11830206,0.24538663,3.14977721,0.00000000,1.28077582,0.00000000,1.90388513,2.71318161
3.34067034,6.22011602,0.12530089,0.25163706,3.23220578,0.00000000,1.31873489,0.00000000,1.94256098,2.73893686
3.34667334,6.32165915,0.13251096,0.25890214,3.31426803,0.00000000,1.35630795,0.00000000,1.98027658,2.76505135
3.35267634,6.42276207,0.13983553,0.26714444,3.39515617,0.00000000,1.39301382,0.00000000,2.01642087,2.79146290
3.35867934,6.52227666,0.14717105,0.27631929,3.47386461,0.00000000,1.42834206,0.00000000,2.05037612,2.81799270
3.36468234,6.61882582,0.15440888,0.28637433,3.54920868,0.00000000,1.46176316,0.00000000,2.08152882,2.84434406
3.37068534,6.71083152,0.16143721,0.29724882,3.61985376,0.00000000,1.49274079,0.00000000,2.10928156,2.87010765
3.37668834,6.79655504,0.16814334,0.30887281,3.68435355,0.00000000,1.52074566,0.00000000,2.13306531,2.89477293
3.38269135,6.87414749,0.17441617,0.32116616,3.74119592,0.00000000,1.54527049,0.00000000,2.15235165,2.91774488
3.38869435,6.94170808,0.18014866,0.33403744,3.78885425,0.00000000,1.56584559,0.00000000,2.16666441,2.93836533
3.39469735,6.99734735,0.18524048,0.34738285,3.82584191,0.00000000,1.58205434,0.00000000,2.17559007,2.95593752
3.40070035,7.03925221,0.18960039,0.36108511,3.85076724,0.00000000,1.59354791,0.00000000,2.17878663,2.96975283
3.40670335,7.06574977,0.19314853,0.37501257,3.86238667,0.00000000,1.60005858,0.00000000,2.17599055,2.97911808
3.41270635,7.07536700,0.19581843,0.38901863,3.85965323,0.00000000,1.60141103,0.00000000,2.16702135,2.98338239
3.41870935,7.06688348,0.19755854,0.40294157,3.84175856,0.00000000,1.59753109,0.00000000,2.15178407,2.98196204
3.42471236,7.03937522,0.19833346,0.41660495,3.80816626,0.00000000,1.58845136,0.00000000,2.13026929,2.97436265
3.43071536,6.99224766,0.19812460,0.42981876,3.75863543,0.00000000,1.57431345,0.00000000,2.10255111,2.96019741
3.43671836,6.92525687,0.19693041,0.44238129,3.69323330,0.00000000,1.55536661,0.00000000,2.06878314,2.93920101
3.44272136,6.83851831,0.19476605,0.45408195,3.61233677,0.00000000,1.53196265,0.00000000,2.02919291,2.91123866
3.44872436,6.73250321,0.19166266,0.46470491,3.51662296,0.00000000,1.50454718,0.00000000,1.98407505,2.87631012
3.45472736,6.60802323,0.18766621,0.47403356,3.40704947,0.00000000,1.47364748,0.00000000,1.93378357,2.83454868
3.46073037,6.46620434,0.18283591,0.48185575,3.28482562,0.00000000,1.43985731,0.00000000,1.87872355,2.78621552
3.46673337,6.30845132,0.17724241,0.48796952,3.15137601,0.00000000,1.40381923,0.00000000,1.81934268,2.73168962
3.47273637,6.13640475,0.17096580,0.49218929,3.00829835,0.00000000,1.36620488,0.00000000,1.75612277,2.67145407
3.47873937,5.95189224,0.16409340,0.49435197,2.85731746,0.00000000,1.32769426,0.00000000,1.68957150,2.60607930
3.48474237,5.75687599,0.15671760,0.49432304,2.70023742,0.00000000,1.28895439,0.00000000,1.62021445,2.53620407
3.49074537,5.55339872,0.14893369,0.49200199,2.53889382,0.00000000,1.25061847,0.00000000,1.54858767,2.46251500
3.49674837,5.34352984,0.14083775,0.48732700,2.37510794,0.00000000,1.21326626,0.00000000,1.47523049,2.38572562
3.50275138,5.12931385,0.13252478,0.48027858,2.21064445,0.00000000,1.17740642,0.00000000,1.40067898,2.30655545
3.50875438,4.91272243,0.12408687,0.47088177,2.04717380,0.00000000,1.14346149,0.00000000,1.32545959,2.22571027
3.51475738,4.69561181,0.11561179,0.45920702,1.88624039,0.00000000,1.11175628,0.00000000,1.25008332,2.14386393
3.52076038,4.47968638,0.10718161,0.44536940,1.72923717,0.00000000,1.08250991,0.00000000,1.17504020,2.06164247
3.52676338,4.26646960,0.09887174,0.42952623,1.57738681,0.00000000,1.05583205,0.00000000,1.10079411,1.97961109
3.53276638,4.05728264,0.09075009,0.41187325,1.43172959,0.00000000,1.03172325,0.00000000,1.02777803,1.89826420
3.53876938,3.85323107,0.08287653,0.39263938,1.29311766,0.00000000,1.01007960,0.00000000,0.95638980,1.81801883
3.54477239,3.65519959,0.07530258,0.37208042,1.16221520,0.00000000,0.99070126,0.00000000,0.88698838,1.73921154
3.55077539,3.46385444,0.06807120,0.35047176,1.03950370,0.00000000,0.97330465,0.00000000,0.81989075,1.66209874
3.55677839,3.27965301,0.06121694,0.32810070,0.92529171,0.00000000,0.95753763,0.00000000,0.75536965,1.58686013
3.56278139,3.10285972,0.05476608,0.30525851,0.81972811,0.00000000,0.94299717,0.00000000,0.69365202,1.51360517
3.56878439,2.93356731,0.04873699,0.28223257,0.72281794,0.00000000,0.92924850,0.00000000,0.63491848,1.44238178
3.57478739,2.77172221,0.04314061,0.25929914,0.63444014,0.00000000,0.91584517,0.00000000,0.57930362,1.37318716
3.58079040,2.61715286,0.03798103,0.23671669,0.55436613,0.00000000,0.90234907,0.00000000,0.52689729,1.30597973
3.58679340,2.46959958,0.03325610,0.21472032,0.48227881,0.00000000,0.88834948,0.00000000,0.47774679,1.24069185
3.59279640,2.32874471,0.02895813,0.19351734,0.41779103,0.00000000,0.87348061,0.00000000,0.43185978,1.17724249
3.59879940,2.19424156,0.02507466,0.17328404,0.36046329,0.00000000,0.85743671,0.00000000,0.38920796,1.11554930
3.60480240,2.06574133,0.02158915,0.15416376,0.30982016,0.00000000,0.83998433,0.00000000,0.34973124,1.05553954
3.61080540,1.94291666,0.01848181,0.13626631,0.26536506,0.00000000,0.82097129,0.00000000,0.31334222,0.99715929
3.61680840,1.82548113,0.01573029,0.11966844,0.22659331,0.00000000,0.80033200,0.00000000,0.27993094,0.94038070
3.62281141,1.71320418,0.01331042,0.10441544,0.19300334,0.00000000,0.77808916,0.00000000,0.24936958,0.88520684
3.62881441,1.60592097,0.01119687,0.09052361,0.16410591,0.00000000,0.75435168,0.00000000,0.22151706,0.83167423
3.63481741,1.50353719,0.00936376,0.07798343,0.13943152,0.00000000,0.72930931,0.00000000,0.19622327,0.77985284
3.64082041,1.40602886,0.00778528,0.06676318,0.11853604,0.00000000,0.70322398,0.00000000,0.17333300,0.72984385
3.64682341,1.31343765,0.00643612,0.05681293,0.10100466,0.00000000,0.67641859,0.00000000,0.15268937,0.68177528
3.65282641,1.22586210,0.00529191,0.04806862,0.08645442,0.00000000,0.64926353,0.00000000,0.13413672,0.63579591
3.65882941,1.14344564,0.00432961,0.04045610,0.07453533,0.00000000,0.62216180,0.00000000,0.11752300,0.59206782
3.66483242,1.06636216,0.00352776,0.03389502,0.06493050,0.00000000,0.59553311,0.00000000,0.10270167,0.55075807
3.67083542,0.99480008,0.00286671,0.02830244,0.05735529,0.00000000,0.56979779,0.00000000,0.08953315,0.51202985
3.67683842,0.92894579,0.00232881,0.02359608,0.05155575,0.00000000,0.54536111,0.00000000,0.07788583,0.47603377
3.68284142,0.86896758,0.00189845,0.01969717,0.04730657,0.00000000,0.52259852,0.00000000,0.06763673,0.44289956
3.68884442,0.81500060,0.00156219,0.01653291,0.04440868,0.00000000,0.50184250,0.00000000,0.05867200,0.41272866
3.69484742,0.76713392,0.00130873,0.01403845,0.04268667,0.00000000,0.48337141,0.00000000,0.05088710,0.38558802
3.70085043,0.72540012,0.00112892,0.01215852,0.04198615,0.00000000,0.46740070,0.00000000,0.04418686,0.36150536
3.70685343,0.68976791,0.00101571,0.01084859,0.04217128,0.00000000,0.45407679,0.00000000,0.03848556,0.34046615
3.71285643,0.66013816,0.00096408,0.01007575,0.04312236,0.00000000,0.44347388,0.00000000,0.03370679,0.32241229
3.71885943,0.63634334,0.00097094,0.00981915,0.04473386,0.00000000,0.43559353,0.00000000,0.02978336,0.30724268
3.72486243,0.61815044,0.00103508,0.01007018,0.04691259,0.00000000,0.43036717,0.00000000,0.02665721,0.29481545
3.73086543,0.60526696,0.00115699,0.01083230,0.04957629,0.00000000,0.42766124,0.00000000,0.02427914,0.28495184
3.73686843,0.59734980,0.00133876,0.01212057,0.05265258,0.00000000,0.42728475,0.00000000,0.02260865,0.27744143
3.74287144,0.59401622,0.00158391,0.01396087,0.05607811,0.00000000,0.42899875,0.00000000,0.02161353,0.27204855
3.74887444,0.59485650,0.00189719,0.01638877,0.05979802,0.00000000,0.43252740,0.00000000,0.02126940,0.26851951
3.75487744,0.59944726,0.00228438,0.01944809,0.06376556,0.00000000,0.43757001,0.00000000,0.02155913,0.26659031
3.76088044,0.60736491,0.00275205,0.02318909,0.06794182,0.00000000,0.44381347,0.00000000,0.02247193,0.26599447
3.76688344,0.61819824,0.00330728,0.02766631,0.07229544,0.00000000,0.45094452,0.00000000,0.02400239,0.26647062
3.77288644,0.63155945,0.00395732,0.03293604,0.07680225,0.00000000,0.45866120,0.00000000,0.02614914,0.26776960
3.77888944,0.64709298,0.00470923,0.03905346,0.08144480,0.00000000,0.46668303,0.00000000,0.02891340,0.26966056
3.78489245,0.66448150,0.00556954,0.04606947,0.08621155,0.00000000,0.47475936,0.00000000,0.03229718,0.27193598
3.79089545,0.68344880,0.00654376,0.05402728,0.09109593,0.00000000,0.48267556,0.00000000,0.03630143,0.27441530
3.79689845,0.70375922,0.00763602,0.06295880,0.09609500,0.00000000,0.49025678,0.00000000,0.04092388,0.27694716
3.80290145,0.72521384,0.00884857,0.07288105,0.10120787,0.00000000,0.49736919,0.00000000,0.04615698,0.27940992
3.80890445,0.74764351,0.01018139,0.08379258,0.10643384,0.00000000,0.50391867,0.00000000,0.05198568,0.28171089
3.81490745,0.77089930,0.01163175,0.09567018,0.11177043,0.00000000,0.50984720,0.00000000,0.05838541,0.28378402
3.82091046,0.79484096,0.01319391,0.10846602,0.11721118,0.00000000,0.51512724,0.00000000,0.06532019,0.28558645
3.82691346,0.81932428,0.01485882,0.12210529,0.12274365,0.00000000,0.51975455,0.00000000,0.07274115,0.28709414
3.83291646,0.84418817,0.01661393,0.13648474,0.12834744,0.00000000,0.52373992,0.00000000,0.08058534,0.28829687
3.83891946,0.86924260,0.01844314,0.15147205,0.13399255,0.00000000,0.52710055,0.00000000,0.08877517,0.28919289
3.84492246,0.89425825,0.02032685,0.16690633,0.13963821,0.00000000,0.52985156,0.00000000,0.09721836,0.28978376
3.85092546,0.91895878,0.02224214,0.18259972,0.14523211,0.00000000,0.53199825,0.00000000,0.10580865,0.29006949
3.85692846,0.94301650,0.02416318,0.19834026,0.15071046,0.00000000,0.53352974,0.00000000,0.11442710,0.29004444
3.86293147,0.96605198,0.02606166,0.21389594,0.15599858,0.00000000,0.53441432,0.00000000,0.12294417,0.28969418
3.86893447,0.98763785,0.02790747,0.22901988,0.16101228,0.00000000,0.53459693,0.00000000,0.13122244,0.28899349
3.87493747,1.00730689,0.02966941,0.24345647,0.16565995,0.00000000,0.53399881,0.00000000,0.13911988,0.28790568
3.88094047,1.02456401,0.03131609,0.25694834,0.16984519,0.00000000,0.53251951,0.00000000,0.14649363,0.28638307
3.88694347,1.03890179,0.03281679,0.26924390,0.17347011,0.00000000,0.53004093,0.00000000,0.15320415,0.28436876
3.89294647,1.04981860,0.03414245,0.28010500,0.17643884,0.00000000,0.52643327,0.00000000,0.15911950,0.28179945
3.89894947,1.05683844,0.03526658,0.28931465,0.17866139,0.00000000,0.52156235,0.00000000,0.16411958,0.27860909
3.90495248,1.05953140,0.03616613,0.29668422,0.18005742,0.00000000,0.51529788,0.00000000,0.16810030,0.27473310
3.91095548,1.05753352,0.03682229,0.30205991,0.18055991,0.00000000,0.50752209,0.00000000,0.17097722,0.27011285
3.91695848,1.05056496,0.03722113,0.30532814,0.18011841,0.00000000,0.49813813,0.00000000,0.17268874,0.26470022
3.92296148,1.03844544,0.03735412,0.30641966,0.17870177,0.00000000,0.48707771,0.00000000,0.17319861,0.25846173
3.92896448,1.02110608,0.03721839,0.30531214,0.17630024,0.00000000,0.47430751,0.00000000,0.17249755,0.25138211
3.93496748,0.99859692,0.03681689,0.30203107,0.17292676,0.00000000,0.45983389,0.00000000,0.17060415,0.24346719
3.94097049,0.97108982,0.03615822,0.29664904,0.16861747,0.00000000,0.44370572,0.00000000,0.16756486,0.23474571
3.94697349,0.93887667,0.03525638,0.28928344,0.16343136,0.00000000,0.42601506,0.00000000,0.16345309,0.22527024
3.95297649,0.90236292,0.03413024,0.28009253,0.15744925,0.00000000,0.40689583,0.00000000,0.15836768,0.21511702
3.95897949,0.86205710,0.03280293,0.26927038,0.15077204,0.00000000,0.38652039,0.00000000,0.15243070,0.20438490
3.96498249,0.81855689,0.03130099,0.25704068,0.14351844,0.00000000,0.36509445,0.00000000,0.14578483,0.19319347
3.97098549,0.77253262,0.02965356,0.24364991,0.13582235,0.00000000,0.34285051,0.00000000,0.13859047,0.18168047
3.97698849,0.72470922,0.02789140,0.22936010,0.12783007,0.00000000,0.32004034,0.00000000,0.13102274,0.16999897
3.98299150,0.67584766,0.02604597,0.21444159,0.11969750,0.00000000,0.29692674,0.00000000,0.12326871,0.15831414
3.98899450,0.62672681,0.02414852,0.19916611,0.11158749,0.00000000,0.27377535,0.00000000,0.11552486,0.14680026
3.99499750,0.57812678,0.02222924,0.18380040,0.10366755,0.00000000,0.25084652,0.00000000,0.10799499,0.13563790
4.00100050,0.53081433,0.02031652,0.16860078,0.09610800,0.00000000,0.22838804,0.00000000,0.10088874,0.12501155
4.00700350,0.48553121,0.01843629,0.15380864,0.08908065,0.00000000,0.20662871,0.00000000,0.09442071,0.11510784
4.01300650,0.44298547,0.01661154,0.13964723,0.08275805,0.00000000,0.18577315,0.00000000,0.08881019,0.10611444
4.01900950,0.40384621,0.01486202,0.12631948,0.07731320,0.00000000,0.16599801,0.00000000,0.08428146,0.09821956
4.02501251,0.36874132,0.01320394,0.11400717,0.07291987,0.00000000,0.14744952,0.00000000,0.08106453,0.09161215
4.03101551,0.33825820,0.01165001,0.10287105,0.06975312,0.00000000,0.13024249,0.00000000,0.07939617,0.08648250
4.03701851,0.31294661,0.01020942,0.09305195,0.06799008,0.00000000,0.11446057,0.00000000,0.07952092,0.08302330
4.04302151,0.29332321,0.00888809,0.08467264,0.06781067,0.00000000,0.10015763,0.00000000,0.08169191,0.08143067
4.04902451,0.27987676,0.00768886,0.07784015,0.06939806,0.00000000,0.08736008,0.00000000,0.08617120,0.08190518
4.05502751,0.27307324,0.00661187,0.07264837,0.07293873,0.00000000,0.07606989,0.00000000,0.09322919,0.08465232
4.06103052,0.27335986,0.00565493,0.06918061,0.07862166,0.00000000,0.06626806,0.00000000,0.10314297,0.08988244
4.06703352,0.28116723,0.00481390,0.06751198,0.08663679,0.00000000,0.05791827,0.00000000,0.11619335,0.09780958
4.07303652,0.29690888,0.00408311,0.06771116,0.09717222,0.00000000,0.05097060,0.00000000,0.13266017,0.10864923
4.07903952,0.32097746,0.00345573,0.06984162,0.11041027,0.00000000,0.04536494,0.00000000,0.15281601,0.12261464
4.08504252,0.35373739,0.00292415,0.07396191,0.12652229,0.00000000,0.04103414,0.00000000,0.17691802,0.13991177
4.09104552,0.39551366,0.00248028,0.08012508,0.14566218,0.00000000,0.03790667,0.00000000,0.20519810,0.16073262
4.09704852,0.44657682,0.00211584,0.08837712,0.16795879,0.00000000,0.03590863,0.00000000,0.23785153,0.18524722
4.10305153,0.50712478,0.00182258,0.09875442,0.19350741,0.00000000,0.03496535,0.00000000,0.27502437,0.21359433
4.10905453,0.57726169,0.00159249,0.11128041,0.22236066,0.00000000,0.03500227,0.00000000,0.31680011,0.24587113
4.11505753,0.65697519,0.00141787,0.12596139,0.25451905,0.00000000,0.03594535,0.00000000,0.36318602,0.28212239
4.12106053,0.74611282,0.00129147,0.14278196,0.28992184,0.00000000,0.03772101,0.00000000,0.41410001,0.32232939
4.12706353,0.84435915,0.00120653,0.16170003,0.32843864,0.00000000,0.04025571,0.00000000,0.46935865,0.36639930
4.13306653,0.95121500,0.00115681,0.18264191,0.36986220,0.00000000,0.04347526,0.00000000,0.52866707,0.41415567
4.13906953,1.06598014,0.00113656,0.20549771,0.41390313,0.00000000,0.04730397,0.00000000,0.59161162,0.46533037
4.14507254,1.18774115,0.00114053,0.23011737,0.46018691,0.00000000,0.05166379,0.00000000,0.65765604,0.51955796
4.15107554,1.31536567,0.00116393,0.25630763,0.50825374,0.00000000,0.05647354,0.00000000,0.72614163,0.57637286
4.15707854,1.44750416,0.00120239,0.28383032,0.55756157,0.00000000,0.06164832,0.00000000,0.79629205,0.63520976
4.16308154,1.58260014,0.00125194,0.31240208,0.60749248,0.00000000,0.06709918,0.00000000,0.86722299,0.69540791
4.16908454,1.71890933,0.00130896,0.34169589,0.65736256,0.00000000,0.07273314,0.00000000,0.93795685,0.75621918
4.17508754,1.85452784,0.00137017,0.37134439,0.70643522,0.00000000,0.07845363,0.00000000,1.00744216,0.81682025
4.18109055,1.98742883,0.00143259,0.40094515,0.75393744,0.00000000,0.08416120,0.00000000,1.07457741,0.87632848
4.18709355,2.11550705,0.00149356,0.43006773,0.79907881,0.00000000,0.08975482,0.00000000,1.13823851,0.93382140
4.19309655,2.23662971,0.00155069,0.45826249,0.84107245,0.00000000,0.09513331,0.00000000,1.19730904,0.98835898
4.19909955,2.34869203,0.00160191,0.48507083,0.87915719,0.00000000,0.10019725,0.00000000,1.25071207,1.03900820
