energy_ev,total_up,Al_p_up,Al_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-4.29514757,3.86934681,0.73983381,0.00000000,1.99824380,0.30410586,2.27338073,0.00000000
-4.28914457,3.94822036,0.76558293,0.00000000,2.05521112,0.30419205,2.32939615,0.00000000
-4.28314157,4.02812439,0.79283893,0.00000000,2.11253251,0.30405112,2.38454567,0.00000000
-4.27713857,4.10872738,0.82136566,0.00000000,2.16970162,0.30373490,2.43842770,0.00000000
-4.27113557,4.18964727,0.85089729,0.00000000,2.22616458,0.30329584,2.49061197,0.00000000
-4.26513257,4.27045332,0.88114531,0.00000000,2.28133574,0.30278516,2.54064479,0.00000000
-4.25912956,4.35067035,0.91180618,0.00000000,2.33461564,0.30225126,2.58805596,0.00000000
-4.25312656,4.42978496,0.94256942,0.00000000,2.38541029,0.30173827,2.63236696,0.00000000
-4.24712356,4.50725330,0.97312552,0.00000000,2.43315077,0.30128502,2.67310008,0.00000000
-4.24112056,4.58250979,1.00317351,0.00000000,2.47731188,0.30092408,2.70978808,0.00000000
-4.23511756,4.65497612,1.03242763,0.00000000,2.51742893,0.30068116,2.74198405,0.00000000
-4.22911456,4.72406999,1.06062293,0.00000000,2.55311162,0.30057468,2.76927081,0.00000000
-4.22311156,4.78921331,1.08751959,0.00000000,2.58405439,0.30061551,2.79126977,0.00000000
-4.21710855,4.84983926,1.11290570,0.00000000,2.61004253,0.30080692,2.80764865,0.00000000
-4.21110555,4.90539838,1.13659869,0.00000000,2.63095406,0.30114462,2.81812802,0.00000000
-4.20510255,4.95536352,1.15844528,0.00000000,2.64675726,0.30161692,2.82248642,0.00000000
-4.19909955,4.99923397,1.17832033,0.00000000,2.65750430,0.30220509,2.82056400,0.00000000
-4.19309655,5.03653914,1.19612464,0.00000000,2.66332160,0.30288372,2.81226472,0.00000000
-4.18709355,5.06684210,1.21178220,0.00000000,2.66439767,0.30362131,2.79755717,0.00000000
-4.18109055,5.08974363,1.22523709,0.00000000,2.66096940,0.30438096,2.77647428,0.00000000
-4.17508754,5.10488695,1.23645041,0.00000000,2.65330792,0.30512117,2.74911185,0.00000000
-4.16908454,5.11196372,1.24539757,0.00000000,2.64170483,0.30579690,2.71562640,0.00000000
-4.16308154,5.11072122,1.25206610,0.00000000,2.62645988,0.30636069,2.67623234,0.00000000
-4.15707854,5.10097089,1.25645431,0.00000000,2.60787073,0.30676396,2.63119858,0.00000000
-4.15107554,5.08259776,1.25857068,0.00000000,2.58622523,0.30695845,2.58084488,0.00000000
-4.14507254,5.05557048,1.25843417,0.00000000,2.56179669,0.30689770,2.52553787,0.00000000
-4.13906953,5.01995115,1.25607519,0.00000000,2.53484179,0.30653863,2.46568683,0.00000000
-4.13306653,4.97590411,1.25153712,0.00000000,2.50560122,0.30584298,2.40173916,0.00000000
-4.12706353,4.92370286,1.24487815,0.00000000,2.47430226,0.30477871,2.33417553,0.00000000
-4.12106053,4.86373404,1.23617307,0.00000000,2.44116274,0.30332124,2.26350464,0.00000000
-4.11505753,4.79649763,1.22551472,0.00000000,2.40639575,0.30145433,2.19025743,0.00000000
-4.10905453,4.72260262,1.21301487,0.00000000,2.37021396,0.29917072,2.11498082,0.00000000
-4.10305153,4.64275768,1.19880416,0.00000000,2.33283314,0.29647235,2.03823071,0.00000000
-4.09704852,4.55775657,1.18303095,0.00000000,2.29447396,0.29337014,1.96056453,0.00000000
-4.09104552,4.46845840,1.16585901,0.00000000,2.25536173,0.28988337,1.88253312,0.00000000
-4.08504252,4.37576328,1.14746389,0.00000000,2.21572371,0.28603863,1.80467236,0.00000000
-4.07903952,4.28058427,1.12802828,0.00000000,2.17578400,0.28186839,1.72749450,0.00000000
-4.07303652,4.18381673,1.10773623,0.00000000,2.13575630,0.27740925,1.65147958,0.00000000
-4.06703352,4.08630657,1.08676687,0.00000000,2.09583486,0.27269998,1.57706731,0.00000000
-4.06103052,3.98881921,1.06528764,0.00000000,2.05618439,0.26777943,1.50464967,0.00000000
-4.05502751,3.89201086,1.04344772,0.00000000,2.01692967,0.26268451,1.43456467,0.00000000
-4.04902451,3.79640395,1.02137186,0.00000000,1.97814584,0.25744822,1.36709161,0.00000000
-4.04302151,3.70236832,0.99915525,0.00000000,1.93985017,0.25209797,1.30244823,0.00000000
-4.03701851,3.61010965,0.97685960,0.00000000,1.90199631,0.24665431,1.24078999,0.00000000
-4.03101551,3.51966585,0.95451093,0.00000000,1.86447160,0.24113006,1.18221169,0.00000000
-4.02501251,3.43091234,0.93209923,0.00000000,1.82709801,0.23552998,1.12675149,0.00000000
-4.01900950,3.34357601,0.90958010,0.00000000,1.78963709,0.22985100,1.07439741,0.00000000
-4.01300650,3.25725755,0.88687832,0.00000000,1.75179884,0.22408295,1.02509591,0.00000000
-4.00700350,3.17146104,0.86389340,0.00000000,1.71325415,0.21820987,0.97876256,0.00000000
-4.00100050,3.08562959,0.84050657,0.00000000,1.67365054,0.21221168,0.93529405,0.00000000
-3.99499750,2.99918490,0.81658910,0.00000000,1.63263018,0.20606624,0.89458129,0.00000000
-3.98899450,2.91156885,0.79201137,0.00000000,1.58984922,0.19975153,0.85652275,0.00000000
-3.98299150,2.82228471,0.76665216,0.00000000,1.54499759,0.19324803,0.82103744,0.00000000
-3.97698849,2.73093569,0.74040779,0.00000000,1.49781780,0.18654087,0.78807688,0.00000000
-3.97098549,2.63725873,0.71320035,0.00000000,1.44812193,0.17962189,0.75763524,0.00000000
-3.96498249,2.54115141,0.68498477,0.00000000,1.39580558,0.17249128,0.72975704,0.00000000
-3.95897949,2.44269062,0.65575417,0.00000000,1.34085809,0.16515881,0.70454189,0.00000000
-3.95297649,2.34214183,0.62554334,0.00000000,1.28336840,0.15764453,0.68214581,0.00000000
-3.94697349,2.23995831,0.59443002,0.00000000,1.22352618,0.14997887,0.66277873,0.00000000
-3.94097049,2.13677043,0.56253403,0.00000000,1.16161820,0.14220225,0.64669827,0.00000000
-3.93496748,2.03336545,0.53001438,0.00000000,1.09802014,0.13436400,0.63419965,0.00000000
-3.92896448,1.93065892,0.49706441,0.00000000,1.03318437,0.12652093,0.62560210,0.00000000
-3.92296148,1.82965917,0.46390535,0.00000000,0.96762441,0.11873540,0.62123221,0.00000000
-3.91695848,1.73142661,0.43077877,0.00000000,0.90189679,0.11107314,0.62140478,0.00000000
-3.91095548,1.63703004,0.39793821,0.00000000,0.83658152,0.10360081,0.62640206,0.00000000
-3.90495248,1.54750200,0.36564048,0.00000000,0.77226206,0.09638359,0.63645219,0.00000000
-3.89894947,1.46379545,0.33413721,0.00000000,0.70950575,0.08948279,0.65170785,0.00000000
-3.89294647,1.38674365,0.30366685,0.00000000,0.64884568,0.08295365,0.67222620,0.00000000
-3.88694347,1.31702529,0.27444775,0.00000000,0.59076491,0.07684340,0.69795119,0.00000000
-3.88094047,1.25513618,0.24667230,0.00000000,0.53568332,0.07118974,0.72869914,0.00000000
-3.87493747,1.20136888,0.22050260,0.00000000,0.48394797,0.06601972,0.76414860,0.00000000
-3.86893447,1.15580080,0.19606762,0.00000000,0.43582680,0.06134904,0.80383519,0.00000000
-3.86293147,1.11829141,0.17346186,0.00000000,0.39150596,0.05718188,0.84715204,0.00000000
-3.85692846,1.08848818,0.15274552,0.00000000,0.35109054,0.05351118,0.89335619,0.00000000
-3.85092546,1.06584112,0.13394602,0.00000000,0.31460833,0.05031932,0.94158091,0.00000000
-3.84492246,1.04962480,0.11706057,0.00000000,0.28201634,0.04757917,0.99085390,0.00000000
-3.83891946,1.03896701,0.10205978,0.00000000,0.25320935,0.04525554,1.04012085,0.00000000
-3.83291646,1.03288241,0.08889174,0.00000000,0.22803009,0.04330672,1.08827351,0.00000000
-3.82691346,1.03030997,0.07748666,0.00000000,0.20628037,0.04168630,1.13418133,0.00000000
-3.82091046,1.03015219,0.06776146,0.00000000,0.18773255,0.04034499,1.17672552,0.00000000
-3.81490745,1.03131471,0.05962432,0.00000000,0.17214088,0.03923251,1.21483394,0.00000000
-3.80890445,1.03274453,0.05297894,0.00000000,0.15925221,0.03829929,1.24751555,0.00000000
-3.80290145,1.03346535,0.04772822,0.00000000,0.14881557,0.03749813,1.27389276,0.00000000
-3.79689845,1.03260858,0.04377734,0.00000000,0.14059046,0.03678560,1.29323038,0.00000000
-3.79089545,1.02943910,0.04103618,0.00000000,0.13435356,0.03612323,1.30495965,0.00000000
-3.78489245,1.02337462,0.03942089,0.00000000,0.12990365,0.03547837,1.30869659,0.00000000
-3.77888944,1.01399835,0.03885477,0.00000000,0.12706487,0.03482485,1.30425341,0.00000000
-3.77288644,1.00106445,0.03926841,0.00000000,0.12568819,0.03414322,1.29164294,0.00000000
-3.76688344,0.98449667,0.04059910,0.00000000,0.12565141,0.03342088,1.27107551,0.00000000
-3.76088044,0.96438017,0.04278977,0.00000000,0.12685762,0.03265174,1.24294881,0.00000000
-3.75487744,0.94094763,0.04578740,0.00000000,0.12923254,0.03183581,1.20783107,0.00000000
-3.74887444,0.91456009,0.04954104,0.00000000,0.13272098,0.03097854,1.16643854,0.00000000
-3.74287144,0.88568403,0.05399974,0.00000000,0.13728259,0.03008998,1.11960829,0.00000000
-3.73686843,0.85486566,0.05911036,0.00000000,0.14288729,0.02918389,1.06826778,0.00000000
-3.73086543,0.82270382,0.06481544,0.00000000,0.14951062,0.02827674,1.01340242,0.00000000
-3.72486243,0.78982271,0.07105130,0.00000000,0.15712938,0.02738677,0.95602285,0.00000000
-3.71885943,0.75684578,0.07774651,0.00000000,0.16571757,0.02653304,0.89713304,0.00000000
-3.71285643,0.72437167,0.08482078,0.00000000,0.17524307,0.02573455,0.83770081,0.00000000
-3.70685343,0.69295339,0.09218435,0.00000000,0.18566509,0.02500951,0.77863162,0.00000000
-3.70085043,0.66308112,0.09973798,0.00000000,0.19693249,0.02437464,0.72074668,0.00000000
-3.69484742,0.63516931,0.10737366,0.00000000,0.20898299,0.02384475,0.66476584,0.00000000
-3.68884442,0.60954824,0.11497575,0.00000000,0.22174334,0.02343233,0.61129568,0.00000000
-3.68284142,0.58645993,0.12242293,0.00000000,0.23513031,0.02314732,0.56082287,0.00000000
-3.67683842,0.56605822,0.12959051,0.00000000,0.24905234,0.02299707,0.51371249,0.00000000
-3.67083542,0.54841255,0.13635330,0.00000000,0.26341179,0.02298628,0.47021093,0.00000000
-3.66483242,0.53351488,0.14258873,0.00000000,0.27810753,0.02311717,0.43045276,0.00000000
-3.65882941,0.52128897,0.14818025,0.00000000,0.29303771,0.02338960,0.39447091,0.00000000
-3.65282641,0.51160145,0.15302068,0.00000000,0.30810245,0.02380130,0.36220916,0.00000000
-3.64682341,0.50427368,0.15701555,0.00000000,0.32320636,0.02434807,0.33353634,0.00000000
-3.64082041,0.49909394,0.16008612,0.00000000,0.33826062,0.02502405,0.30826118,0.00000000
-3.63481741,0.49582915,0.16217197,0.00000000,0.35318457,0.02582188,0.28614732,0.00000000
-3.62881441,0.49423571,0.16323315,0.00000000,0.36790675,0.02673293,0.26692765,0.00000000
-3.62281141,0.49406889,0.16325161,0.00000000,0.38236525,0.02774742,0.25031751,0.00000000
-3.61680840,0.49509082,0.16223192,0.00000000,0.39650760,0.02885459,0.23602639,0.00000000
-3.61080540,0.49707655,0.16020130,0.00000000,0.41029001,0.03004280,0.22376785,0.00000000
-3.60480240,0.49981854,0.15720884,0.00000000,0.42367636,0.03129961,0.21326747,0.00000000
-3.59879940,0.50312944,0.15332398,0.00000000,0.43663683,0.03261190,0.20426892,0.00000000
-3.59279640,0.50684355,0.14863439,0.00000000,0.44914645,0.03396598,0.19653820,0.00000000
-3.58679340,0.51081694,0.14324318,0.00000000,0.46118377,0.03534770,0.18986615,0.00000000
-3.58079040,0.51492683,0.13726576,0.00000000,0.47272964,0.03674261,0.18406952,0.00000000
-3.57478739,0.51907026,0.13082625,0.00000000,0.48376632,0.03813619,0.17899087,0.00000000
-3.56878439,0.52316234,0.12405386,0.00000000,0.49427701,0.03951401,0.17449744,0.00000000
-3.56278139,0.52713453,0.11707908,0.00000000,0.50424577,0.04086207,0.17047940,0.00000000
-3.55677839,0.53093278,0.11003012,0.00000000,0.51365784,0.04216702,0.16684763,0.00000000
-3.55077539,0.53451593,0.10302953,0.00000000,0.52250035,0.04341647,0.16353125,0.00000000
-3.54477239,0.53785434,0.09619116,0.00000000,0.53076334,0.04459933,0.16047507,0.00000000
-3.53876938,0.54092876,0.08961767,0.00000000,0.53844088,0.04570601,0.15763718,0.00000000
-3.53276638,0.54372947,0.08339849,0.00000000,0.54553242,0.04672873,0.15498662,0.00000000
-3.52676338,0.54625567,0.07760845,0.00000000,0.55204399,0.04766170,0.15250136,0.00000000
-3.52076038,0.54851498,0.07230697,0.00000000,0.55798934,0.04850123,0.15016652,0.00000000
-3.51475738,0.55052323,0.06753793,0.00000000,0.56339099,0.04924586,0.14797291,0.00000000
-3.50875438,0.55230422,0.06333007,0.00000000,0.56828091,0.04989633,0.14591584,0.00000000
-3.50275138,0.55388964,0.05969805,0.00000000,0.57270122,0.05045553,0.14399422,0.00000000
-3.49674837,0.55531917,0.05664393,0.00000000,0.57670456,0.05092840,0.14220997,0.00000000
-3.49074537,0.55664061,0.05415918,0.00000000,0.58035447,0.05132176,0.14056756,0.00000000
-3.48474237,0.55791024,0.05222698,0.00000000,0.58372570,0.05164410,0.13907388,0.00000000
-3.47873937,0.55919332,0.05082486,0.00000000,0.58690456,0.05190536,0.13773824,0.00000000
-3.47273637,0.56056489,0.04992742,0.00000000,0.58998944,0.05211670,0.13657253,0.00000000
-3.46673337,0.56211066,0.04950928,0.00000000,0.59309137,0.05229028,0.13559153,0.00000000
-3.46073037,0.56392824,0.04954786,0.00000000,0.59633484,0.05243900,0.13481336,0.00000000
-3.45472736,0.56612837,0.05002611,0.00000000,0.59985861,0.05257635,0.13425992,0.00000000
-3.44872436,0.56883630,0.05093503,0.00000000,0.60381667,0.05271618,0.13395740,0.00000000
-3.44272136,0.57219306,0.05227583,0.00000000,0.60837899,0.05287259,0.13393687,0.00000000
-3.43671836,0.57635649,0.05406170,0.00000000,0.61373208,0.05305973,0.13423466,0.00000000
-3.43071536,0.58150195,0.05631910,0.00000000,0.62007920,0.05329170,0.13489277,0.00000000
-3.42471236,0.58782246,0.05908844,0.00000000,0.62763985,0.05358242,0.13595910,0.00000000
-3.41870935,0.59552819,0.06242423,0.00000000,0.63664864,0.05394548,0.13748749,0.00000000
-3.41270635,0.60484507,0.06639448,0.00000000,0.64735322,0.05439397,0.13953756,0.00000000
-3.40670335,0.61601258,0.07107949,0.00000000,0.66001125,0.05494037,0.14217432,0.00000000
-3.40070035,0.62928048,0.07656986,0.00000000,0.67488634,0.05559632,0.14546746,0.00000000
-3.39469735,0.64490465,0.08296399,0.00000000,0.69224295,0.05637246,0.14949046,0.00000000
-3.38869435,0.66314190,0.09036483,0.00000000,0.71234041,0.05727817,0.15431933,0.00000000
-3.38269135,0.68424404,0.09887622,0.00000000,0.73542605,0.05832140,0.16003116,0.00000000
-3.37668834,0.70845116,0.10859873,0.00000000,0.76172767,0.05950846,0.16670245,0.00000000
-3.37068534,0.73598434,0.11962525,0.00000000,0.79144559,0.06084375,0.17440717,0.00000000
-3.36468234,0.76703805,0.13203646,0.00000000,0.82474451,0.06232964,0.18321478,0.00000000
-3.35867934,0.80177241,0.14589627,0.00000000,0.86174541,0.06396627,0.19318806,0.00000000
-3.35267634,0.84030549,0.16124760,0.00000000,0.90251782,0.06575142,0.20438097,0.00000000
-3.34667334,0.88270597,0.17810845,0.00000000,0.94707268,0.06768045,0.21683656,0.00000000
-3.34067034,0.92898644,0.19646864,0.00000000,0.99535618,0.06974620,0.23058494,0.00000000
-3.33466733,0.97909749,0.21628733,0.00000000,1.04724472,0.07193901,0.24564152,0.00000000
-3.32866433,1.03292293,0.23749149,0.00000000,1.10254128,0.07424675,0.26200544,0.00000000
-3.32266133,1.09027640,0.25997540,0.00000000,1.16097355,0.07665489,0.27965851,0.00000000
-3.31665833,1.15089957,0.28360135,0.00000000,1.22219383,0.07914664,0.29856442,0.00000000
-3.31065533,1.21446228,0.30820155,0.00000000,1.28578108,0.08170309,0.31866862,0.00000000
-3.30465233,1.28056474,0.33358128,0.00000000,1.35124518,0.08430343,0.33989874,0.00000000
-3.29864932,1.34874199,0.35952314,0.00000000,1.41803344,0.08692525,0.36216562,0.00000000
-3.29264632,1.41847084,0.38579241,0.00000000,1.48553957,0.08954480,0.38536511,0.00000000
-3.28664332,1.48917924,0.41214331,0.00000000,1.55311498,0.09213744,0.40938049,0.00000000
-3.28064032,1.56025822,0.43832591,0.00000000,1.62008230,0.09467804,0.43408552,0.00000000
-3.27463732,1.63107604,0.46409350,0.00000000,1.68575101,0.09714151,0.45934820,0.00000000
-3.26863432,1.70099457,0.48921013,0.00000000,1.74943475,0.09950337,0.48503494,0.00000000
-3.26263132,1.76938725,0.51345798,0.00000000,1.81047004,0.10174037,0.51101512,0.00000000
-3.25662831,1.83565836,0.53664430,0.00000000,1.86823578,0.10383120,0.53716581,0.00000000
-3.25062531,1.89926277,0.55860763,0.00000000,1.92217292,0.10575716,0.56337656,0.00000000
-3.24462231,1.95972555,0.57922294,0.00000000,1.97180357,0.10750291,0.58955385,0.00000000
-3.23861931,2.01666056,0.59840557,0.00000000,2.01674890,0.10905715,0.61562507,0.00000000
-3.23261631,2.06978710,0.61611370,0.00000000,2.05674482,0.11041326,0.64154189,0.00000000
-3.22661331,2.11894388,0.63234921,0.00000000,2.09165474,0.11156983,0.66728250,0.00000000
-3.22061031,2.16409935,0.64715695,0.00000000,2.12147873,0.11253115,0.69285293,0.00000000
-3.21460730,2.20535777,0.66062234,0.00000000,2.14635827,0.11330741,0.71828696,0.00000000
-3.20860430,2.24296038,0.67286739,0.00000000,2.16657626,0.11391485,0.74364472,0.00000000
-3.20260130,2.27728132,0.68404537,0.00000000,2.18255180,0.11437553,0.76900994,0.00000000
-3.19659830,2.30881822,0.69433420,0.00000000,2.19482976,0.11471709,0.79448592,0.00000000
-3.19059530,2.33817738,0.70392894,0.00000000,2.20406515,0.11497204,0.82019019,0.00000000
-3.18459230,2.36605411,0.71303362,0.00000000,2.21100274,0.11517701,0.84624839,0.00000000
-3.17858929,2.39320865,0.72185279,0.00000000,2.21645251,0.11537171,0.87278723,0.00000000
-3.17258629,2.42043861,0.73058296,0.00000000,2.22126171,0.11559765,0.89992719,0.00000000
-3.16658329,2.44854898,0.73940459,0.00000000,2.22628456,0.11589686,0.92777507,0.00000000
-3.16058029,2.47832069,0.74847455,0.00000000,2.23235083,0.11631042,0.95641681,0.00000000
-3.15457729,2.51047927,0.75791961,0.00000000,2.24023434,0.11687691,0.98591100,0.00000000
-3.14857429,2.54566468,0.76783109,0.00000000,2.25062296,0.11763101,1.01628333,0.00000000
-3.14257129,2.58440365,0.77826086,0.00000000,2.26409100,0.11860209,1.04752226,0.00000000
-3.13656828,2.62708576,0.78921879,0.00000000,2.28107555,0.11981292,1.07957628,0.00000000
-3.13056528,2.67394433,0.80067176,0.00000000,2.30185742,0.12127866,1.11235284,0.00000000
-3.12456228,2.72504288,0.81254425,0.00000000,2.32654785,0.12300600,1.14571912,0.00000000
-3.11855928,2.78026801,0.82472045,0.00000000,2.35508143,0.12499267,1.17950477,0.00000000
-3.11255628,2.83932904,0.83704773,0.00000000,2.38721565,0.12722719,1.21350649,0.00000000
-3.10655328,2.90176464,0.84934153,0.00000000,2.42253718,0.12968901,1.24749463,0.00000000
-3.10055028,2.96695638,0.86139128,0.00000000,2.46047482,0.13234893,1.28122137,0.00000000
-3.09454727,3.03414894,0.87296745,0.00000000,2.50031860,0.13516997,1.31443066,0.00000000
-3.08854427,3.10247644,0.88382919,0.00000000,2.54124443,0.13810840,1.34686943,0.00000000
-3.08254127,3.17099401,0.89373269,0.00000000,2.58234348,0.14111523,1.37829990,0.00000000
-3.07653827,3.23871379,0.90243978,0.00000000,2.62265518,0.14413778,1.40851263,0.00000000
-3.07053527,3.30464400,0.90972665,0.00000000,2.66120268,0.14712161,1.43733986,0.00000000
-3.06453227,3.36782983,0.91539249,0.00000000,2.69702958,0.15001247,1.46466880,0.00000000
-3.05852926,3.42739467,0.91926763,0.00000000,2.72923634,0.15275834,1.49045416,0.00000000
-3.05252626,3.48258001,0.92122117,0.00000000,2.75701531,0.15531153,1.51472954,0.00000000
-3.04652326,3.53278252,0.92116759,0.00000000,2.77968274,0.15763057,1.53761696,0.00000000
-3.04052026,3.57758643,0.91907229,0.00000000,2.79670681,0.15968201,1.55933392,0.00000000
-3.03451726,3.61678992,0.91495567,0.00000000,2.80773025,0.16144195,1.58019745,0.00000000
-3.02851426,3.65042381,0.90889565,0.00000000,2.81258684,0.16289727,1.60062448,0.00000000
-3.02251126,3.67876151,0.90102827,0.00000000,2.81131084,0.16404637,1.62112798,0.00000000
-3.01650825,3.70231905,0.89154638,0.00000000,2.80413899,0.16489962,1.64230872,0.00000000
-3.01050525,3.72184481,0.88069621,0.00000000,2.79150469,0.16547918,1.66484211,0.00000000
-3.00450225,3.73829848,0.86877186,0.00000000,2.77402459,0.16581843,1.68946026,0.00000000
-2.99849925,3.75281976,0.85610767,0.00000000,2.75247791,0.16596084,1.71692947,0.00000000
-2.99249625,3.76668737,0.84306877,0.00000000,2.72777909,0.16595843,1.74802349,0.00000000
-2.98649325,3.78126969,0.83003985,0.00000000,2.70094495,0.16586976,1.78349339,0.00000000
-2.98049025,3.79796888,0.81741268,0.00000000,2.67305754,0.16575757,1.82403484,0.00000000
-2.97448724,3.81816043,0.80557266,0.00000000,2.64522410,0.16568629,1.87025425,0.00000000
-2.96848424,3.84313096,0.79488496,0.00000000,2.61853593,0.16571922,1.92263496,0.00000000
-2.96248124,3.87401678,0.78568079,0.00000000,2.59402782,0.16591583,1.98150514,0.00000000
-2.95647824,3.91174627,0.77824436,0.00000000,2.57263983,0.16632914,2.04700901,0.00000000
-2.95047524,3.95698886,0.77280118,0.00000000,2.55518306,0.16700327,2.11908296,0.00000000
-2.94447224,4.01011326,0.76950810,0.00000000,2.54231093,0.16797141,2.19743799,0.00000000
-2.93846923,4.07115728,0.76844582,0.00000000,2.53449723,0.16925421,2.28154992,0.00000000
-2.93246623,4.13981089,0.76961404,0.00000000,2.53202183,0.17085869,2.37065818,0.00000000
-2.92646323,4.21541390,0.77292967,0.00000000,2.53496462,0.17277775,2.46377390,0.00000000
-2.92046023,4.29696852,0.77822827,0.00000000,2.54320766,0.17499033,2.55969751,0.00000000
-2.91445723,4.38316667,0.78526860,0.00000000,2.55644549,0.17746210,2.65704557,0.00000000
-2.90845423,4.47243083,0.79374034,0.00000000,2.57420253,0.18014674,2.75428613,0.00000000
-2.90245123,4.56296674,0.80327442,0.00000000,2.59585676,0.18298778,2.84978142,0.00000000
-2.89644822,4.65282555,0.81345580,0.00000000,2.62066808,0.18592075,2.94183635,0.00000000
-2.89044522,4.73997246,0.82383796,0.00000000,2.64780979,0.18887565,3.02875092,0.00000000
-2.88444222,4.82235869,0.83395857,0.00000000,2.67640149,0.19177959,3.10887427,0.00000000
-2.87843922,4.89799332,0.84335558,0.00000000,2.70554152,0.19455942,3.18065837,0.00000000
-2.87243622,4.96501170,0.85158315,0.00000000,2.73433746,0.19714426,3.24270883,0.00000000
-2.86643322,5.02173744,0.85822661,0.00000000,2.76193318,0.19946784,3.29383078,0.00000000
-2.86043022,5.06673515,0.86291594,0.00000000,2.78753135,0.20147037,3.33306793,0.00000000
-2.85442721,5.09885192,0.86533719,0.00000000,2.81041057,0.20310019,3.35973306,0.00000000
-2.84842421,5.11724622,0.86524145,0.00000000,2.82993691,0.20431482,3.37342897,0.00000000
-2.84242121,5.12140328,0.86245109,0.00000000,2.84556986,0.20508155,3.37405890,0.00000000
-2.83641821,5.11113723,0.85686314,0.00000000,2.85686304,0.20537764,3.36182635,0.00000000
-2.83041521,5.08658068,0.84844990,0.00000000,2.86346062,0.20519002,3.33722442,0.00000000
-2.82441221,5.04816302,0.83725681,0.00000000,2.86509033,0.20451463,3.30101549,0.00000000
-2.81840920,4.99657947,0.82339788,0.00000000,2.86155445,0.20335554,3.25420216,0.00000000
-2.81240620,4.93275288,0.80704920,0.00000000,2.85271973,0.20172381,3.19799102,0.00000000
-2.80640320,4.85779083,0.78844069,0.00000000,2.83850775,0.19963631,3.13375074,0.00000000
-2.80040020,4.77294031,0.76784682,0.00000000,2.81888649,0.19711450,3.06296645,0.00000000
-2.79439720,4.67954225,0.74557657,0.00000000,2.79386411,0.19418329,2.98719207,0.00000000
-2.78839420,4.57898789,0.72196320,0.00000000,2.76348521,0.19087004,2.90800244,0.00000000
-2.78239120,4.47267851,0.69735419,0.00000000,2.72782993,0.18720373,2.82694703,0.00000000
-2.77638819,4.36198981,0.67210166,0.00000000,2.68701557,0.18321438,2.74550648,0.00000000
-2.77038519,4.24824156,0.64655355,0.00000000,2.64120030,0.17893256,2.66505344,0.00000000
-2.76438219,4.13267285,0.62104578,0.00000000,2.59058823,0.17438919,2.58681861,0.00000000
-2.75837919,4.01642284,0.59589546,0.00000000,2.53543496,0.16961544,2.51186274,0.00000000
-2.75237619,3.90051676,0.57139513,0.00000000,2.47605258,0.16464270,2.44105515,0.00000000
-2.74637319,3.78585634,0.54780816,0.00000000,2.41281329,0.15950268,2.37505890,0.00000000
-2.74037019,3.67321431,0.52536512,0.00000000,2.34615067,0.15422739,2.31432279,0.00000000
-2.73436718,3.56323203,0.50426115,0.00000000,2.27655805,0.14884919,2.25907998,0.00000000
-2.72836418,3.45641981,0.48465418,0.00000000,2.20458370,0.14340073,2.20935294,0.00000000
-2.72236118,3.35315937,0.46666399,0.00000000,2.13082253,0.13791471,2.16496436,0.00000000
-2.71635818,3.25370813,0.45037194,0.00000000,2.05590483,0.13242364,2.12555345,0.00000000
-2.71035518,3.15820525,0.43582153,0.00000000,1.98048231,0.12695946,2.09059698,0.00000000
-2.70435218,3.06667922,0.42301952,0.00000000,1.90521239,0.12155308,2.05943442,0.00000000
-2.69834917,2.97905732,0.41193786,0.00000000,1.83074160,0.11623384,2.03129633,0.00000000
-2.69234617,2.89517686,0.40251619,0.00000000,1.75768912,0.11102905,2.00533512,0.00000000
-2.68634317,2.81479839,0.39466503,0.00000000,1.68663148,0.10596348,1.98065737,0.00000000
-2.68034017,2.73762092,0.38826969,0.00000000,1.61808942,0.10105899,1.95635661,0.00000000
-2.67433717,2.66329894,0.38319467,0.00000000,1.55251769,0.09633419,1.93154565,0.00000000
-2.66833417,2.59146099,0.37928862,0.00000000,1.49029829,0.09180433,1.90538741,0.00000000
-2.66233117,2.52172938,0.37638971,0.00000000,1.43173759,0.08748126,1.87712335,0.00000000
-2.65632816,2.45374029,0.37433120,0.00000000,1.37706719,0.08337358,1.84609849,0.00000000
-2.65032516,2.38716359,0.37294711,0.00000000,1.32644842,0.07948692,1.81178227,0.00000000
-2.64432216,2.32172143,0.37207770,0.00000000,1.27997994,0.07582430,1.77378462,0.00000000
-2.63831916,2.25720475,0.37157464,0.00000000,1.23770763,0.07238667,1.73186663,0.00000000
-2.63231616,2.19348685,0.37130552,0.00000000,1.19963619,0.06917340,1.68594572,0.00000000
-2.62631316,2.13053318,0.37115770,0.00000000,1.16574125,0.06618286,1.63609501,0.00000000
-2.62031016,2.06840689,0.37104112,0.00000000,1.13598132,0.06341290,1.58253725,0.00000000
-2.61430715,2.00726971,0.37089015,0.00000000,1.11030871,0.06086137,1.52563360,0.00000000
-2.60830415,1.94737802,0.37066429,0.00000000,1.08867859,0.05852644,1.46586789,0.00000000
-2.60230115,1.88907430,0.37034774,0.00000000,1.07105583,0.05640691,1.40382708,0.00000000
-2.59629815,1.83277433,0.36994797,0.00000000,1.05741917,0.05450230,1.34017888,0.00000000
