energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.12456228,0.10065183,-0.10065134,0.00000006,-0.00000006,0.01960634,-0.01960637,0.01706947,-0.01706937,0.02727486,-0.02727464,0.01172597,-0.01172597,0.00399948,-0.00399948,0.00000004,-0.00000004,0.04416693,-0.04416666
3.13056528,0.10147110,-0.10147055,0.00000007,-0.00000007,0.01723469,-0.01723472,0.01774413,-0.01774401,0.02920669,-0.02920645,0.01060076,-0.01060075,0.00355516,-0.00355516,0.00000005,-0.00000005,0.04573203,-0.04573173
3.13656828,0.10340697,-0.10340635,0.00000008,-0.00000008,0.01507889,-0.01507891,0.01861372,-0.01861359,0.03144404,-0.03144378,0.00960043,-0.00960043,0.00315509,-0.00315509,0.00000006,-0.00000006,0.04778425,-0.04778392
3.14257129,0.10642987,-0.10642920,0.00000009,-0.00000009,0.01314388,-0.01314389,0.01966830,-0.01966816,0.03397110,-0.03397082,0.00872564,-0.00872563,0.00280010,-0.00280010,0.00000008,-0.00000008,0.05030622,-0.05030586
3.14857429,0.11048962,-0.11048889,0.00000011,-0.00000011,0.01143082,-0.01143083,0.02089481,-0.02089466,0.03676649,-0.03676619,0.00797459,-0.00797458,0.00249027,-0.00249027,0.00000011,-0.00000011,0.05327120,-0.05327081
3.15457729,0.11551639,-0.11551563,0.00000014,-0.00000014,0.00993761,-0.00993762,0.02227710,-0.02227695,0.03980318,-0.03980287,0.00734337,-0.00734336,0.00222500,-0.00222500,0.00000016,-0.00000016,0.05664337,-0.05664296
3.16058029,0.12142246,-0.12142165,0.00000017,-0.00000017,0.00865942,-0.00865943,0.02379608,-0.02379592,0.04304889,-0.04304856,0.00682626,-0.00682624,0.00200312,-0.00200312,0.00000023,-0.00000023,0.06037857,-0.06037814
3.16658329,0.12810436,-0.12810353,0.00000022,-0.00000022,0.00758926,-0.00758926,0.02543001,-0.02542984,0.04646649,-0.04646616,0.00641602,-0.00641601,0.00182302,-0.00182302,0.00000033,-0.00000033,0.06442518,-0.06442474
3.17258629,0.13544568,-0.13544483,0.00000029,-0.00000029,0.00671850,-0.00671850,0.02715490,-0.02715473,0.05001479,-0.05001445,0.00610433,-0.00610431,0.00168275,-0.00168274,0.00000047,-0.00000047,0.06872536,-0.06872491
3.17858929,0.14332000,-0.14331915,0.00000039,-0.00000039,0.00603738,-0.00603737,0.02894508,-0.02894491,0.05364937,-0.05364904,0.00588204,-0.00588202,0.00158011,-0.00158010,0.00000069,-0.00000069,0.07321646,-0.07321601
3.18459230,0.15159423,-0.15159338,0.00000053,-0.00000053,0.00553539,-0.00553537,0.03077375,-0.03077358,0.05732365,-0.05732332,0.00573956,-0.00573954,0.00151274,-0.00151273,0.00000102,-0.00000102,0.07783256,-0.07783211
3.19059530,0.16013189,-0.16013105,0.00000074,-0.00000074,0.00520161,-0.00520159,0.03261361,-0.03261345,0.06098994,-0.06098962,0.00566710,-0.00566708,0.00147819,-0.00147818,0.00000149,-0.00000149,0.08250610,-0.08250565
3.19659830,0.16879641,-0.16879559,0.00000104,-0.00000104,0.00502496,-0.00502493,0.03443755,-0.03443740,0.06460065,-0.06460035,0.00565497,-0.00565494,0.00147399,-0.00147398,0.00000218,-0.00000218,0.08716952,-0.08716909
3.20260130,0.17745424,-0.17745345,0.00000147,-0.00000147,0.00499432,-0.00499429,0.03621931,-0.03621916,0.06810940,-0.06810912,0.00569376,-0.00569374,0.00149765,-0.00149764,0.00000319,-0.00000319,0.09175686,-0.09175646
3.20860430,0.18597767,-0.18597693,0.00000210,-0.00000210,0.00509863,-0.00509859,0.03793404,-0.03793391,0.07147209,-0.07147182,0.00577455,-0.00577453,0.00154671,-0.00154670,0.00000464,-0.00000464,0.09620522,-0.09620483
3.21460730,0.19424723,-0.19424653,0.00000300,-0.00000300,0.00532685,-0.00532680,0.03955896,-0.03955884,0.07464785,-0.07464761,0.00588902,-0.00588899,0.00161872,-0.00161871,0.00000673,-0.00000673,0.10045600,-0.10045565
3.22061031,0.20215363,-0.20215299,0.00000427,-0.00000427,0.00566794,-0.00566788,0.04107374,-0.04107363,0.07759988,-0.07759967,0.00602954,-0.00602951,0.00171126,-0.00171125,0.00000969,-0.00000969,0.10445602,-0.10445570
3.22661331,0.20959922,-0.20959864,0.00000608,-0.00000608,0.00611072,-0.00611066,0.04246097,-0.04246087,0.08029605,-0.08029587,0.00618926,-0.00618924,0.00182189,-0.00182188,0.00001388,-0.00001388,0.10815824,-0.10815796
3.23261631,0.21649887,-0.21649837,0.00000861,-0.00000861,0.00664378,-0.00664372,0.04370638,-0.04370630,0.08270930,-0.08270915,0.00636215,-0.00636213,0.00194816,-0.00194815,0.00001977,-0.00001977,0.11152230,-0.11152205
3.23861931,0.22278037,-0.22277994,0.00001214,-0.00001214,0.00725536,-0.00725529,0.04479911,-0.04479904,0.08481786,-0.08481774,0.00654301,-0.00654299,0.00208757,-0.00208756,0.00002797,-0.00002797,0.11451471,-0.11451451
3.24462231,0.22838435,-0.22838399,0.00001703,-0.00001703,0.00793324,-0.00793317,0.04573171,-0.04573167,0.08660521,-0.08660513,0.00672746,-0.00672744,0.00223754,-0.00223753,0.00003930,-0.00003930,0.11710882,-0.11710866
3.25062531,0.23326386,-0.23326358,0.00002374,-0.00002373,0.00866468,-0.00866461,0.04650026,-0.04650023,0.08805992,-0.08805987,0.00691200,-0.00691198,0.00239541,-0.00239540,0.00005487,-0.00005486,0.11928451,-0.11928439
3.25662831,0.23738363,-0.23738343,0.00003288,-0.00003288,0.00943642,-0.00943634,0.04710425,-0.04710424,0.08917528,-0.08917526,0.00709396,-0.00709394,0.00255843,-0.00255842,0.00007607,-0.00007606,0.12102771,-0.12102764
3.26263132,0.24071929,-0.24071917,0.00004524,-0.00004524,0.01023471,-0.01023462,0.04754656,-0.04754656,0.08994884,-0.08994886,0.00727158,-0.00727156,0.00272375,-0.00272373,0.00010473,-0.00010473,0.12232983,-0.12232980
3.26863432,0.24325646,-0.24325641,0.00006183,-0.00006183,0.01104544,-0.01104535,0.04783338,-0.04783340,0.09038191,-0.09038195,0.00744403,-0.00744401,0.00288845,-0.00288843,0.00014318,-0.00014318,0.12318707,-0.12318709
3.27463732,0.24499006,-0.24499008,0.00008392,-0.00008392,0.01185433,-0.01185425,0.04797418,-0.04797421,0.09047898,-0.09047906,0.00761148,-0.00761146,0.00304955,-0.00304953,0.00019438,-0.00019438,0.12359977,-0.12359983
3.28064032,0.24592382,-0.24592391,0.00011311,-0.00011311,0.01264719,-0.01264711,0.04798170,-0.04798175,0.09024726,-0.09024737,0.00777522,-0.00777520,0.00320409,-0.00320407,0.00026202,-0.00026202,0.12357182,-0.12357191
3.28664332,0.24607010,-0.24607026,0.00015138,-0.00015138,0.01341021,-0.01341013,0.04787209,-0.04787215,0.08969624,-0.08969638,0.00793779,-0.00793777,0.00334913,-0.00334912,0.00035070,-0.00035069,0.12311018,-0.12311031
3.29264632,0.24545013,-0.24545036,0.00020117,-0.00020116,0.01413036,-0.01413028,0.04766502,-0.04766509,0.08883734,-0.08883750,0.00810315,-0.00810313,0.00348187,-0.00348186,0.00046605,-0.00046604,0.12222457,-0.12222473
3.29864932,0.24409463,-0.24409492,0.00026543,-0.00026542,0.01479576,-0.01479568,0.04738399,-0.04738407,0.08768373,-0.08768392,0.00827683,-0.00827681,0.00359967,-0.00359966,0.00061492,-0.00061491,0.12092733,-0.12092753
3.30465233,0.24204473,-0.24204508,0.00034772,-0.00034771,0.01539610,-0.01539604,0.04705667,-0.04705675,0.08625027,-0.08625047,0.00846622,-0.00846620,0.00370017,-0.00370016,0.00080555,-0.00080554,0.11923348,-0.11923371
3.31065533,0.23935334,-0.23935374,0.00045227,-0.00045226,0.01592309,-0.01592302,0.04671529,-0.04671538,0.08455354,-0.08455376,0.00868070,-0.00868068,0.00378132,-0.00378131,0.00104773,-0.00104772,0.11716087,-0.11716112
3.31665833,0.23608651,-0.23608696,0.00058405,-0.00058404,0.01637077,-0.01637071,0.04639713,-0.04639722,0.08261203,-0.08261227,0.00893192,-0.00893190,0.00384148,-0.00384147,0.00135297,-0.00135296,0.11473056,-0.11473084
3.32266133,0.23232499,-0.23232548,0.00074882,-0.00074881,0.01673590,-0.01673585,0.04614491,-0.04614499,0.08044637,-0.08044663,0.00923396,-0.00923394,0.00387949,-0.00387948,0.00173463,-0.00173461,0.11196722,-0.11196753
3.32866433,0.22816557,-0.22816609,0.00095319,-0.00095318,0.01701824,-0.01701819,0.04600716,-0.04600724,0.07807955,-0.07807982,0.00960348,-0.00960346,0.00389469,-0.00389468,0.00220802,-0.00220799,0.10889956,-0.10889988
3.33466733,0.22372213,-0.22372266,0.00120465,-0.00120463,0.01722065,-0.01722061,0.04603848,-0.04603855,0.07553723,-0.07553751,0.01005981,-0.01005977,0.00388697,-0.00388697,0.00279044,-0.00279041,0.10556068,-0.10556102
3.34067034,0.21912617,-0.21912672,0.00151151,-0.00151149,0.01734924,-0.01734921,0.04629960,-0.04629966,0.07284788,-0.07284817,0.01062493,-0.01062489,0.00385681,-0.00385680,0.00350121,-0.00350117,0.10198840,-0.10198875
3.34667334,0.21452674,-0.21452729,0.00188293,-0.00188291,0.01741332,-0.01741330,0.04685716,-0.04685720,0.07004287,-0.07004316,0.01132342,-0.01132338,0.00380522,-0.00380522,0.00436150,-0.00436145,0.09822532,-0.09822569
3.35267634,0.21008943,-0.21008998,0.00232878,-0.00232876,0.01742519,-0.01742518,0.04778322,-0.04778324,0.06715643,-0.06715672,0.01218216,-0.01218211,0.00373380,-0.00373380,0.00539419,-0.00539414,0.09431875,-0.09431912
3.35867934,0.20599455,-0.20599509,0.00285952,-0.00285950,0.01739994,-0.01739993,0.04915439,-0.04915439,0.06422540,-0.06422570,0.01322999,-0.01322993,0.00364461,-0.00364461,0.00662354,-0.00662347,0.09032027,-0.09032065
3.36468234,0.20243421,-0.20243472,0.00348602,-0.00348599,0.01735496,-0.01735495,0.05105056,-0.05105053,0.06128885,-0.06128915,0.01449717,-0.01449710,0.00354017,-0.00354018,0.00807468,-0.00807461,0.08628517,-0.08628555
3.37068534,0.19960844,-0.19960890,0.00421927,-0.00421923,0.01730949,-0.01730949,0.05355315,-0.05355309,0.05838744,-0.05838773,0.01601463,-0.01601455,0.00342337,-0.00342338,0.00977311,-0.00977302,0.08227147,-0.08227184
3.37668834,0.19772027,-0.19772069,0.00507007,-0.00507003,0.01728400,-0.01728400,0.05674303,-0.05674293,0.05556264,-0.05556292,0.01781314,-0.01781305,0.00329736,-0.00329737,0.01174389,-0.01174379,0.07833878,-0.07833914
3.38269135,0.19697000,-0.19697035,0.00604870,-0.00604865,0.01729948,-0.01729948,0.06069790,-0.06069776,0.05285585,-0.05285612,0.01992226,-0.01992215,0.00316546,-0.00316547,0.01401080,-0.01401068,0.07454689,-0.07454724
3.38869435,0.19754862,-0.19754889,0.00716440,-0.00716434,0.01737671,-0.01737670,0.06548944,-0.06548925,0.05030725,-0.05030751,0.02236910,-0.02236897,0.00303105,-0.00303106,0.01659532,-0.01659519,0.07095421,-0.07095454
3.39469735,0.19963081,-0.19963100,0.00842496,-0.00842490,0.01753548,-0.01753548,0.07118000,-0.07117976,0.04795475,-0.04795500,0.02517707,-0.02517693,0.00289748,-0.00289749,0.01951554,-0.01951539,0.06761611,-0.06761643
3.40070035,0.20336758,-0.20336768,0.00983617,-0.00983610,0.01779383,-0.01779382,0.07781924,-0.07781896,0.04583277,-0.04583299,0.02836449,-0.02836433,0.00276793,-0.00276794,0.02278492,-0.02278476,0.06458324,-0.06458353
3.40670335,0.20887896,-0.20887896,0.01140130,-0.01140122,0.01816724,-0.01816723,0.08544066,-0.08544032,0.04397107,-0.04397128,0.03194315,-0.03194297,0.00264533,-0.00264533,0.02641114,-0.02641096,0.06189980,-0.06190006
3.41270635,0.21624698,-0.21624687,0.01312057,-0.01312049,0.01866799,-0.01866798,0.09405813,-0.09405774,0.04239375,-0.04239393,0.03591693,-0.03591673,0.00253226,-0.00253227,0.03039483,-0.03039464,0.05960209,-0.05960233
3.41870935,0.22550935,-0.22550914,0.01499068,-0.01499059,0.01930450,-0.01930448,0.10366279,-0.10366236,0.04111824,-0.04111840,0.04028053,-0.04028032,0.00243090,-0.00243091,0.03472849,-0.03472828,0.05771712,-0.05771733
3.42471236,0.23665413,-0.23665382,0.01700435,-0.01700426,0.02008083,-0.02008081,0.11422032,-0.11421984,0.04015455,-0.04015470,0.04501835,-0.04501812,0.00234293,-0.00234294,0.03939547,-0.03939524,0.05626153,-0.05626171
3.43071536,0.24961566,-0.24961524,0.01915000,-0.01914990,0.02099633,-0.02099629,0.12566877,-0.12566824,0.03950475,-0.03950487,0.05010360,-0.05010335,0.00226952,-0.00226953,0.04436922,-0.04436897,0.05524083,-0.05524098
3.43671836,0.26427215,-0.26427164,0.02141153,-0.02141142,0.02204538,-0.02204534,0.13791728,-0.13791670,0.03916262,-0.03916273,0.05549773,-0.05549747,0.00221129,-0.00221129,0.04961276,-0.04961250,0.05464898,-0.05464910
3.44272136,0.28044509,-0.28044451,0.02376822,-0.02376811,0.02321741,-0.02321736,0.15084559,-0.15084499,0.03911366,-0.03911374,0.06115027,-0.06115000,0.00216829,-0.00216830,0.05507854,-0.05507827,0.05446840,-0.05446849
3.44872436,0.29790069,-0.29790003,0.02619484,-0.02619473,0.02449697,-0.02449692,0.16430478,-0.16430414,0.03933529,-0.03933536,0.06699904,-0.06699876,0.00214008,-0.00214008,0.06070864,-0.06070837,0.05467033,-0.05467040
3.45472736,0.31635334,-0.31635263,0.02866189,-0.02866178,0.02586412,-0.02586407,0.17811896,-0.17811831,0.03979745,-0.03979750,0.07297089,-0.07297061,0.00212568,-0.00212568,0.06643540,-0.06643513,0.05521562,-0.05521566
3.46073037,0.33547137,-0.33547062,0.03113609,-0.03113598,0.02729493,-0.02729487,0.19208833,-0.19208767,0.04046332,-0.04046336,0.07898286,-0.07898258,0.00212367,-0.00212367,0.07218251,-0.07218224,0.05605589,-0.05605591
3.46673337,0.35488466,-0.35488389,0.03358098,-0.03358087,0.02876214,-0.02876208,0.20599320,-0.20599255,0.04129043,-0.04129045,0.08494387,-0.08494359,0.00213226,-0.00213226,0.07786652,-0.07786625,0.05713502,-0.05713502
3.47273637,0.37419424,-0.37419347,0.03595777,-0.03595767,0.03023601,-0.03023596,0.21959929,-0.21959865,0.04223187,-0.04223189,0.09075682,-0.09075654,0.00214932,-0.00214932,0.08339872,-0.08339847,0.05839098,-0.05839097
3.47873937,0.39298335,-0.39298260,0.03822630,-0.03822620,0.03168532,-0.03168526,0.23266378,-0.23266317,0.04323774,-0.04323775,0.09632108,-0.09632082,0.00217251,-0.00217251,0.08868747,-0.08868723,0.05975782,-0.05975780
3.48474237,0.41082973,-0.41082903,0.04034613,-0.04034604,0.03307837,-0.03307831,0.24494220,-0.24494163,0.04425665,-0.04425667,0.10153533,-0.10153509,0.00219935,-0.00219935,0.09364071,-0.09364048,0.06116787,-0.06116784
3.49074537,0.42731866,-0.42731802,0.04227772,-0.04227764,0.03438411,-0.03438407,0.25619577,-0.25619525,0.04523736,-0.04523737,0.10630054,-0.10630032,0.00222732,-0.00222732,0.09816873,-0.09816852,0.06255395,-0.06255392
3.49674837,0.44205616,-0.44205560,0.04398366,-0.04398358,0.03557330,-0.03557326,0.26619893,-0.26619847,0.04613032,-0.04613034,0.11052308,-0.11052289,0.00225394,-0.00225393,0.10218698,-0.10218680,0.06385167,-0.06385163
3.50275138,0.45468186,-0.45468140,0.04542984,-0.04542978,0.03661949,-0.03661945,0.27474670,-0.27474630,0.04688923,-0.04688925,0.11411776,-0.11411760,0.00227685,-0.00227685,0.10561889,-0.10561874,0.06500147,-0.06500144
3.50875438,0.46488107,-0.46488073,0.04658662,-0.04658658,0.03750009,-0.03750006,0.28166162,-0.28166130,0.04747243,-0.04747246,0.11701070,-0.11701057,0.00229391,-0.00229391,0.10839843,-0.10839831,0.06595063,-0.06595061
3.51475738,0.47239531,-0.47239508,0.04742981,-0.04742978,0.03819718,-0.03819716,0.28679990,-0.28679967,0.04784415,-0.04784419,0.11914188,-0.11914179,0.00230326,-0.00230326,0.11047246,-0.11047238,0.06665493,-0.06665492
3.52076038,0.47703098,-0.47703089,0.04794151,-0.04794150,0.03869821,-0.03869820,0.29005646,-0.29005632,0.04797550,-0.04797555,0.12046727,-0.12046721,0.00230336,-0.00230336,0.11180269,-0.11180264,0.06707993,-0.06707993
3.52676338,0.47866582,-0.47866587,0.04811076,-0.04811077,0.03899646,-0.03899646,0.29136865,-0.29136859,0.04784521,-0.04784527,0.12096036,-0.12096035,0.00229303,-0.00229303,0.11236700,-0.11236699,0.06720200,-0.06720201
3.53276638,0.47725259,-0.47725278,0.04793393,-0.04793395,0.03909129,-0.03909130,0.29071847,-0.29071851,0.04744013,-0.04744020,0.12061321,-0.12061324,0.00227152,-0.00227152,0.11216038,-0.11216040,0.06700874,-0.06700877
3.53876938,0.47282017,-0.47282049,0.04741483,-0.04741487,0.03898812,-0.03898814,0.28813318,-0.28813331,0.04675535,-0.04675543,0.11943667,-0.11943674,0.00223845,-0.00223845,0.11119509,-0.11119515,0.06649914,-0.06649918
3.54477239,0.46547167,-0.46547212,0.04656460,-0.04656465,0.03869821,-0.03869824,0.28368417,-0.28368438,0.04579412,-0.04579420,0.11746004,-0.11746015,0.00219385,-0.00219386,0.10950028,-0.10950037,0.06568315,-0.06568320
3.55077539,0.45537998,-0.45538056,0.04540129,-0.04540136,0.03823810,-0.03823814,0.27748424,-0.27748454,0.04456737,-0.04456747,0.11473006,-0.11473019,0.00213814,-0.00213814,0.10712093,-0.10712105,0.06458088,-0.06458094
3.55677839,0.44278070,-0.44278139,0.04394925,-0.04394933,0.03762898,-0.03762903,0.26968347,-0.26968383,0.04309313,-0.04309324,0.11130920,-0.11130937,0.00207207,-0.00207207,0.10411625,-0.10411641,0.06322143,-0.06322151
3.56278139,0.42796302,-0.42796380,0.04223826,-0.04223835,0.03689571,-0.03689576,0.26046362,-0.26046405,0.04139557,-0.04139569,0.10727361,-0.10727380,0.00199668,-0.00199668,0.10055761,-0.10055779,0.06164138,-0.06164147
3.56878439,0.41125880,-0.41125967,0.04030255,-0.04030265,0.03606582,-0.03606587,0.25003169,-0.25003217,0.03950400,-0.03950412,0.10271043,-0.10271065,0.00191327,-0.00191327,0.09652599,-0.09652619,0.05988301,-0.05988310
3.57478739,0.39303063,-0.39303155,0.03817964,-0.03817974,0.03516831,-0.03516837,0.23861258,-0.23861310,0.03745165,-0.03745178,0.09771503,-0.09771526,0.00182331,-0.00182332,0.09210926,-0.09210947,0.05799236,-0.05799247
3.58079040,0.37365908,-0.37366005,0.03590914,-0.03590925,0.03423253,-0.03423259,0.22644150,-0.22644206,0.03527450,-0.03527463,0.09238792,-0.09238817,0.00172841,-0.00172842,0.08739921,-0.08739943,0.05601725,-0.05601736
3.58679340,0.35353011,-0.35353111,0.03353158,-0.03353170,0.03328689,-0.03328696,0.21375627,-0.21375685,0.03300998,-0.03301011,0.08683177,-0.08683203,0.00163022,-0.00163023,0.08248865,-0.08248888,0.05400521,-0.05400532
3.59279640,0.33302285,-0.33302387,0.03108719,-0.03108731,0.03235784,-0.03235791,0.20078986,-0.20079046,0.03069581,-0.03069594,0.08114850,-0.08114876,0.00153039,-0.00153040,0.07746855,-0.07746879,0.05200162,-0.05200173
3.59879940,0.31249854,-0.31249954,0.02861484,-0.02861495,0.03146878,-0.03146884,0.18776364,-0.18776424,0.02836892,-0.02836905,0.07543660,-0.07543686,0.00143051,-0.00143051,0.07242548,-0.07242572,0.05004798,-0.05004809
3.60480240,0.29229079,-0.29229178,0.02615104,-0.02615115,0.03063923,-0.03063929,0.17488135,-0.17488194,0.02606445,-0.02606457,0.06978888,-0.06978913,0.00133206,-0.00133206,0.06743929,-0.06743952,0.04818040,-0.04818050
3.61080540,0.27269783,-0.27269878,0.02372918,-0.02372930,0.02988416,-0.02988422,0.16232422,-0.16232480,0.02381500,-0.02381512,0.06429052,-0.06429076,0.00123636,-0.00123637,0.06258126,-0.06258149,0.04642847,-0.04642857
3.61680840,0.25397663,-0.25397753,0.02137888,-0.02137899,0.02921358,-0.02921363,0.15024727,-0.15024782,0.02165002,-0.02165013,0.05901772,-0.05901795,0.00114458,-0.00114458,0.05791274,-0.05791296,0.04481443,-0.04481453
3.62281141,0.23633928,-0.23634013,0.01912551,-0.01912561,0.02863228,-0.02863233,0.13877685,-0.13877738,0.01959535,-0.01959546,0.05403681,-0.05403703,0.00105765,-0.00105765,0.05348418,-0.05348438,0.04335273,-0.04335282
3.62881441,0.21995153,-0.21995231,0.01698997,-0.01699006,0.02813987,-0.02813992,0.12800953,-0.12801002,0.01767308,-0.01767318,0.04940386,-0.04940406,0.00097631,-0.00097632,0.04933475,-0.04933494,0.04204995,-0.04205003
3.63481741,0.20493330,-0.20493401,0.01498861,-0.01498870,0.02773107,-0.02773111,0.11801215,-0.11801260,0.01590144,-0.01590153,0.04516473,-0.04516491,0.00090109,-0.00090109,0.04549238,-0.04549256,0.04090509,-0.04090516
3.64082041,0.19136117,-0.19136180,0.01313331,-0.01313339,0.02739613,-0.02739617,0.10882307,-0.10882349,0.01429498,-0.01429505,0.04135563,-0.04135579,0.00083229,-0.00083229,0.04197426,-0.04197442,0.03991021,-0.03991027
3.64682341,0.17927229,-0.17927284,0.01143170,-0.01143177,0.02712149,-0.02712152,0.10045435,-0.10045473,0.01286477,-0.01286484,0.03800393,-0.03800406,0.00077005,-0.00077005,0.03878768,-0.03878783,0.03905128,-0.03905133
3.65282641,0.16866966,-0.16867013,0.00988751,-0.00988758,0.02689059,-0.02689062,0.09289472,-0.09289506,0.01161884,-0.01161890,0.03512923,-0.03512934,0.00071432,-0.00071433,0.03593119,-0.03593131,0.03830935,-0.03830940
3.65882941,0.15952813,-0.15952853,0.00850102,-0.00850108,0.02668473,-0.02668475,0.08611316,-0.08611346,0.01056252,-0.01056256,0.03274470,-0.03274478,0.00066493,-0.00066493,0.03339593,-0.03339604,0.03766182,-0.03766187
3.66483242,0.15180094,-0.15180126,0.00726951,-0.00726956,0.02648404,-0.02648406,0.08006276,-0.08006303,0.00969894,-0.00969898,0.03085832,-0.03085837,0.00062156,-0.00062157,0.03116718,-0.03116728,0.03708379,-0.03708382
3.67083542,0.14542620,-0.14542644,0.00618780,-0.00618785,0.02626845,-0.02626847,0.07468489,-0.07468513,0.00902951,-0.00902953,0.02947419,-0.02947422,0.00058386,-0.00058386,0.02922583,-0.02922591,0.03654944,-0.03654948
3.67683842,0.14033314,-0.14033330,0.00524878,-0.00524882,0.02601859,-0.02601861,0.06991313,-0.06991333,0.00855426,-0.00855427,0.02859371,-0.02859370,0.00055137,-0.00055137,0.02754990,-0.02754997,0.03603343,-0.03603345
3.68284142,0.13644768,-0.13644776,0.00444388,-0.00444392,0.02571668,-0.02571670,0.06567712,-0.06567729,0.00827227,-0.00827227,0.02821645,-0.02821641,0.00052364,-0.00052364,0.02611596,-0.02611602,0.03551202,-0.03551204
3.68884442,0.13369703,-0.13369703,0.00376357,-0.00376359,0.02534722,-0.02534724,0.06190600,-0.06190615,0.00818189,-0.00818188,0.02834091,-0.02834084,0.00050021,-0.00050021,0.02490032,-0.02490036,0.03496421,-0.03496423
3.69484742,0.13201327,-0.13201321,0.00319772,-0.00319774,0.02489766,-0.02489768,0.05853132,-0.05853145,0.00828092,-0.00828090,0.02896484,-0.02896474,0.00048063,-0.00048063,0.02388008,-0.02388011,0.03437255,-0.03437256
3.70085043,0.13133562,-0.13133549,0.00273601,-0.00273603,0.02435876,-0.02435878,0.05548949,-0.05548959,0.00856669,-0.00856666,0.03008529,-0.03008516,0.00046448,-0.00046448,0.02303391,-0.02303393,0.03372372,-0.03372374
3.70685343,0.13161142,-0.13161121,0.00236818,-0.00236820,0.02372494,-0.02372497,0.05272348,-0.05272357,0.00903598,-0.00903594,0.03169828,-0.03169812,0.00045139,-0.00045139,0.02234264,-0.02234265,0.03300895,-0.03300897
3.71285643,0.13279587,-0.13279560,0.00208428,-0.00208428,0.02299433,-0.02299435,0.05018409,-0.05018417,0.00968489,-0.00968483,0.03379824,-0.03379805,0.00044104,-0.00044104,0.02178947,-0.02178947,0.03222406,-0.03222407
3.71885943,0.13485064,-0.13485030,0.00187477,-0.00187478,0.02216869,-0.02216871,0.04783048,-0.04783055,0.01050857,-0.01050851,0.03637707,-0.03637684,0.00043315,-0.00043315,0.02136015,-0.02136014,0.03136933,-0.03136934
3.72486243,0.13774147,-0.13774106,0.00173072,-0.00173072,0.02125323,-0.02125325,0.04563026,-0.04563031,0.01150097,-0.01150089,0.03942308,-0.03942282,0.00042750,-0.00042750,0.02104272,-0.02104271,0.03044916,-0.03044917
3.73086543,0.14143499,-0.14143452,0.00164376,-0.00164376,0.02025621,-0.02025624,0.04355907,-0.04355911,0.01265441,-0.01265432,0.04291975,-0.04291946,0.00042389,-0.00042389,0.02082730,-0.02082727,0.02947150,-0.02947151
3.73686843,0.14589512,-0.14589460,0.00160616,-0.00160616,0.01918851,-0.01918854,0.04159982,-0.04159985,0.01395928,-0.01395918,0.04684447,-0.04684415,0.00042217,-0.00042217,0.02070556,-0.02070553,0.02844716,-0.02844717
3.74287144,0.15107925,-0.15107867,0.00161079,-0.00161078,0.01806306,-0.01806309,0.03974159,-0.03974161,0.01540363,-0.01540353,0.05116734,-0.05116700,0.00042219,-0.00042219,0.02067026,-0.02067022,0.02738902,-0.02738903
3.74887444,0.15693445,-0.15693382,0.00165105,-0.00165104,0.01689427,-0.01689430,0.03797843,-0.03797845,0.01697292,-0.01697281,0.05585010,-0.05584973,0.00042383,-0.00042383,0.02071461,-0.02071457,0.02631119,-0.02631120
3.75487744,0.16339417,-0.16339350,0.00172085,-0.00172084,0.01569740,-0.01569743,0.03630803,-0.03630803,0.01864975,-0.01864963,0.06084533,-0.06084494,0.00042694,-0.00042693,0.02083176,-0.02083171,0.02522819,-0.02522820
3.76088044,0.17037558,-0.17037489,0.00181453,-0.00181452,0.01448801,-0.01448805,0.03473034,-0.03473035,0.02041374,-0.02041362,0.06609598,-0.06609557,0.00043137,-0.00043137,0.02101426,-0.02101421,0.02415411,-0.02415411
3.76688344,0.17777779,-0.17777707,0.00192681,-0.00192680,0.01328138,-0.01328141,0.03324642,-0.03324642,0.02224156,-0.02224144,0.07153534,-0.07153493,0.00043695,-0.00043695,0.02125364,-0.02125358,0.02310193,-0.02310193
3.77288644,0.18548112,-0.18548039,0.00205272,-0.00205271,0.01209201,-0.01209204,0.03185726,-0.03185725,0.02410708,-0.02410695,0.07708746,-0.07708704,0.00044347,-0.00044347,0.02154009,-0.02154003,0.02208292,-0.02208293
3.77888944,0.19334760,-0.19334687,0.00218757,-0.00218756,0.01093320,-0.01093323,0.03056293,-0.03056292,0.02598163,-0.02598151,0.08266800,-0.08266759,0.00045071,-0.00045071,0.02186229,-0.02186223,0.02110619,-0.02110619
3.78489245,0.20122266,-0.20122194,0.00232694,-0.00232693,0.00981675,-0.00981678,0.02936189,-0.02936188,0.02783454,-0.02783441,0.08818571,-0.08818531,0.00045839,-0.00045839,0.02220737,-0.02220731,0.02017834,-0.02017834
3.79089545,0.20893799,-0.20893730,0.00246663,-0.00246661,0.00875269,-0.00875272,0.02825058,-0.02825056,0.02963366,-0.02963354,0.09354426,-0.09354387,0.00046621,-0.00046621,0.02256103,-0.02256097,0.01930337,-0.01930337
