energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.70685343,0.00382213,-0.00382058,0.00010265,-0.00010262,0.00042447,-0.00042430,0.00425232,-0.00425054,0.00017949,-0.00017941,0.00133139,-0.00133084,0.00000000,-0.00000000
3.71285643,0.00291799,-0.00291683,0.00007645,-0.00007642,0.00032872,-0.00032860,0.00321953,-0.00321818,0.00013605,-0.00013599,0.00101235,-0.00101193,0.00000000,-0.00000000
3.71885943,0.00224602,-0.00224517,0.00005653,-0.00005651,0.00025975,-0.00025966,0.00244065,-0.00243963,0.00010337,-0.00010332,0.00077231,-0.00077199,0.00000000,-0.00000000
3.72486243,0.00176300,-0.00176241,0.00004150,-0.00004149,0.00021315,-0.00021310,0.00186508,-0.00186435,0.00007932,-0.00007929,0.00059600,-0.00059577,0.00000000,-0.00000000
3.73086543,0.00143599,-0.00143561,0.00003026,-0.00003025,0.00018579,-0.00018577,0.00145308,-0.00145256,0.00006225,-0.00006223,0.00047149,-0.00047133,0.00000000,-0.00000000
3.73686843,0.00124114,-0.00124095,0.00002191,-0.00002190,0.00017569,-0.00017569,0.00117427,-0.00117394,0.00005089,-0.00005088,0.00038980,-0.00038970,0.00000000,-0.00000000
3.74287144,0.00116278,-0.00116275,0.00001576,-0.00001575,0.00018194,-0.00018197,0.00100649,-0.00100631,0.00004434,-0.00004433,0.00034452,-0.00034448,0.00000000,-0.00000000
3.74887444,0.00119265,-0.00119279,0.00001127,-0.00001127,0.00020467,-0.00020472,0.00093472,-0.00093468,0.00004200,-0.00004200,0.00033156,-0.00033157,0.00000000,-0.00000000
3.75487744,0.00132942,-0.00132971,0.00000802,-0.00000802,0.00024501,-0.00024509,0.00095026,-0.00095035,0.00004354,-0.00004355,0.00034889,-0.00034894,0.00000000,-0.00000000
3.76088044,0.00157824,-0.00157872,0.00000571,-0.00000570,0.00030509,-0.00030520,0.00105007,-0.00105029,0.00004890,-0.00004891,0.00039639,-0.00039648,0.00000000,-0.00000000
3.76688344,0.00195066,-0.00195133,0.00000408,-0.00000408,0.00038808,-0.00038823,0.00123632,-0.00123667,0.00005822,-0.00005824,0.00047569,-0.00047584,0.00000000,-0.00000000
3.77288644,0.00246452,-0.00246542,0.00000297,-0.00000297,0.00049819,-0.00049838,0.00151603,-0.00151653,0.00007189,-0.00007191,0.00059016,-0.00059036,0.00000000,-0.00000000
3.77888944,0.00314407,-0.00314525,0.00000224,-0.00000224,0.00064076,-0.00064102,0.00190088,-0.00190155,0.00009047,-0.00009050,0.00074480,-0.00074507,0.00000000,-0.00000000
3.78489245,0.00402014,-0.00402165,0.00000182,-0.00000182,0.00082230,-0.00082262,0.00240711,-0.00240798,0.00011477,-0.00011481,0.00094628,-0.00094662,0.00000000,-0.00000000
3.79089545,0.00513032,-0.00513221,0.00000165,-0.00000165,0.00105051,-0.00105090,0.00305547,-0.00305657,0.00014577,-0.00014582,0.00120291,-0.00120335,0.00000000,-0.00000000
3.79689845,0.00651918,-0.00652152,0.00000170,-0.00000170,0.00133434,-0.00133483,0.00387124,-0.00387261,0.00018467,-0.00018473,0.00152468,-0.00152522,0.00000000,-0.00000000
3.80290145,0.00823839,-0.00824127,0.00000197,-0.00000197,0.00168402,-0.00168462,0.00488414,-0.00488583,0.00023287,-0.00023295,0.00192320,-0.00192387,0.00000000,-0.00000000
3.80890445,0.01034681,-0.01035031,0.00000248,-0.00000248,0.00211097,-0.00211170,0.00612838,-0.00613043,0.00029197,-0.00029206,0.00241175,-0.00241257,0.00000000,-0.00000000
3.81490745,0.01291033,-0.01291456,0.00000326,-0.00000326,0.00262782,-0.00262870,0.00764243,-0.00764491,0.00036374,-0.00036386,0.00300515,-0.00300613,0.00000000,-0.00000000
3.82091046,0.01600157,-0.01600662,0.00000439,-0.00000439,0.00324821,-0.00324926,0.00946888,-0.00947185,0.00045016,-0.00045029,0.00371967,-0.00372084,0.00000000,-0.00000000
3.82691346,0.01969929,-0.01970530,0.00000596,-0.00000596,0.00398664,-0.00398788,0.01165400,-0.01165753,0.00055332,-0.00055348,0.00457287,-0.00457426,0.00000000,-0.00000000
3.83291646,0.02408758,-0.02409464,0.00000809,-0.00000809,0.00485818,-0.00485964,0.01424726,-0.01425141,0.00067546,-0.00067565,0.00558335,-0.00558499,0.00000000,-0.00000000
3.83891946,0.02925463,-0.02926287,0.00001095,-0.00001095,0.00587816,-0.00587986,0.01730062,-0.01730546,0.00081889,-0.00081911,0.00677043,-0.00677234,0.00000000,-0.00000000
3.84492246,0.03529124,-0.03530078,0.00001475,-0.00001475,0.00706172,-0.00706369,0.02086762,-0.02087322,0.00098596,-0.00098621,0.00815377,-0.00815598,0.00000000,-0.00000000
3.85092546,0.04228906,-0.04230000,0.00001976,-0.00001977,0.00842333,-0.00842559,0.02500239,-0.02500881,0.00117899,-0.00117927,0.00975290,-0.00975543,0.00000000,-0.00000000
3.85692846,0.05033841,-0.05035084,0.00002633,-0.00002633,0.00997622,-0.00997877,0.02975838,-0.02976569,0.00140019,-0.00140051,0.01158668,-0.01158957,0.00000000,-0.00000000
3.86293147,0.05952596,-0.05953999,0.00003486,-0.00003486,0.01173172,-0.01173460,0.03518707,-0.03519532,0.00165162,-0.00165199,0.01367277,-0.01367602,0.00000000,-0.00000000
3.86893447,0.06993224,-0.06994792,0.00004587,-0.00004588,0.01369868,-0.01370189,0.04133653,-0.04134575,0.00193511,-0.00193551,0.01602695,-0.01603058,0.00000000,-0.00000000
3.87493747,0.08162900,-0.08164638,0.00006000,-0.00006001,0.01588273,-0.01588628,0.04825000,-0.04826021,0.00225212,-0.00225257,0.01866257,-0.01866659,0.00000000,-0.00000000
3.88094047,0.09467671,-0.09469580,0.00007801,-0.00007802,0.01828567,-0.01828954,0.05596451,-0.05597574,0.00260377,-0.00260426,0.02158996,-0.02159437,0.00000000,-0.00000000
3.88694347,0.10912214,-0.10914294,0.00010080,-0.00010081,0.02090485,-0.02090905,0.06450966,-0.06452190,0.00299068,-0.00299121,0.02481588,-0.02482068,0.00000000,-0.00000000
3.89294647,0.12499635,-0.12501880,0.00012946,-0.00012948,0.02373272,-0.02373723,0.07390657,-0.07391980,0.00341295,-0.00341352,0.02834315,-0.02834833,0.00000000,-0.00000000
3.89894947,0.14231304,-0.14233705,0.00016528,-0.00016531,0.02675641,-0.02676120,0.08416718,-0.08418135,0.00387014,-0.00387074,0.03217037,-0.03217591,0.00000000,-0.00000000
3.90495248,0.16106752,-0.16109297,0.00020975,-0.00020978,0.02995756,-0.02996260,0.09529391,-0.09530895,0.00436123,-0.00436186,0.03629178,-0.03629765,0.00000000,-0.00000000
3.91095548,0.18123642,-0.18126316,0.00026459,-0.00026464,0.03331233,-0.03331757,0.10727974,-0.10729559,0.00488463,-0.00488529,0.04069741,-0.04070357,0.00000000,-0.00000000
3.91695848,0.20277809,-0.20280593,0.00033180,-0.00033186,0.03679160,-0.03679698,0.12010886,-0.12012542,0.00543825,-0.00543893,0.04537337,-0.04537979,0.00000000,-0.00000000
3.92296148,0.22563387,-0.22566261,0.00041363,-0.00041370,0.04036144,-0.04036691,0.13375777,-0.13377492,0.00601951,-0.00602021,0.05030244,-0.05030907,0.00000000,-0.00000000
3.92896448,0.24973023,-0.24975964,0.00051262,-0.00051272,0.04398386,-0.04398936,0.14819685,-0.14821449,0.00662551,-0.00662621,0.05546484,-0.05547164,0.00000000,-0.00000000
3.93496748,0.27498159,-0.27501142,0.00063161,-0.00063172,0.04761774,-0.04762319,0.16339251,-0.16341052,0.00725312,-0.00725382,0.06083924,-0.06084614,0.00000000,-0.00000000
3.94097049,0.30129387,-0.30132389,0.00077371,-0.00077384,0.05121997,-0.05122531,0.17930962,-0.17932790,0.00789913,-0.00789983,0.06640393,-0.06641089,0.00000000,-0.00000000
3.94697349,0.32856858,-0.32859856,0.00094232,-0.00094249,0.05474687,-0.05475202,0.19591429,-0.19593272,0.00856048,-0.00856117,0.07213815,-0.07214512,0.00000000,-0.00000000
3.95297649,0.35670721,-0.35673694,0.00114112,-0.00114132,0.05815558,-0.05816047,0.21317669,-0.21319521,0.00923439,-0.00923506,0.07802348,-0.07803043,0.00000000,-0.00000000
3.95897949,0.38561569,-0.38564500,0.00137401,-0.00137425,0.06140566,-0.06141023,0.23107400,-0.23109256,0.00991861,-0.00991926,0.08404522,-0.08405212,0.00000000,-0.00000000
3.96498249,0.41520876,-0.41523753,0.00164510,-0.00164539,0.06446060,-0.06446478,0.24959304,-0.24961161,0.01061160,-0.01061223,0.09019369,-0.09020052,0.00000000,-0.00000000
3.97098549,0.44541385,-0.44544201,0.00195865,-0.00195899,0.06728926,-0.06729302,0.26873254,-0.26875114,0.01131269,-0.01131330,0.09646538,-0.09647215,0.00000000,-0.00000000
3.97698849,0.47617433,-0.47620188,0.00231899,-0.00231939,0.06986721,-0.06987050,0.28850490,-0.28852360,0.01202229,-0.01202289,0.10286383,-0.10287056,0.00000000,-0.00000000
3.98299150,0.50745177,-0.50747878,0.00273047,-0.00273094,0.07217774,-0.07218055,0.30893719,-0.30895609,0.01274199,-0.01274257,0.10940025,-0.10940696,0.00000000,-0.00000000
3.98899450,0.53922722,-0.53925382,0.00319735,-0.00319790,0.07421270,-0.07421501,0.33007127,-0.33009054,0.01347460,-0.01347518,0.11609364,-0.11610039,0.00000000,-0.00000000
3.99499750,0.57150111,-0.57152753,0.00372372,-0.00372434,0.07597287,-0.07597470,0.35196300,-0.35198283,0.01422423,-0.01422482,0.12297061,-0.12297747,0.00000000,-0.00000000
4.00100050,0.60429190,-0.60431842,0.00431334,-0.00431406,0.07746806,-0.07746943,0.37468039,-0.37470104,0.01499625,-0.01499687,0.13006465,-0.13007172,0.00000000,-0.00000000
4.00700350,0.63763339,-0.63766035,0.00496958,-0.00497039,0.07871675,-0.07871769,0.39830077,-0.39832252,0.01579715,-0.01579781,0.13741499,-0.13742237,0.00000000,-0.00000000
4.01300650,0.67157073,-0.67159855,0.00569524,-0.00569616,0.07974537,-0.07974594,0.42290694,-0.42293011,0.01663441,-0.01663512,0.14506496,-0.14507277,0.00000000,-0.00000000
4.01900950,0.70615535,-0.70618445,0.00649244,-0.00649347,0.08058719,-0.08058745,0.44858243,-0.44860735,0.01751625,-0.01751704,0.15305999,-0.15306837,0.00000000,-0.00000000
4.02501251,0.74143888,-0.74146973,0.00736247,-0.00736362,0.08128094,-0.08128096,0.47540607,-0.47543307,0.01845136,-0.01845224,0.16144529,-0.16145435,0.00000000,-0.00000000
4.03101551,0.77746646,-0.77749954,0.00830568,-0.00830695,0.08186912,-0.08186899,0.50344593,-0.50347536,0.01944851,-0.01944951,0.17026320,-0.17027308,0.00000000,-0.00000000
4.03701851,0.81426961,-0.81430536,0.00932129,-0.00932269,0.08239617,-0.08239596,0.53275300,-0.53278516,0.02051621,-0.02051735,0.17955048,-0.17956131,0.00000000,-0.00000000
4.04302151,0.85185909,-0.85189791,0.01040734,-0.01040887,0.08290653,-0.08290634,0.56335470,-0.56338985,0.02166227,-0.02166356,0.18933554,-0.18934742,0.00000000,-0.00000000
4.04902451,0.89021792,-0.89026017,0.01156053,-0.01156219,0.08344271,-0.08344261,0.59524864,-0.59528700,0.02289332,-0.02289478,0.19963572,-0.19964875,0.00000000,-0.00000000
4.05502751,0.92929514,-0.92934108,0.01277614,-0.01277793,0.08404344,-0.08404351,0.62839681,-0.62843851,0.02421442,-0.02421607,0.21045488,-0.21046913,0.00000000,-0.00000000
4.06103052,0.96900044,-0.96905023,0.01404796,-0.01404987,0.08474201,-0.08474231,0.66272046,-0.66276556,0.02562861,-0.02563045,0.22178124,-0.22179674,0.00000000,-0.00000000
4.06703352,1.00920001,-1.00925370,0.01536826,-0.01537029,0.08556488,-0.08556547,0.69809609,-0.69814454,0.02713652,-0.02713856,0.23358574,-0.23360250,0.00000000,-0.00000000
4.07303652,1.04971394,-1.04977144,0.01672773,-0.01672987,0.08653056,-0.08653148,0.73435253,-0.73440417,0.02873604,-0.02873828,0.24582093,-0.24583891,0.00000000,-0.00000000
4.07903952,1.09031532,-1.09037641,0.01811557,-0.01811780,0.08764891,-0.08765019,0.77126964,-0.77132420,0.03042205,-0.03042447,0.25842055,-0.25843968,0.00000000,-0.00000000
4.08504252,1.13073130,-1.13079561,0.01951949,-0.01952179,0.08892085,-0.08892250,0.80857852,-0.80863562,0.03218626,-0.03218886,0.27129979,-0.27131997,0.00000000,-0.00000000
4.09104552,1.17064606,-1.17071309,0.02092583,-0.02092819,0.09033843,-0.09034044,0.84596364,-0.84602276,0.03401715,-0.03401989,0.28435636,-0.28437741,0.00000000,-0.00000000
4.09704852,1.20970603,-1.20977515,0.02231973,-0.02232212,0.09188531,-0.09188767,0.88306674,-0.88312727,0.03590000,-0.03590286,0.29747224,-0.29749399,0.00000000,-0.00000000
4.10305153,1.24752704,-1.24759748,0.02368530,-0.02368770,0.09353772,-0.09354038,0.91949271,-0.91955393,0.03781712,-0.03782007,0.31051634,-0.31053856,0.00000000,-0.00000000
4.10905453,1.28370343,-1.28377434,0.02500588,-0.02500825,0.09526559,-0.09526852,0.95481730,-0.95487840,0.03974812,-0.03975112,0.32334775,-0.32337020,0.00000000,-0.00000000
4.11505753,1.31781909,-1.31788953,0.02626431,-0.02626663,0.09703413,-0.09703727,0.98859660,-0.98865671,0.04167042,-0.04167342,0.33581972,-0.33584211,0.00000000,-0.00000000
4.12106053,1.34945981,-1.34952880,0.02744327,-0.02744552,0.09880548,-0.09880877,1.02037806,-1.02043628,0.04355974,-0.04356270,0.34778409,-0.34780614,0.00000000,-0.00000000
4.12706353,1.37822688,-1.37829341,0.02852566,-0.02852779,0.10054061,-0.10054398,1.04971281,-1.04976818,0.04539086,-0.04539373,0.35909618,-0.35911760,0.00000000,-0.00000000
4.13306653,1.40375139,-1.40381447,0.02949495,-0.02949694,0.10220119,-0.10220456,1.07616878,-1.07622039,0.04713835,-0.04714107,0.36961984,-0.36964034,0.00000000,-0.00000000
4.13906953,1.42570855,-1.42576725,0.03033562,-0.03033744,0.10375145,-0.10375476,1.09934441,-1.09939136,0.04877739,-0.04877993,0.37923252,-0.37925182,0.00000000,-0.00000000
4.14507254,1.44383166,-1.44388511,0.03103357,-0.03103518,0.10515995,-0.10516314,1.11888216,-1.11892364,0.05028465,-0.05028695,0.38783014,-0.38784800,0.00000000,-0.00000000
4.15107554,1.45792480,-1.45797227,0.03157651,-0.03157789,0.10640112,-0.10640412,1.13448147,-1.13451675,0.05163910,-0.05164113,0.39533147,-0.39534769,0.00000000,-0.00000000
4.15707854,1.46787378,-1.46791468,0.03195432,-0.03195545,0.10745649,-0.10745926,1.14591043,-1.14593892,0.05282284,-0.05282456,0.40168189,-0.40169628,0.00000000,-0.00000000
4.16308154,1.47365452,-1.47368840,0.03215943,-0.03216029,0.10831566,-0.10831816,1.15301567,-1.15303691,0.05382177,-0.05382315,0.40685615,-0.40686861,0.00000000,-0.00000000
4.16908454,1.47533825,-1.47536487,0.03218704,-0.03218762,0.10897678,-0.10897899,1.15572984,-1.15574352,0.05462616,-0.05462718,0.41086014,-0.41087059,0.00000000,-0.00000000
4.17508754,1.47309313,-1.47311244,0.03203538,-0.03203566,0.10944670,-0.10944860,1.15407618,-1.15408219,0.05523106,-0.05523171,0.41373121,-0.41373964,0.00000000,-0.00000000
4.18109055,1.46718173,-1.46719386,0.03170579,-0.03170577,0.10974059,-0.10974219,1.14816993,-1.14816833,0.05563649,-0.05563678,0.41553730,-0.41554376,0.00000000,-0.00000000
4.18709355,1.45795427,-1.45795955,0.03120275,-0.03120245,0.10988116,-0.10988248,1.13821615,-1.13820716,0.05584747,-0.05584739,0.41637449,-0.41637907,0.00000000,-0.00000000
4.19309655,1.44583764,-1.44583656,0.03053387,-0.03053328,0.10989749,-0.10989855,1.12450397,-1.12448799,0.05587373,-0.05587331,0.41636315,-0.41636600,0.00000000,-0.00000000
4.19909955,1.43132037,-1.43131357,0.02970964,-0.02970878,0.10982343,-0.10982427,1.10739740,-1.10737498,0.05572933,-0.05572859,0.41564287,-0.41564417,0.00000000,-0.00000000
4.20510255,1.41493410,-1.41492234,0.02874326,-0.02874214,0.10969573,-0.10969638,1.08732293,-1.08729474,0.05543195,-0.05543092,0.41436614,-0.41436610,0.00000000,-0.00000000
4.21110555,1.39723234,-1.39721644,0.02765022,-0.02764888,0.10955198,-0.10955250,1.06475439,-1.06472121,0.05500209,-0.05500080,0.41269122,-0.41269008,0.00000000,-0.00000000
4.21710855,1.37876726,-1.37874808,0.02644796,-0.02644641,0.10942839,-0.10942881,1.04019588,-1.04015855,0.05446211,-0.05446061,0.41077447,-0.41077246,0.00000000,-0.00000000
4.22311156,1.36006588,-1.36004430,0.02515532,-0.02515360,0.10935760,-0.10935798,1.01416325,-1.01412267,0.05383518,-0.05383350,0.40876242,-0.40875978,0.00000000,-0.00000000
4.22911456,1.34160673,-1.34158356,0.02379212,-0.02379025,0.10936661,-0.10936697,0.98716541,-0.98712245,0.05314420,-0.05314238,0.40678421,-0.40678114,0.00000000,-0.00000000
4.23511756,1.32379823,-1.32377420,0.02237855,-0.02237658,0.10947489,-0.10947527,0.95968601,-0.95964154,0.05241073,-0.05240881,0.40494452,-0.40494119,0.00000000,-0.00000000
4.24112056,1.30696010,-1.30693583,0.02093473,-0.02093268,0.10969292,-0.10969333,0.93216678,-0.93212158,0.05165404,-0.05165207,0.40331763,-0.40331419,0.00000000,-0.00000000
4.24712356,1.29130890,-1.29128484,0.01948017,-0.01947808,0.11002109,-0.11002152,0.90499308,-0.90494786,0.05089029,-0.05088829,0.40194290,-0.40193944,0.00000000,-0.00000000
4.25312656,1.27694853,-1.27692500,0.01803337,-0.01803127,0.11044910,-0.11044955,0.87848262,-0.87843799,0.05013185,-0.05012984,0.40082190,-0.40081846,0.00000000,-0.00000000
4.25912956,1.26386651,-1.26384363,0.01661141,-0.01660932,0.11095602,-0.11095646,0.85287787,-0.85283429,0.04938688,-0.04938488,0.39991747,-0.39991402,0.00000000,-0.00000000
4.26513257,1.25193623,-1.25191395,0.01522969,-0.01522765,0.11151080,-0.11151119,0.82834241,-0.82830024,0.04865917,-0.04865719,0.39915477,-0.39915124,0.00000000,-0.00000000
4.27113557,1.24092525,-1.24090337,0.01390171,-0.01389973,0.11207341,-0.11207371,0.80496162,-0.80492107,0.04794817,-0.04794621,0.39842436,-0.39842063,0.00000000,-0.00000000
4.27713857,1.23050939,-1.23048755,0.01263897,-0.01263708,0.11259652,-0.11259665,0.78274728,-0.78270845,0.04724933,-0.04724739,0.39758715,-0.39758304,0.00000000,-0.00000000
4.28314157,1.22029171,-1.22026945,0.01145095,-0.01144917,0.11302751,-0.11302741,0.76164609,-0.76160895,0.04655461,-0.04655269,0.39648098,-0.39647630,0.00000000,-0.00000000
4.28914457,1.20982569,-1.20980246,0.01034522,-0.01034355,0.11331097,-0.11331056,0.74155130,-0.74151575,0.04585323,-0.04585131,0.39492856,-0.39492309,0.00000000,-0.00000000
4.29514757,1.19864108,-1.19861629,0.00932759,-0.00932606,0.11339130,-0.11339053,0.72231692,-0.72228276,0.04513251,-0.04513057,0.39274626,-0.39273977,0.00000000,-0.00000000
4.30115058,1.18627129,-1.18624435,0.00840238,-0.00840099,0.11321547,-0.11321426,0.70377351,-0.70374053,0.04437883,-0.04437685,0.38975344,-0.38974570,0.00000000,-0.00000000
4.30715358,1.17228065,-1.17225101,0.00757273,-0.00757148,0.11273564,-0.11273394,0.68574486,-0.68571281,0.04357864,-0.04357660,0.38578166,-0.38577246,0.00000000,-0.00000000
4.31315658,1.15629025,-1.15625743,0.00684097,-0.00683987,0.11191170,-0.11190946,0.66806438,-0.66803301,0.04271938,-0.04271728,0.38068345,-0.38067262,0.00000000,-0.00000000
4.31915958,1.13800085,-1.13796449,0.00620904,-0.00620810,0.11071335,-0.11071054,0.65059050,-0.65055962,0.04179044,-0.04178825,0.37434007,-0.37432748,0.00000000,-0.00000000
4.32516258,1.11721177,-1.11717165,0.00567890,-0.00567811,0.10912187,-0.10911848,0.63322026,-0.63318970,0.04078383,-0.04078155,0.36666797,-0.36665354,0.00000000,-0.00000000
4.33116558,1.09383487,-1.09379093,0.00525296,-0.00525234,0.10713131,-0.10712734,0.61590033,-0.61587002,0.03969484,-0.03969246,0.35762356,-0.35760725,0.00000000,-0.00000000
4.33716858,1.06790293,-1.06785530,0.00493452,-0.00493407,0.10474913,-0.10474462,0.59863518,-0.59860512,0.03852240,-0.03851992,0.34720615,-0.34718800,0.00000000,-0.00000000
4.34317159,1.03957223,-1.03952119,0.00472814,-0.00472788,0.10199627,-0.10199125,0.58149195,-0.58146223,0.03726928,-0.03726671,0.33545897,-0.33543908,0.00000000,-0.00000000
4.34917459,1.00911929,-1.00906530,0.00464001,-0.00463994,0.09890658,-0.09890113,0.56460196,-0.56457278,0.03594207,-0.03593943,0.32246819,-0.32244670,0.00000000,-0.00000000
4.35517759,0.97693228,-0.97687597,0.00467817,-0.00467831,0.09552582,-0.09552000,0.54815908,-0.54813073,0.03455098,-0.03454827,0.30836017,-0.30833729,0.00000000,-0.00000000
4.36118059,0.94349764,-0.94343979,0.00485282,-0.00485318,0.09191006,-0.09190397,0.53241504,-0.53238791,0.03310939,-0.03310664,0.29329708,-0.29327307,0.00000000,-0.00000000
4.36718359,0.90938289,-0.90932438,0.00517635,-0.00517696,0.08812382,-0.08811757,0.51767225,-0.51764679,0.03163336,-0.03163060,0.27747121,-0.27744636,0.00000000,-0.00000000
4.37318659,0.87521663,-0.87515844,0.00566342,-0.00566431,0.08423785,-0.08423155,0.50427449,-0.50425122,0.03014096,-0.03013821,0.26109826,-0.26107289,0.00000000,-0.00000000
4.37918959,0.84166678,-0.84160993,0.00633088,-0.00633207,0.08032678,-0.08032055,0.49259615,-0.49257565,0.02865157,-0.02864885,0.24441003,-0.24438447,0.00000000,-0.00000000
4.38519260,0.80941840,-0.80936395,0.00719751,-0.00719902,0.07646670,-0.07646065,0.48303051,-0.48301339,0.02718510,-0.02718246,0.22764682,-0.22762141,0.00000000,-0.00000000
4.39119560,0.77915189,-0.77910089,0.00828369,-0.00828556,0.07273281,-0.07272706,0.47597773,-0.47596461,0.02576132,-0.02575878,0.21104993,-0.21102501,0.00000000,-0.00000000
4.39719860,0.75152275,-0.75147622,0.00961096,-0.00961323,0.06919720,-0.06919186,0.47183289,-0.47182439,0.02439916,-0.02439674,0.19485459,-0.19483050,0.00000000,-0.00000000
4.40320160,0.72714353,-0.72710240,0.01120137,-0.01120407,0.06592688,-0.06592205,0.47097469,-0.47097140,0.02311611,-0.02311384,0.17928357,-0.17926059,0.00000000,-0.00000000
4.40920460,0.70656850,-0.70653364,0.01307672,-0.01307988,0.06298209,-0.06297786,0.47375510,-0.47375757,0.02192777,-0.02192567,0.16454157,-0.16451999,0.00000000,-0.00000000
4.41520760,0.69028163,-0.69025379,0.01525771,-0.01526136,0.06041493,-0.06041138,0.48049016,-0.48049889,0.02084744,-0.02084554,0.15081077,-0.15079081,0.00000000,-0.00000000
4.42121061,0.67868766,-0.67866747,0.01776296,-0.01776712,0.05826839,-0.05826558,0.49145223,-0.49146764,0.01988590,-0.01988420,0.13824730,-0.13822916,0.00000000,-0.00000000
4.42721361,0.67210652,-0.67209447,0.02060794,-0.02061264,0.05657570,-0.05657367,0.50686364,-0.50688606,0.01905128,-0.01904980,0.12697891,-0.12696275,0.00000000,-0.00000000
4.43321661,0.67077074,-0.67076719,0.02380387,-0.02380911,0.05536003,-0.05535881,0.52689191,-0.52692159,0.01834903,-0.01834778,0.11710364,-0.11708957,0.00000000,-0.00000000
4.43921961,0.67482550,-0.67483064,0.02735661,-0.02736240,0.05463454,-0.05463415,0.55164642,-0.55168349,0.01778202,-0.01778100,0.10868940,-0.10867748,0.00000000,-0.00000000
4.44522261,0.68433095,-0.68434486,0.03126557,-0.03127189,0.05440272,-0.05440314,0.58117654,-0.58122103,0.01735066,-0.01734986,0.10177442,-0.10176468,0.00000000,-0.00000000
4.45122561,0.69926639,-0.69928897,0.03552277,-0.03552960,0.05465891,-0.05466014,0.61547119,-0.61552302,0.01705314,-0.01705256,0.09636838,-0.09636080,0.00000000,-0.00000000
4.45722861,0.71953572,-0.71956676,0.04011195,-0.04011926,0.05538914,-0.05539113,0.65445969,-0.65451866,0.01688569,-0.01688532,0.09245408,-0.09244861,0.00000000,-0.00000000
4.46323162,0.74497396,-0.74501310,0.04500799,-0.04501573,0.05657199,-0.05657470,0.69801392,-0.69807971,0.01684281,-0.01684264,0.08998956,-0.08998612,0.00000000,-0.00000000
4.46923462,0.77535427,-0.77540103,0.05017651,-0.05018461,0.05817970,-0.05818307,0.74595167,-0.74602387,0.01691757,-0.01691759,0.08891047,-0.08890893,0.00000000,-0.00000000
4.47523762,0.81039539,-0.81044918,0.05557381,-0.05558219,0.06017924,-0.06018319,0.79804119,-0.79811927,0.01710187,-0.01710205,0.08913266,-0.08913289,0.00000000,-0.00000000
4.48124062,0.84976916,-0.84982929,0.06114711,-0.06115569,0.06253346,-0.06253792,0.85400672,-0.85409007,0.01738665,-0.01738698,0.09055490,-0.09055673,0.00000000,-0.00000000
4.48724362,0.89310802,-0.89317371,0.06683520,-0.06684386,0.06520224,-0.06520712,0.91353500,-0.91362294,0.01776216,-0.01776262,0.09306162,-0.09306486,0.00000000,-0.00000000
4.49324662,0.94001246,-0.94008287,0.07256941,-0.07257804,0.06814359,-0.06814882,0.97628254,-0.97637430,0.01821809,-0.01821865,0.09652572,-0.09653018,0.00000000,-0.00000000
4.49924962,0.99005823,-0.99013245,0.07827493,-0.07828340,0.07131468,-0.07132015,1.04188332,-1.04197811,0.01874377,-0.01874442,0.10081131,-0.10081678,0.00000000,-0.00000000
4.50525263,1.04280336,-1.04288043,0.08387252,-0.08388070,0.07467275,-0.07467838,1.10995680,-1.11005380,0.01932835,-0.01932905,0.10577648,-0.10578276,0.00000000,-0.00000000
4.51125563,1.09779485,-1.09787381,0.08928038,-0.08928815,0.07817595,-0.07818165,1.18011578,-1.18021412,0.01996083,-0.01996158,0.11127604,-0.11128290,0.00000000,-0.00000000
4.51725863,1.15457506,-1.15465493,0.09441633,-0.09442355,0.08178397,-0.08178966,1.25197360,-1.25207245,0.02063031,-0.02063107,0.11716415,-0.11717138,0.00000000,-0.00000000
4.52326163,1.21268750,-1.21276731,0.09920006,-0.09920661,0.08545858,-0.08546417,1.32515055,-1.32524911,0.02132599,-0.02132674,0.12329697,-0.12330436,0.00000000,-0.00000000
4.52926463,1.27168202,-1.27176084,0.10355541,-0.10356118,0.08916387,-0.08916929,1.39927878,-1.39937625,0.02203736,-0.02203808,0.12953513,-0.12954248,0.00000000,-0.00000000
4.53526763,1.33111923,-1.33119616,0.10741259,-0.10741747,0.09286647,-0.09287166,1.47400543,-1.47410109,0.02275428,-0.02275494,0.13574619,-0.13575332,0.00000000,-0.00000000
4.54127064,1.39057387,-1.39064808,0.11071025,-0.11071416,0.09653546,-0.09654036,1.54899384,-1.54908702,0.02346707,-0.02346767,0.14180682,-0.14181355,0.00000000,-0.00000000
4.54727364,1.44963724,-1.44970796,0.11339730,-0.11340016,0.10014218,-0.10014673,1.62392241,-1.62401250,0.02416668,-0.02416719,0.14760478,-0.14761097,0.00000000,-0.00000000
4.55327664,1.50791829,-1.50798483,0.11543431,-0.11543608,0.10365985,-0.10366401,1.69848131,-1.69856777,0.02484472,-0.02484512,0.15304069,-0.15304620,0.00000000,-0.00000000
4.55927964,1.56504370,-1.56510546,0.11679466,-0.11679532,0.10706316,-0.10706690,1.77236716,-1.77244952,0.02549359,-0.02549388,0.15802942,-0.15803413,0.00000000,-0.00000000
