energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up
-0.89144572,0.65221632,0.96491668,0.04565298,0.16608984,0.00451679,0.41361520,0.00000000
-0.88544272,0.68823064,1.00382273,0.04956415,0.17360876,0.00497258,0.43173565,0.00000000
-0.87943972,0.72550320,1.04324425,0.05370682,0.18136558,0.00546359,0.44986805,0.00000000
-0.87343672,0.76403585,1.08334446,0.05806745,0.18935219,0.00598851,0.46805275,0.00000000
-0.86743372,0.80382331,1.12430764,0.06262996,0.19756232,0.00654570,0.48633326,0.00000000
-0.86143072,0.84484431,1.16632240,0.06737548,0.20598918,0.00713314,0.50475065,0.00000000
-0.85542771,0.88705247,1.20956369,0.07228210,0.21462299,0.00774835,0.52333767,0.00000000
-0.84942471,0.93036730,1.25417420,0.07732459,0.22344860,0.00838840,0.54211278,0.00000000
-0.84342171,0.97466586,1.30024621,0.08247427,0.23244318,0.00904986,0.56107452,0.00000000
-0.83741871,1.01977540,1.34780440,0.08769882,0.24157421,0.00972877,0.58019636,0.00000000
-0.83141571,1.06546743,1.39679072,0.09296220,0.25079776,0.01042061,0.59942236,0.00000000
-0.82541271,1.11145360,1.44705176,0.09822464,0.26005731,0.01112030,0.61866390,0.00000000
-0.81940970,1.15738374,1.49832963,0.10344271,0.26928301,0.01182222,0.63779766,0.00000000
-0.81340670,1.20284630,1.55025666,0.10856950,0.27839161,0.01252018,0.65666500,0.00000000
-0.80740370,1.24737138,1.60235445,0.11355495,0.28728694,0.01320748,0.67507293,0.00000000
-0.80140070,1.29043656,1.65403763,0.11834630,0.29586109,0.01387696,0.69279668,0.00000000
-0.79539770,1.33147533,1.70462238,0.12288874,0.30399621,0.01452107,0.70958383,0.00000000
-0.78939470,1.36988834,1.75333968,0.12712619,0.31156691,0.01513198,0.72516007,0.00000000
-0.78339170,1.40505697,1.79935302,0.13100232,0.31844322,0.01570166,0.73923627,0.00000000
-0.77738869,1.43635908,1.84178017,0.13446169,0.32449399,0.01622211,0.75151684,0.00000000
-0.77138569,1.46318645,1.87971837,0.13745105,0.32959076,0.01668546,0.76170902,0.00000000
-0.76538269,1.48496337,1.91227204,0.13992081,0.33361174,0.01708419,0.76953283,0.00000000
-0.75937969,1.50116578,1.93858221,0.14182658,0.33644598,0.01741131,0.77473127,0.00000000
-0.75337669,1.51134019,1.95785641,0.14313067,0.33799751,0.01766063,0.77708049,0.00000000
-0.74737369,1.51512172,1.96939793,0.14380372,0.33818917,0.01782687,0.77639937,0.00000000
-0.74137069,1.51225043,1.97263331,0.14382608,0.33696620,0.01790597,0.77255828,0.00000000
-0.73536768,1.50258524,1.96713671,0.14318907,0.33429916,0.01789517,0.76548637,0.00000000
-0.72936468,1.48611467,1.95265021,0.14189606,0.33018632,0.01779321,0.75517741,0.00000000
-0.72336168,1.46296402,1.92909910,0.13996318,0.32465514,0.01760045,0.74169349,0.00000000
-0.71735868,1.43339829,1.89660114,0.13741963,0.31776290,0.01731890,0.72516664,0.00000000
-0.71135568,1.39782071,1.85546965,0.13430773,0.30959640,0.01695226,0.70579810,0.00000000
-0.70535268,1.35676671,1.80620982,0.13068233,0.30027070,0.01650587,0.68385523,0.00000000
-0.69934967,1.31089348,1.74950848,0.12660997,0.28992680,0.01598662,0.65966615,0.00000000
-0.69334667,1.26096530,1.68621756,0.12216752,0.27872860,0.01540281,0.63361219,0.00000000
-0.68734367,1.20783517,1.61733197,0.11744040,0.26685889,0.01476395,0.60611854,0.00000000
-0.68134067,1.15242343,1.54396264,0.11252055,0.25451480,0.01408052,0.57764330,0.00000000
-0.67533767,1.09569397,1.46730584,0.10750405,0.24190270,0.01336373,0.54866542,0.00000000
-0.66933467,1.03862911,1.38861018,0.10248860,0.22923283,0.01262520,0.51967194,0.00000000
-0.66333167,0.98220394,1.30914232,0.09757090,0.21671373,0.01187666,0.49114503,0.00000000
-0.65732866,0.92736107,1.23015305,0.09284404,0.20454688,0.01112970,0.46354936,0.00000000
-0.65132566,0.87498677,1.15284483,0.08839498,0.19292157,0.01039543,0.43732010,0.00000000
-0.64532266,0.82588930,1.07834218,0.08430224,0.18201018,0.00968430,0.41285215,0.00000000
-0.63931966,0.78078012,1.00766572,0.08063392,0.17196423,0.00900579,0.39049093,0.00000000
-0.63331666,0.74025866,0.94171098,0.07744597,0.16291104,0.00836830,0.37052490,0.00000000
-0.62731366,0.70480102,0.88123227,0.07478102,0.15495139,0.00777902,0.35318014,0.00000000
-0.62131066,0.67475282,0.82683211,0.07266753,0.14815793,0.00724378,0.33861711,0.00000000
-0.61530765,0.65032643,0.77895629,0.07111949,0.14257471,0.00676711,0.32692956,0.00000000
-0.60930465,0.63160229,0.73789419,0.07013660,0.13821747,0.00635216,0.31814557,0.00000000
-0.60330165,0.61853428,0.70378410,0.06970484,0.13507486,0.00600086,0.31223051,0.00000000
-0.59729865,0.61095846,0.67662291,0.06979753,0.13311040,0.00571393,0.30909187,0.00000000
-0.59129565,0.60860499,0.65627917,0.07037670,0.13226516,0.00549103,0.30858550,0.00000000
-0.58529265,0.61111228,0.64250903,0.07139480,0.13246084,0.00533093,0.31052296,0.00000000
-0.57928964,0.61804294,0.63497367,0.07279656,0.13360330,0.00523160,0.31467981,0.00000000
-0.57328664,0.62890064,0.63325763,0.07452109,0.13558629,0.00519044,0.32080415,0.00000000
-0.56728364,0.64314722,0.63688696,0.07650388,0.13829515,0.00520437,0.32862531,0.00000000
-0.56128064,0.66021945,0.64534640,0.07867891,0.14161048,0.00526996,0.33786219,0.00000000
-0.55527764,0.67954459,0.65809495,0.08098053,0.14541154,0.00538359,0.34823098,0.00000000
-0.54927464,0.70055447,0.67457930,0.08334518,0.14957925,0.00554148,0.35945195,0.00000000
-0.54327164,0.72269751,0.69424467,0.08571288,0.15399878,0.00573978,0.37125512,0.00000000
-0.53726863,0.74544846,0.71654314,0.08802834,0.15856165,0.00597456,0.38338472,0.00000000
-0.53126563,0.76831569,0.74093920,0.09024189,0.16316719,0.00624187,0.39560232,0.00000000
-0.52526263,0.79084608,0.76691307,0.09230991,0.16772360,0.00653768,0.40768863,0.00000000
-0.51925963,0.81262760,0.79396183,0.09419508,0.17214842,0.00685782,0.41944423,0.00000000
-0.51325663,0.83328989,0.82159917,0.09586625,0.17636858,0.00719798,0.43068914,0.00000000
-0.50725363,0.85250326,0.84935411,0.09729814,0.18032016,0.00755366,0.44126177,0.00000000
-0.50125063,0.86997648,0.87676942,0.09847077,0.18394776,0.00792006,0.45101720,0.00000000
-0.49524762,0.88545393,0.90340037,0.09936888,0.18720388,0.00829213,0.45982534,0.00000000
-0.48924462,0.89871253,0.92881426,0.09998119,0.19004813,0.00866452,0.46756910,0.00000000
-0.48324162,0.90955913,0.95259132,0.10029977,0.19244652,0.00903161,0.47414287,0.00000000
-0.47723862,0.91782839,0.97432715,0.10031940,0.19437092,0.00938756,0.47945162,0.00000000
-0.47123562,0.92338190,0.99363700,0.10003715,0.19579861,0.00972640,0.48341060,0.00000000
-0.46523262,0.92610831,1.01016171,0.09945208,0.19671210,0.01004214,0.48594595,0.00000000
-0.45922961,0.92592483,1.02357521,0.09856509,0.19709913,0.01032896,0.48699605,0.00000000
-0.45322661,0.92277983,1.03359320,0.09737900,0.19695283,0.01058135,0.48651364,0.00000000
-0.44722361,0.91665637,1.03998242,0.09589885,0.19627211,0.01079431,0.48446860,0.00000000
-0.44122061,0.90757641,1.04257002,0.09413216,0.19506197,0.01096358,0.48085106,0.00000000
-0.43521761,0.89560517,1.04125223,0.09208951,0.19333398,0.01108582,0.47567468,0.00000000
-0.42921461,0.88085529,1.03600182,0.08978497,0.19110653,0.01115882,0.46897990,0.00000000
-0.42321161,0.86349028,1.02687361,0.08723664,0.18840502,0.01118163,0.46083666,0.00000000
-0.41720860,0.84372685,1.01400757,0.08446702,0.18526186,0.01115473,0.45134654,0.00000000
-0.41120560,0.82183575,0.99762911,0.08150331,0.18171610,0.01108010,0.44064397,0.00000000
-0.40520260,0.79814075,0.97804636,0.07837754,0.17781289,0.01096123,0.42889634,0.00000000
-0.39919960,0.77301576,0.95564435,0.07512642,0.17360266,0.01080312,0.41630295,0.00000000
-0.39319660,0.74687983,0.93087625,0.07179106,0.16913997,0.01061219,0.40309269,0.00000000
-0.38719360,0.72019023,0.90425201,0.06841639,0.16448228,0.01039615,0.38952051,0.00000000
-0.38119060,0.69343381,0.87632482,0.06505042,0.15968846,0.01016378,0.37586275,0.00000000
-0.37518759,0.66711673,0.84767593,0.06174325,0.15481734,0.00992470,0.36241151,0.00000000
-0.36918459,0.64175323,0.81889854,0.05854593,0.14992621,0.00968912,0.34946822,0.00000000
-0.36318159,0.61785350,0.79058140,0.05550931,0.14506948,0.00946747,0.33733666,0.00000000
-0.35717859,0.59591137,0.76329272,0.05268264,0.14029738,0.00927012,0.32631569,0.00000000
-0.35117559,0.57639214,0.73756515,0.05011237,0.13565505,0.00910707,0.31669185,0.00000000
-0.34517259,0.55972089,0.71388220,0.04784082,0.13118172,0.00898755,0.30873221,0.00000000
-0.33916958,0.54627179,0.69266666,0.04590507,0.12691028,0.00891981,0.30267758,0.00000000
-0.33316658,0.53635866,0.67427127,0.04433593,0.12286704,0.00891078,0.29873628,0.00000000
-0.32716358,0.53022705,0.65897186,0.04315707,0.11907183,0.00896590,0.29707868,0.00000000
-0.32116058,0.52804796,0.64696304,0.04238441,0.11553825,0.00908887,0.29783270,0.00000000
-0.31515758,0.52991356,0.63835643,0.04202569,0.11227418,0.00928160,0.30108015,0.00000000
-0.30915458,0.53583474,0.63318128,0.04208028,0.10928234,0.00954406,0.30685433,0.00000000
-0.30315158,0.54574074,0.63138734,0.04253920,0.10656100,0.00987433,0.31513868,0.00000000
-0.29714857,0.55948079,0.63284972,0.04338544,0.10410476,0.01026862,0.32586669,0.00000000
-0.29114557,0.57682765,0.63737552,0.04459442,0.10190528,0.01072137,0.33892302,0.00000000
-0.28514257,0.59748326,0.64471183,0.04613467,0.09995200,0.01122541,0.35414594,0.00000000
-0.27913957,0.62108608,0.65455500,0.04796874,0.09823287,0.01177214,0.37133102,0.00000000
-0.27313657,0.64722027,0.66656075,0.05005419,0.09673498,0.01235183,0.39023607,0.00000000
-0.26713357,0.67542653,0.68035487,0.05234473,0.09544519,0.01295379,0.41058733,0.00000000
-0.26113057,0.70521422,0.69554436,0.05479150,0.09435069,0.01356676,0.43208680,0.00000000
-0.25512756,0.73607484,0.71172857,0.05734435,0.09343951,0.01417915,0.45442048,0.00000000
-0.24912456,0.76749626,0.72851023,0.05995314,0.09270111,0.01477936,0.47726762,0.00000000
-0.24312156,0.79897764,0.74550613,0.06256913,0.09212682,0.01535610,0.50031044,0.00000000
-0.23711856,0.83004440,0.76235707,0.06514622,0.09171034,0.01589867,0.52324421,0.00000000
-0.23111556,0.86026293,0.77873699,0.06764218,0.09144825,0.01639719,0.54578735,0.00000000
-0.22511256,0.88925450,0.79436094,0.07001972,0.09134044,0.01684291,0.56769110,0.00000000
-0.21910955,0.91670775,0.80899167,0.07224744,0.09139042,0.01722831,0.58874843,0.00000000
-0.21310655,0.94238936,0.82244468,0.07430060,0.09160568,0.01754733,0.60880171,0.00000000
-0.20710355,0.96615227,0.83459146,0.07616167,0.09199780,0.01779546,0.62774871,0.00000000
-0.20110055,0.98794094,0.84536083,0.07782064,0.09258243,0.01796980,0.64554661,0.00000000
-0.19509755,1.00779341,0.85473825,0.07927510,0.09337906,0.01806905,0.66221364,0.00000000
-0.18909455,1.02583957,0.86276301,0.08052999,0.09441055,0.01809354,0.67782811,0.00000000
-0.18309155,1.04229577,0.86952348,0.08159721,0.09570240,0.01804508,0.69252467,0.00000000
-0.17708854,1.05745552,0.87515036,0.08249481,0.09728170,0.01792691,0.70648784,0.00000000
-0.17108554,1.07167659,0.87980822,0.08324607,0.09917587,0.01774347,0.71994284,0.00000000
-0.16508254,1.08536472,0.88368568,0.08387829,0.10141113,0.01750028,0.73314404,0.00000000
-0.15907954,1.09895456,0.88698439,0.08442141,0.10401075,0.01720365,0.74636142,0.00000000
-0.15307654,1.11288849,0.88990749,0.08490656,0.10699315,0.01686055,0.75986555,0.00000000
-0.14707354,1.12759410,0.89264785,0.08536448,0.11037000,0.01647825,0.77391175,0.00000000
-0.14107054,1.14346140,0.89537668,0.08582394,0.11414428,0.01606419,0.78872416,0.00000000
-0.13506753,1.16082063,0.89823304,0.08631024,0.11830852,0.01562568,0.80448048,0.00000000
-0.12906453,1.17992177,0.90131474,0.08684387,0.12284326,0.01516970,0.82129811,0.00000000
-0.12306153,1.20091684,0.90467104,0.08743927,0.12771586,0.01470274,0.83922259,0.00000000
-0.11705853,1.22384575,0.90829760,0.08810392,0.13287980,0.01423061,0.85821880,0.00000000
-0.11105553,1.24862657,0.91213390,0.08883772,0.13827441,0.01375830,0.87816562,0.00000000
-0.10505253,1.27505087,0.91606340,0.08963267,0.14382530,0.01328997,0.89885434,0.00000000
-0.09904952,1.30278433,0.91991624,0.09047296,0.14944532,0.01282880,0.91999116,0.00000000
-0.09304652,1.33137293,0.92347471,0.09133535,0.15503618,0.01237708,0.94120362,0.00000000
-0.08704352,1.36025448,0.92648095,0.09218997,0.16049069,0.01193620,0.96205092,0.00000000
-0.08104052,1.38877503,0.92864672,0.09300140,0.16569545,0.01150674,0.98203765,0.00000000
-0.07503752,1.41620970,0.92966473,0.09373000,0.17053409,0.01108855,1.00063035,0.00000000
-0.06903452,1.44178681,0.92922098,0.09433352,0.17489070,0.01068088,1.01727633,0.00000000
-0.06303152,1.46471456,0.92700756,0.09476876,0.17865353,0.01028256,1.03142362,0.00000000
-0.05702851,1.48420886,0.92273532,0.09499338,0.18171871,0.00989210,1.04254149,0.00000000
-0.05102551,1.49952133,0.91614583,0.09496761,0.18399372,0.00950785,1.05014035,0.00000000
-0.04502251,1.50996609,0.90702215,0.09465592,0.18540075,0.00912821,1.05379026,0.00000000
-0.03901951,1.51494443,0.89519785,0.09402851,0.18587943,0.00875167,1.05313726,0.00000000
-0.03301651,1.51396615,0.88056407,0.09306253,0.18538913,0.00837698,1.04791677,0.00000000
-0.02701351,1.50666690,0.86307437,0.09174307,0.18391055,0.00800327,1.03796354,0.00000000
-0.02101051,1.49282093,0.84274712,0.09006381,0.18144657,0.00763006,1.02321788,0.00000000
-0.01500750,1.47234874,0.81966559,0.08802733,0.17802240,0.00725736,1.00372786,0.00000000
-0.00900450,1.44531963,0.79397585,0.08564508,0.17368494,0.00688565,0.97964765,0.00000000
-0.00300150,1.41194918,0.76588252,0.08293706,0.16850150,0.00651593,0.95123222,0.00000000
0.00300150,1.37259202,0.73564293,0.07993117,0.16255780,0.00614964,0.91882857,0.00000000
0.00900450,1.32773039,0.70355980,0.07666235,0.15595559,0.00578868,0.88286437,0.00000000
0.01500750,1.27795913,0.66997294,0.07317146,0.14880973,0.00543530,0.84383419,0.00000000
0.02101051,1.22396784,0.63525042,0.06950409,0.14124512,0.00509208,0.80228437,0.00000000
0.02701351,1.16652111,0.59977936,0.06570921,0.13339341,0.00476184,0.75879698,0.00000000
0.03301651,1.10643757,0.56395698,0.06183784,0.12538980,0.00444759,0.71397357,0.00000000
0.03901951,1.04456857,0.52818198,0.05794174,0.11736989,0.00415242,0.66841947,0.00000000
0.04502251,0.98177735,0.49284663,0.05407211,0.10946679,0.00387946,0.62272898,0.00000000
0.05102551,0.91891912,0.45832968,0.05027850,0.10180856,0.00363180,0.57747208,0.00000000
0.05702851,0.85682288,0.42499023,0.04660772,0.09451598,0.00341245,0.53318282,0.00000000
0.06303152,0.79627507,0.39316270,0.04310307,0.08770077,0.00322423,0.49034985,0.00000000
0.06903452,0.73800567,0.36315275,0.03980360,0.08146418,0.00306977,0.44940890,0.00000000
0.07503752,0.68267667,0.33523432,0.03674359,0.07589602,0.00295142,0.41073749,0.00000000
0.08104052,0.63087310,0.30964748,0.03395223,0.07107407,0.00287122,0.37465169,0.00000000
0.08704352,0.58309653,0.28659726,0.03145342,0.06706378,0.00283087,0.34140473,0.00000000
0.09304652,0.53976100,0.26625313,0.02926569,0.06391828,0.00283163,0.31118734,0.00000000
0.09904952,0.50119114,0.24874912,0.02740234,0.06167869,0.00287434,0.28412954,0.00000000
0.10505253,0.46762228,0.23418445,0.02587159,0.06037446,0.00295937,0.26030372,0.00000000
0.11105553,0.43920243,0.22262456,0.02467686,0.06002395,0.00308654,0.23972859,0.00000000
0.11705853,0.41599573,0.21410242,0.02381716,0.06063504,0.00325518,0.22237390,0.00000000
0.12306153,0.39798729,0.20862008,0.02328749,0.06220583,0.00346402,0.20816571,0.00000000
0.12906453,0.38508901,0.20615036,0.02307932,0.06472525,0.00371124,0.19699188,0.00000000
0.13506753,0.37714639,0.20663862,0.02318111,0.06817379,0.00399446,0.18870775,0.00000000
0.14107054,0.37394593,0.21000460,0.02357881,0.07252413,0.00431075,0.18314187,0.00000000
0.14707354,0.37522303,0.21614432,0.02425642,0.07774178,0.00465667,0.18010148,0.00000000
0.15307654,0.38067019,0.22493195,0.02519653,0.08378570,0.00502830,0.17937794,0.00000000
0.15907954,0.38994534,0.23622172,0.02638085,0.09060891,0.00542133,0.18075176,0.00000000
0.16508254,0.40268014,0.24984988,0.02779069,0.09815908,0.00583109,0.18399734,0.00000000
0.17108554,0.41848813,0.26563668,0.02940748,0.10637915,0.00625270,0.18888733,0.00000000
0.17708854,0.43697251,0.28338838,0.03121313,0.11520792,0.00668113,0.19519655,0.00000000
0.18309155,0.45773354,0.30289939,0.03319045,0.12458070,0.00711131,0.20270543,0.00000000
0.18909455,0.48037540,0.32395456,0.03532338,0.13442992,0.00753825,0.21120306,0.00000000
0.19509755,0.50451227,0.34633157,0.03759719,0.14468581,0.00795716,0.22048965,0.00000000
0.20110055,0.52977391,0.36980358,0.03999864,0.15527711,0.00836354,0.23037858,0.00000000
0.20710355,0.55581028,0.39414209,0.04251593,0.16613176,0.00875328,0.24069799,0.00000000
0.21310655,0.58229556,0.41912009,0.04513868,0.17717763,0.00912279,0.25129187,0.00000000
0.21910955,0.60893127,0.44451551,0.04785770,0.18834333,0.00946904,0.26202076,0.00000000
0.22511256,0.63544883,0.47011500,0.05066480,0.19955893,0.00978962,0.27276221,0.00000000
0.23111556,0.66161141,0.49571796,0.05355249,0.21075684,0.01008286,0.28341074,0.00000000
0.23711856,0.68721518,0.52114080,0.05651359,0.22187255,0.01034778,0.29387784,0.00000000
0.24312156,0.71209025,0.54622147,0.05954094,0.23284553,0.01058418,0.30409159,0.00000000
0.24912456,0.73610110,0.57082392,0.06262698,0.24361997,0.01079264,0.31399636,0.00000000
0.25512756,0.75914682,0.59484258,0.06576350,0.25414562,0.01097450,0.32355241,0.00000000
0.26113057,0.78116109,0.61820651,0.06894137,0.26437853,0.01113188,0.33273555,0.00000000
0.26713357,0.80211204,0.64088311,0.07215035,0.27428169,0.01126766,0.34153679,0.00000000
0.27313657,0.82200184,0.66288108,0.07537903,0.28382570,0.01138546,0.34996209,0.00000000
0.27913957,0.84086619,0.68425255,0.07861487,0.29298916,0.01148957,0.35803209,0.00000000
0.28514257,0.85877352,0.70509394,0.08184433,0.30175906,0.01158497,0.36578184,0.00000000
0.29114557,0.87582378,0.72554553,0.08505311,0.31013091,0.01167726,0.37326044,0.00000000
0.29714857,0.89214691,0.74578945,0.08822655,0.31810876,0.01177258,0.38053051,0.00000000
0.30315158,0.90790063,0.76604605,0.09134999,0.32570497,0.01187756,0.38766740,0.00000000
0.30915458,0.92326765,0.78656856,0.09440928,0.33293980,0.01199923,0.39475813,0.00000000
0.31515758,0.93845205,0.80763612,0.09739129,0.33984082,0.01214490,0.40189989,0.00000000
0.32116058,0.95367490,0.82954514,0.10028438,0.34644213,0.01232204,0.40919808,0.00000000
0.32716358,0.96916898,0.85259948,0.10307886,0.35278338,0.01253817,0.41676391,0.00000000
0.33316658,0.98517264,0.87709932,0.10576732,0.35890869,0.01280066,0.42471151,0.00000000
0.33916958,1.00192297,0.90332946,0.10834495,0.36486545,0.01311656,0.43315452,0.00000000
0.34517259,1.01964823,0.93154714,0.11080963,0.37070298,0.01349241,0.44220244,0.00000000
0.35117559,1.03855986,0.96197005,0.11316190,0.37647119,0.01393404,0.45195648,0.00000000
0.35717859,1.05884411,0.99476479,0.11540482,0.38221916,0.01444637,0.46250546,0.00000000
0.36318159,1.08065381,1.03003637,0.11754356,0.38799370,0.01503318,0.47392147,0.00000000
0.36918459,1.10410024,1.06781916,0.11958498,0.39383792,0.01569688,0.48625581,0.00000000
0.37518759,1.12924558,1.10806964,0.12153690,0.39978979,0.01643841,0.49953519,0.00000000
0.38119060,1.15609633,1.15066124,0.12340746,0.40588074,0.01725696,0.51375829,0.00000000
0.38719360,1.18459768,1.19538164,0.12520422,0.41213422,0.01814992,0.52889312,0.00000000
0.39319660,1.21462942,1.24193258,0.12693336,0.41856440,0.01911271,0.54487494,0.00000000
0.39919960,1.24600350,1.28993228,0.12859883,0.42517481,0.02013878,0.56160523,0.00000000
0.40520260,1.27846337,1.33892048,0.13020160,0.43195717,0.02121954,0.57895148,0.00000000
0.41120560,1.31168536,1.38836589,0.13173894,0.43889027,0.02234445,0.59674816,0.00000000
0.41720860,1.34528220,1.43767602,0.13320397,0.44593905,0.02350109,0.61479856,0.00000000
0.42321161,1.37880852,1.48620888,0.13458529,0.45305392,0.02467533,0.63287787,0.00000000
0.42921461,1.41176858,1.53328645,0.13586689,0.46017035,0.02585154,0.65073709,0.00000000
0.43521761,1.44362574,1.57820935,0.13702826,0.46720882,0.02701287,0.66810792,0.00000000
0.44122061,1.47381383,1.62027242,0.13804477,0.47407528,0.02814159,0.68470847,0.00000000
0.44722361,1.50174990,1.65878068,0.13888827,0.48066197,0.02921942,0.70024955,0.00000000
0.45322661,1.52684812,1.69306530,0.13952793,0.48684893,0.03022798,0.71444150,0.00000000
0.45922961,1.54853444,1.72249905,0.13993121,0.49250594,0.03114921,0.72700123,0.00000000
0.46523262,1.56626149,1.74651092,0.14006505,0.49749510,0.03196581,0.73765936,0.00000000
0.47123562,1.57952337,1.76459946,0.13989713,0.50167392,0.03266169,0.74616723,0.00000000
0.47723862,1.58786974,1.77634444,0.13939714,0.50489886,0.03322241,0.75230349,0.00000000
0.48324162,1.59091882,1.78141672,0.13853807,0.50702921,0.03363557,0.75588012,0.00000000
0.48924462,1.58836871,1.77958583,0.13729742,0.50793124,0.03389116,0.75674771,0.00000000
0.49524762,1.58000682,1.77072533,0.13565824,0.50748243,0.03398186,0.75479972,0.00000000
0.50125063,1.56571688,1.75481562,0.13361004,0.50557553,0.03390326,0.74997568,0.00000000
0.50725363,1.54548338,1.73194433,0.13114941,0.50212248,0.03365400,0.74226321,0.00000000
0.51325663,1.51939323,1.70230422,0.12828046,0.49705778,0.03323581,0.73169876,0.00000000
0.51925963,1.48763468,1.66618870,0.12501495,0.49034132,0.03265349,0.71836713,0.00000000
0.52526263,1.45049333,1.62398514,0.12137212,0.48196044,0.03191474,0.70239969,0.00000000
0.53126563,1.40834570,1.57616621,0.11737836,0.47193119,0.03103000,0.68397150,0.00000000
0.53726863,1.36165036,1.52327949,0.11306648,0.46029867,0.03001212,0.66329740,0.00000000
0.54327164,1.31093710,1.46593568,0.10847498,0.44713640,0.02887600,0.64062724,0.00000000
0.54927464,1.25679450,1.40479575,0.10364696,0.43254491,0.02763819,0.61624036,0.00000000
0.55527764,1.19985643,1.34055749,0.09862904,0.41664935,0.02631646,0.59043967,0.00000000
0.56128064,1.14078784,1.27394166,0.09347019,0.39959646,0.02492932,0.56354535,0.00000000
0.56728364,1.08027051,1.20567823,0.08822054,0.38155096,0.02349553,0.53588856,0.00000000
0.57328664,1.01898891,1.13649311,0.08293017,0.36269138,0.02203373,0.50780516,0.00000000
0.57928964,0.95761701,1.06709547,0.07764812,0.34320577,0.02056195,0.47962980,0.00000000
0.58529265,0.89680591,0.99816613,0.07242131,0.32328717,0.01909726,0.45169030,0.00000000
0.59129565,0.83717293,0.93034714,0.06729381,0.30312931,0.01765546,0.42430264,0.00000000
0.59729865,0.77929219,0.86423270,0.06230606,0.28292235,0.01625081,0.39776645,0.00000000
0.60330165,0.72368678,0.80036157,0.05749441,0.26284918,0.01489584,0.37236114,0.00000000
0.60930465,0.67082258,0.73921095,0.05289074,0.24308198,0.01360123,0.34834258,0.00000000
0.61530765,0.62110377,0.68119203,0.04852224,0.22377956,0.01237571,0.32594048,0.00000000
0.62131066,0.57486979,0.62664683,0.04441133,0.20508508,0.01122608,0.30535612,0.00000000
0.62731366,0.53239376,0.57584666,0.04057571,0.18712454,0.01015724,0.28676072,0.00000000
0.63331666,0.49388216,0.52899181,0.03702849,0.17000586,0.00917228,0.27029411,0.00000000
0.63931966,0.45947559,0.48621252,0.03377842,0.15381848,0.00827262,0.25606383,0.00000000
0.64532266,0.42925052,0.44757110,0.03083013,0.13863363,0.00745812,0.24414442,0.00000000
0.65132566,0.40322183,0.41306505,0.02818446,0.12450500,0.00672729,0.23457710,0.00000000
0.65732866,0.38134611,0.38263115,0.02583878,0.11146990,0.00607748,0.22736962,0.00000000
0.66333167,0.36352554,0.35615036,0.02378732,0.09955072,0.00550505,0.22249639,0.00000000
0.66933467,0.34961242,0.33345355,0.02202152,0.08875673,0.00500556,0.21989885,0.00000000
0.67533767,0.33941419,0.31432779,0.02053038,0.07908612,0.00457398,0.21948624,0.00000000
0.68134067,0.33269900,0.29852338,0.01930077,0.07052811,0.00420484,0.22113664,0.00000000
0.68734367,0.32920185,0.28576128,0.01831778,0.06306522,0.00389245,0.22469853,0.00000000
0.69334667,0.32863120,0.27574102,0.01756509,0.05667558,0.00363102,0.22999282,0.00000000
0.69934967,0.33067607,0.26814893,0.01702526,0.05133515,0.00341482,0.23681542,0.00000000
0.70535268,0.33501359,0.26266647,0.01668014,0.04701998,0.00323831,0.24494047,0.00000000
0.71135568,0.34131693,0.25897866,0.01651123,0.04370820,0.00309626,0.25412416,0.00000000
0.71735868,0.34926341,0.25678233,0.01650002,0.04138198,0.00298387,0.26410921,0.00000000
0.72336168,0.35854275,0.25579403,0.01662845,0.04002917,0.00289683,0.27462991,0.00000000
0.72936468,0.36886513,0.25575736,0.01687923,0.03964465,0.00283141,0.28541777,0.00000000
0.73536768,0.37996897,0.25644960,0.01723628,0.04023141,0.00278449,0.29620751,0.00000000
0.74137069,0.39162797,0.25768736,0.01768508,0.04180117,0.00275362,0.30674337,0.00000000
0.74737369,0.40365742,0.25933101,0.01821299,0.04437464,0.00273700,0.31678560,0.00000000
0.75337669,0.41591916,0.26128784,0.01880957,0.04798117,0.00273349,0.32611674,0.00000000
0.75937969,0.42832526,0.26351370,0.01946680,0.05265803,0.00274258,0.33454770,0.00000000
0.76538269,0.44083990,0.26601312,0.02017922,0.05844904,0.00276434,0.34192321,0.00000000
0.77138569,0.45347946,0.26883767,0.02094401,0.06540269,0.00279935,0.34812654,0.00000000
0.77738869,0.46631061,0.27208284,0.02176094,0.07356980,0.00284860,0.35308321,0.00000000
0.78339170,0.47944633,0.27588326,0.02263222,0.08300060,0.00291343,0.35676344,0.00000000
0.78939470,0.49303998,0.28040646,0.02356225,0.09374144,0.00299537,0.35918333,0.00000000
0.79539770,0.50727740,0.28584536,0.02455725,0.10583130,0.00309607,0.36040441,0.00000000
0.80140070,0.52236742,0.29240968,0.02562478,0.11929794,0.00321713,0.36053173,0.00000000
0.80740370,0.53853096,0.30031656,0.02677322,0.13415416,0.00336002,0.35971033,0.00000000
0.81340670,0.55598911,0.30978063,0.02801115,0.15039418,0.00352594,0.35812023,0.00000000
0.81940970,0.57495076,0.32100386,0.02934666,0.16799031,0.00371573,0.35596996,0.00000000
0.82541271,0.59560008,0.33416567,0.03078670,0.18689014,0.00392977,0.35348903,0.00000000
