energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
3.37068534,1.55890341,0.03412430,0.11190040,0.88277802,0.00000000,0.17913432,0.00000000,0.44775021,0.94549124
3.37668834,1.67797933,0.03648386,0.12065493,0.95504509,0.00000000,0.19151175,0.00000000,0.48604130,1.01416183
3.38269135,1.79665331,0.03878495,0.12943055,1.02881995,0.00000000,0.20352702,0.00000000,0.52553548,1.08179388
3.38869435,1.91373583,0.04100318,0.13814284,1.10331090,0.00000000,0.21502721,0.00000000,0.56598922,1.14766371
3.39469735,2.02806392,0.04311571,0.14670702,1.17771969,0.00000000,0.22586653,0.00000000,0.60715888,1.21107666
3.40070035,2.13853037,0.04510185,0.15503970,1.25125789,0.00000000,0.23591046,0.00000000,0.64880472,1.27138566
3.40670335,2.24411090,0.04694358,0.16306046,1.32316330,0.00000000,0.24503956,0.00000000,0.69069409,1.32800814
3.41270635,2.34388807,0.04862592,0.17069327,1.39271555,0.00000000,0.25315289,0.00000000,0.73260362,1.38044041
3.41870935,2.43707080,0.05013720,0.17786777,1.45925049,0.00000000,0.26017076,0.00000000,0.77432024,1.42826885
3.42471236,2.52300843,0.05146910,0.18452020,1.52217244,0.00000000,0.26603670,0.00000000,0.81564105,1.47117717
3.43071536,2.60119887,0.05261659,0.19059414,1.58096398,0.00000000,0.27071863,0.00000000,0.85637183,1.50894970
3.43671836,2.67129037,0.05357773,0.19604091,1.63519285,0.00000000,0.27420908,0.00000000,0.89632455,1.54147022
3.44272136,2.73307703,0.05435325,0.20081974,1.68451560,0.00000000,0.27652451,0.00000000,0.93531396,1.56871685
3.44872436,2.78648855,0.05494614,0.20489767,1.72867796,0.00000000,0.27770375,0.00000000,0.97315359,1.59075308
3.45472736,2.83157487,0.05536106,0.20824925,1.76751210,0.00000000,0.27780567,0.00000000,1.00965155,1.60771575
3.46073037,2.86848695,0.05560383,0.21085614,1.80093088,0.00000000,0.27690620,0.00000000,1.04460657,1.61980060
3.46673337,2.89745473,0.05568080,0.21270658,1.82891966,0.00000000,0.27509481,0.00000000,1.07780469,1.62724640
3.47273637,2.91876396,0.05559838,0.21379488,1.85152612,0.00000000,0.27247077,0.00000000,1.10901712,1.63031873
3.47873937,2.93273318,0.05536259,0.21412094,1.86884874,0.00000000,0.26913920,0.00000000,1.13799947,1.62929408
3.48474237,2.93969235,0.05497872,0.21368984,1.88102469,0.00000000,0.26520724,0.00000000,1.16449288,1.62444559
3.49074537,2.93996432,0.05445119,0.21251154,1.88821773,0.00000000,0.26078049,0.00000000,1.18822699,1.61603094
3.49674837,2.93385026,0.05378342,0.21060079,1.89060681,0.00000000,0.25595985,0.00000000,1.20892499,1.60428314
3.50275138,2.92161976,0.05297800,0.20797709,1.88837606,0.00000000,0.25083891,0.00000000,1.22631053,1.58940465
3.50875438,2.90350591,0.05203684,0.20466482,1.88170643,0.00000000,0.24550200,0.00000000,1.24011631,1.57156499
3.51475738,2.87970561,0.05096152,0.20069342,1.87076959,0.00000000,0.24002291,0.00000000,1.25009397,1.55090177
3.52076038,2.85038468,0.04975370,0.19609770,1.85572414,0.00000000,0.23446434,0.00000000,1.25602479,1.52752496
3.52676338,2.81568730,0.04841555,0.19091803,1.83671425,0.00000000,0.22887804,0.00000000,1.25773062,1.50152384
3.53276638,2.77574881,0.04695018,0.18520057,1.81387060,0.00000000,0.22330553,0.00000000,1.25508454,1.47297604
3.53876938,2.73071089,0.04536211,0.17899730,1.78731351,0.00000000,0.21777934,0.00000000,1.24802042,1.44195795
3.54477239,2.68073801,0.04365756,0.17236598,1.75715778,0.00000000,0.21232469,0.00000000,1.23654102,1.40855562
3.55077539,2.62603369,0.04184478,0.16536980,1.72351896,0.00000000,0.20696130,0.00000000,1.22072400,1.37287541
3.55677839,2.56685562,0.03993415,0.15807691,1.68652033,0.00000000,0.20170545,0.00000000,1.20072538,1.33505356
3.56278139,2.50352832,0.03793823,0.15055966,1.64630030,0.00000000,0.19657184,0.00000000,1.17678026,1.29526401
3.56878439,2.43645244,0.03587166,0.14289367,1.60301951,0.00000000,0.19157538,0.00000000,1.14920059,1.25372392
3.57478739,2.36610996,0.03375089,0.13515660,1.55686709,0.00000000,0.18673255,0.00000000,1.11836993,1.21069644
3.58079040,2.29306469,0.03159393,0.12742690,1.50806572,0.00000000,0.18206245,0.00000000,1.08473545,1.16649056
3.58679340,2.21795784,0.02941985,0.11978232,1.45687496,0.00000000,0.17758729,0.00000000,1.04879732,1.12145793
3.59279640,2.14149875,0.02724834,0.11229848,1.40359262,0.00000000,0.17333236,0.00000000,1.01109599,1.07598681
3.59879940,2.06445088,0.02509921,0.10504730,1.34855389,0.00000000,0.16932555,0.00000000,0.97219771,1.03049338
3.60480240,1.98761378,0.02299184,0.09809567,1.29212833,0.00000000,0.16559623,0.00000000,0.93267905,0.98541093
3.61080540,1.91180169,0.02094473,0.09150410,1.23471453,0.00000000,0.16217388,0.00000000,0.89311077,0.94117736
3.61680840,1.83781984,0.01897506,0.08532566,1.17673293,0.00000000,0.15908623,0.00000000,0.85404197,0.89822178
3.62281141,1.76643934,0.01709832,0.07960507,1.11861687,0.00000000,0.15635730,0.00000000,0.81598478,0.85695068
3.62881441,1.69837219,0.01532803,0.07437813,1.06080243,0.00000000,0.15400529,0.00000000,0.77940052,0.81773458
3.63481741,1.63424725,0.01367561,0.06967137,1.00371753,0.00000000,0.15204062,0.00000000,0.74468759,0.78089570
3.64082041,1.57458875,0.01215026,0.06550213,0.94777081,0.00000000,0.15046408,0.00000000,0.71217167,0.74669731
3.64682341,1.51979820,0.01075896,0.06187884,0.89334093,0.00000000,0.14926548,0.00000000,0.68209855,0.71533536
3.65282641,1.47014081,0.00950662,0.05880167,0.84076678,0.00000000,0.14842267,0.00000000,0.65462985,0.68693266
3.65882941,1.42573715,0.00839624,0.05626352,0.79033920,0.00000000,0.14790120,0.00000000,0.62984172,0.66153615
3.66483242,1.38656070,0.00742909,0.05425117,0.74229454,0.00000000,0.14765456,0.00000000,0.60772660,0.63911711
3.67083542,1.35244134,0.00660501,0.05274677,0.69681051,0.00000000,0.14762517,0.00000000,0.58819792,0.61957463
3.67683842,1.32307499,0.00592268,0.05172941,0.65400441,0.00000000,0.14774593,0.00000000,0.57109748,0.60274190
3.68284142,1.29803892,0.00537989,0.05117691,0.61393396,0.00000000,0.14794240,0.00000000,0.55620521,0.58839522
3.68884442,1.27681202,0.00497377,0.05106755,0.57660046,0.00000000,0.14813552,0.00000000,0.54325090,0.57626518
3.69484742,1.25879935,0.00470103,0.05138184,0.54195429,0.00000000,0.14824464,0.00000000,0.53192737,0.56604949
3.70085043,1.24335959,0.00455811,0.05210418,0.50990231,0.00000000,0.14819079,0.00000000,0.52190461,0.55742689
3.70685343,1.22983421,0.00454129,0.05322431,0.48031673,0.00000000,0.14790000,0.00000000,0.51284410,0.55007143
3.71285643,1.21757702,0.00464679,0.05473849,0.45304506,0.00000000,0.14730653,0.00000000,0.50441298,0.54366638
3.71885943,1.20598243,0.00487069,0.05665035,0.42792054,0.00000000,0.14635574,0.00000000,0.49629733,0.53791720
3.72486243,1.19451141,0.00520892,0.05897131,0.40477260,0.00000000,0.14500652,0.00000000,0.48821404,0.53256292
3.73086543,1.18271361,0.00565715,0.06172050,0.38343676,0.00000000,0.14323317,0.00000000,0.47992098,0.52738549
3.73686843,1.17024484,0.00621062,0.06492428,0.36376363,0.00000000,0.14102656,0.00000000,0.47122488,0.52221657
3.74287144,1.15687902,0.00686398,0.06861505,0.34562663,0.00000000,0.13839449,0.00000000,0.46198701,0.51694163
3.74887444,1.14251429,0.00761115,0.07282976,0.32892808,0.00000000,0.13536139,0.00000000,0.45212617,0.51150135
3.75487744,1.12717301,0.00844506,0.07760776,0.31360367,0.00000000,0.13196717,0.00000000,0.44161941,0.50589011
3.76088044,1.11099607,0.00935759,0.08298836,0.29962506,0.00000000,0.12826543,0.00000000,0.43050026,0.50015205
3.76688344,1.09423179,0.01033940,0.08900800,0.28700083,0.00000000,0.12432107,0.00000000,0.41885494,0.49437493
3.77288644,1.07722039,0.01137990,0.09569730,0.27577572,0.00000000,0.12020747,0.00000000,0.40681681,0.48868220
3.77888944,1.06037497,0.01246722,0.10307798,0.26602851,0.00000000,0.11600339,0.00000000,0.39455934,0.48322387
3.78489245,1.04416011,0.01358829,0.11115993,0.25786863,0.00000000,0.11178962,0.00000000,0.38228824,0.47816673
3.79089545,1.02906930,0.01472899,0.11993854,0.25143176,0.00000000,0.10764584,0.00000000,0.37023299,0.47368441
3.79689845,1.01560239,0.01587434,0.12939250,0.24687481,0.00000000,0.10364748,0.00000000,0.35863821,0.46994792
3.80290145,1.00424419,0.01700877,0.13948207,0.24437020,0.00000000,0.09986307,0.00000000,0.34775531,0.46711708
3.80890445,0.99544507,0.01811651,0.15014822,0.24409991,0.00000000,0.09635189,0.00000000,0.33783465,0.46533320
3.81490745,0.98960438,0.01918187,0.16131240,0.24624930,0.00000000,0.09316223,0.00000000,0.32911840,0.46471332
3.82091046,0.98705711,0.02018972,0.17287736,0.25100074,0.00000000,0.09033021,0.00000000,0.32183428,0.46534607
3.82691346,0.98806407,0.02112585,0.18472864,0.25852727,0.00000000,0.08787918,0.00000000,0.31619026,0.46728927
3.83291646,0.99280562,0.02197740,0.19673709,0.26898615,0.00000000,0.08581971,0.00000000,0.31237007,0.47056912
3.83891946,1.00137858,0.02273315,0.20876197,0.28251241,0.00000000,0.08415011,0.00000000,0.31052958,0.47518073
3.84492246,1.01379606,0.02338388,0.22065475,0.29921237,0.00000000,0.08285741,0.00000000,0.31079382,0.48108983
3.85092546,1.02998968,0.02392260,0.23226334,0.31915723,0.00000000,0.08191875,0.00000000,0.31325459,0.48823524
3.85692846,1.04981341,0.02434463,0.24343651,0.34237667,0.00000000,0.08130294,0.00000000,0.31796847,0.49653185
3.86293147,1.07304867,0.02464774,0.25402840,0.36885275,0.00000000,0.08097233,0.00000000,0.32495510,0.50587372
3.86893447,1.09940998,0.02483204,0.26390277,0.39851421,0.00000000,0.08088460,0.00000000,0.33419585,0.51613707
3.87493747,1.12855085,0.02489991,0.27293685,0.43123142,0.00000000,0.08099464,0.00000000,0.34563257,0.52718295
3.88094047,1.16006949,0.02485573,0.28102467,0.46681236,0.00000000,0.08125623,0.00000000,0.35916683,0.53885944
3.88694347,1.19351445,0.02470563,0.28807959,0.50499989,0.00000000,0.08162357,0.00000000,0.37465950,0.55100337
3.89294647,1.22839005,0.02445714,0.29403605,0.54547079,0.00000000,0.08205263,0.00000000,0.39193101,0.56344169
3.89894947,1.26416187,0.02411883,0.29885046,0.58783685,0.00000000,0.08250220,0.00000000,0.41076242,0.57599241
3.90495248,1.30026274,0.02369992,0.30250128,0.63164843,0.00000000,0.08293475,0.00000000,0.43089756,0.58846565
3.91095548,1.33609945,0.02320991,0.30498835,0.67640066,0.00000000,0.08331704,0.00000000,0.45204639,0.60066471
3.91695848,1.37106074,0.02265822,0.30633151,0.72154246,0.00000000,0.08362054,0.00000000,0.47388983,0.61238770
3.92296148,1.40452691,0.02205392,0.30656883,0.76648841,0.00000000,0.08382173,0.00000000,0.49608610,0.62342973
3.92896448,1.43588128,0.02140544,0.30575450,0.81063325,0.00000000,0.08390226,0.00000000,0.51827855,0.63358604
3.93496748,1.46452365,0.02072045,0.30395658,0.85336867,0.00000000,0.08384908,0.00000000,0.54010490,0.64265609
3.94097049,1.48988557,0.02000572,0.30125482,0.89410192,0.00000000,0.08365448,0.00000000,0.56120776,0.65044862
3.94697349,1.51144731,0.01926710,0.29773867,0.93227542,0.00000000,0.08331626,0.00000000,0.58124587,0.65678772
3.95297649,1.52875575,0.01850955,0.29350558,0.96738666,0.00000000,0.08283782,0.00000000,0.59990582,0.66151948
3.95897949,1.54144265,0.01773720,0.28865972,0.99900734,0.00000000,0.08222833,0.00000000,0.61691366,0.66451927
3.96498249,1.54924228,0.01695355,0.28331103,1.02680076,0.00000000,0.08150291,0.00000000,0.63204573,0.66569891
3.97098549,1.55200745,0.01616154,0.27757464,1.05053652,0.00000000,0.08068285,0.00000000,0.64513817,0.66501362
3.97698849,1.54972288,0.01536380,0.27157061,1.07010153,0.00000000,0.07979573,0.00000000,0.65609454,0.66246801
3.98299150,1.54251494,0.01456278,0.26542374,1.08550653,0.00000000,0.07887553,0.00000000,0.66489093,0.65812090
3.98899450,1.53065680,0.01376093,0.25926343,1.09688762,0.00000000,0.07796256,0.00000000,0.67157816,0.65208839
3.99499750,1.51456833,0.01296084,0.25322344,1.10450230,0.00000000,0.07710330,0.00000000,0.67628091,0.64454483
4.00100050,1.49481031,0.01216533,0.24744126,1.10872010,0.00000000,0.07634992,0.00000000,0.67919338,0.63572162
4.00700350,1.47207278,0.01137757,0.24205713,1.11000792,0.00000000,0.07575968,0.00000000,0.68057181,0.62590351
4.01300650,1.44715770,0.01060105,0.23721251,1.10891066,0.00000000,0.07539394,0.00000000,0.68072395,0.61542263
4.01900950,1.42095652,0.00983964,0.23304798,1.10602801,0.00000000,0.07531701,0.00000000,0.67999602,0.60465021
4.02501251,1.39442328,0.00909755,0.22970053,1.10198838,0.00000000,0.07559459,0.00000000,0.67875759,0.59398645
4.03101551,1.36854454,0.00837924,0.22730037,1.09742136,0.00000000,0.07629211,0.00000000,0.67738531,0.58384892
4.03701851,1.34430726,0.00768937,0.22596726,1.09293000,0.00000000,0.07747276,0.00000000,0.67624623,0.57465992
4.04302151,1.32266612,0.00703272,0.22580657,1.08906436,0.00000000,0.07919540,0.00000000,0.67568146,0.56683343
4.04902451,1.30451175,0.00641410,0.22690527,1.08629779,0.00000000,0.08151239,0.00000000,0.67599124,0.56076226
4.05502751,1.29064124,0.00583824,0.22932800,1.08500703,0.00000000,0.08446745,0.00000000,0.67742203,0.55680588
4.06103052,1.28173229,0.00530975,0.23311350,1.08545742,0.00000000,0.08809348,0.00000000,0.68015639,0.55527957
4.06703352,1.27832204,0.00483302,0.23827156,1.08779368,0.00000000,0.09241072,0.00000000,0.68430607,0.55644529
4.07303652,1.28079147,0.00441219,0.24478080,1.09203700,0.00000000,0.09742501,0.00000000,0.68990880,0.56050452
4.07903952,1.28935591,0.00405108,0.25258731,1.09808831,0.00000000,0.10312648,0.00000000,0.69692872,0.56759348
4.08504252,1.30406179,0.00375322,0.26160435,1.10573759,0.00000000,0.10948858,0.00000000,0.70526045,0.57778064
4.09104552,1.32478964,0.00352176,0.27171327,1.11467854,0.00000000,0.11646763,0.00000000,0.71473647,0.59106654
4.09704852,1.35126279,0.00335950,0.28276542,1.12452767,0.00000000,0.12400285,0.00000000,0.72513725,0.60738580
4.10305153,1.38306120,0.00326886,0.29458526,1.13484677,0.00000000,0.13201688,0.00000000,0.73620358,0.62661094
4.10905453,1.41963939,0.00325185,0.30697449,1.14516723,0.00000000,0.14041690,0.00000000,0.74765025,0.64855777
4.11505753,1.46034745,0.00331010,0.31971693,1.15501497,0.00000000,0.14909623,0.00000000,0.75918016,0.67299186
4.12106053,1.50445407,0.00344476,0.33258409,1.16393446,0.00000000,0.15793641,0.00000000,0.77049834,0.69963575
4.12706353,1.55117024,0.00365649,0.34534122,1.17151055,0.00000000,0.16680972,0.00000000,0.78132466,0.72817641
4.13306653,1.59967280,0.00394542,0.35775340,1.17738701,0.00000000,0.17558208,0.00000000,0.79140495,0.75827270
4.13906953,1.64912670,0.00431112,0.36959170,1.18128081,0.00000000,0.18411612,0.00000000,0.80051971,0.78956238
4.14507254,1.69870532,0.00475248,0.38063892,1.18299167,0.00000000,0.19227457,0.00000000,0.80849022,0.82166864
4.15107554,1.74760820,0.00526777,0.39069485,1.18240654,0.00000000,0.19992358,0.00000000,0.81518181,0.85420593
4.15707854,1.79507611,0.00585455,0.39958082,1.17949913,0.00000000,0.20693605,0.00000000,0.82050434,0.88678512
4.16308154,1.84040309,0.00650971,0.40714339,1.17432495,0.00000000,0.21319485,0.00000000,0.82441012,0.91901800
4.16908454,1.88294588,0.00722950,0.41325712,1.16701246,0.00000000,0.21859572,0.00000000,0.82688974,0.95052148
4.17508754,1.92213097,0.00800965,0.41782642,1.15775128,0.00000000,0.22304988,0.00000000,0.82796615,0.98092147
4.18109055,1.95745972,0.00884547,0.42078632,1.14677855,0.00000000,0.22648623,0.00000000,0.82768788,1.00985683
4.18709355,1.98851216,0.00973205,0.42210253,1.13436454,0.00000000,0.22885303,0.00000000,0.82612178,1.03698355
4.19309655,2.01494999,0.01066452,0.42177054,1.12079852,0.00000000,0.23011917,0.00000000,0.82334606,1.06197949
4.19909955,2.03651921,0.01163837,0.41981415,1.10637608,0.00000000,0.23027479,0.00000000,0.81944427,1.08454959
4.20510255,2.05305293,0.01264971,0.41628343,1.09138849,0.00000000,0.22933150,0.00000000,0.81450041,1.10443186
4.21110555,2.06447434,0.01369573,0.41125231,1.07611488,0.00000000,0.22732198,0.00000000,0.80859583,1.12140382
4.21710855,2.07080013,0.01477503,0.40481593,1.06081748,0.00000000,0.22429918,0.00000000,0.80180777,1.13528945
4.22311156,2.07214398,0.01588804,0.39708790,1.04573989,0.00000000,0.22033507,0.00000000,0.79420972,1.14596618
4.22911456,2.06871994,0.01703735,0.38819746,1.03110836,0.00000000,0.21551899,0.00000000,0.78587331,1.15337165
4.23511756,2.06084503,0.01822802,0.37828684,1.01713534,0.00000000,0.20995577,0.00000000,0.77687142,1.15750974
4.24112056,2.04894056,0.01946784,0.36750869,1.00402485,0.00000000,0.20376349,0.00000000,0.76728214,1.15845529
4.24712356,2.03353143,0.02076740,0.35602358,0.99197870,0.00000000,0.19707121,0.00000000,0.75719291,1.15635724
4.25312656,2.01524272,0.02214018,0.34399784,0.98120283,0.00000000,0.19001642,0.00000000,0.74670447,1.15143943
4.25912956,1.99479302,0.02360234,0.33160131,0.97191278,0.00000000,0.18274259,0.00000000,0.73593399,1.14399900
4.26513257,1.97298403,0.02517249,0.31900539,0.96433762,0.00000000,0.17539656,0.00000000,0.72501697,1.13440184
4.27113557,1.95068624,0.02687122,0.30638106,0.95872169,0.00000000,0.16812610,0.00000000,0.71410758,1.12307525
4.27713857,1.92882066,0.02872048,0.29389694,0.95532360,0.00000000,0.16107738,0.00000000,0.70337716,1.11049768
4.28314157,1.90833690,0.03074286,0.28171744,0.95441251,0.00000000,0.15439266,0.00000000,0.69301092,1.09718596
4.28914457,1.89018820,0.03296065,0.27000084,0.95626147,0.00000000,0.14820799,0.00000000,0.68320285,1.08368025
4.29514757,1.87530413,0.03539484,0.25889743,0.96113825,0.00000000,0.14265108,0.00000000,0.67414914,1.07052742
4.30115058,1.86456209,0.03806407,0.24854761,0.96929413,0.00000000,0.13783923,0.00000000,0.66604049,1.05826350
4.30715358,1.85875867,0.04098343,0.23908010,0.98095120,0.00000000,0.13387751,0.00000000,0.65905372,1.04739592
4.31315658,1.85858220,0.04416337,0.23061019,0.99628900,0.00000000,0.13085693,0.00000000,0.65334325,1.03838633
4.31915958,1.86458761,0.04760861,0.22323809,1.01543141,0.00000000,0.12885294,0.00000000,0.64903314,1.03163484
4.32516258,1.87717492,0.05131710,0.21704752,1.03843445,0.00000000,0.12792397,0.00000000,0.64620990,1.02746624
4.33116558,1.89657221,0.05527924,0.21210435,1.06527591,0.00000000,0.12811023,0.00000000,0.64491689,1.02611897
4.33716858,1.92282393,0.05947717,0.20845566,1.09584744,0.00000000,0.12943268,0.00000000,0.64515050,1.02773715
4.34317159,1.95578508,0.06388435,0.20612889,1.12994951,0.00000000,0.13189234,0.00000000,0.64685838,1.03236595
4.34917459,1.99512148,0.06846544,0.20513135,1.16728980,0.00000000,0.13546979,0.00000000,0.64993986,1.03995050
4.35517759,2.04031606,0.07317636,0.20545000,1.20748493,0.00000000,0.14012499,0.00000000,0.65424860,1.05033825
4.36118059,2.09068089,0.07796484,0.20705155,1.25006558,0.00000000,0.14579750,0.00000000,0.65959724,1.06328445
4.36718359,2.14537436,0.08277111,0.20988280,1.29448485,0.00000000,0.15240706,0.00000000,0.66576381,1.07846048
4.37318659,2.20342279,0.08752900,0.21387133,1.34012931,0.00000000,0.15985454,0.00000000,0.67249960,1.09546467
4.37918959,2.26374551,0.09216735,0.21892653,1.38633235,0.00000000,0.16802338,0.00000000,0.67953799,1.11383481
4.38519260,2.32518244,0.09661159,0.22494087,1.43238929,0.00000000,0.17678144,0.00000000,0.68660380,1.13306208
4.39119560,2.38652332,0.10078565,0.23179162,1.47757344,0.00000000,0.18598327,0.00000000,0.69342281,1.15260572
4.39719860,2.44653740,0.10461390,0.23934285,1.52115268,0.00000000,0.19547287,0.00000000,0.69973081,1.17190791
4.40320160,2.50400292,0.10802330,0.24744786,1.56240586,0.00000000,0.20508674,0.00000000,0.70528207,1.19040849
4.40920460,2.55773548,0.11094548,0.25595196,1.60063855,0.00000000,0.21465730,0.00000000,0.70985668,1.20755914
4.41520760,2.60661466,0.11331881,0.26469563,1.63519761,0.00000000,0.22401665,0.00000000,0.71326672,1.22283660
4.42121061,2.64960848,0.11509030,0.27351806,1.66548430,0.00000000,0.23300030,0.00000000,0.71536098,1.23575488
4.42721361,2.68579509,0.11621729,0.28226095,1.69096571,0.00000000,0.24145119,0.00000000,0.71602827,1.24587614
4.43321661,2.71438163,0.11666890,0.29077253,1.71118421,0.00000000,0.24922347,0.00000000,0.71519931,1.25282025
4.43921961,2.73471983,0.11642701,0.29891171,1.72576500,0.00000000,0.25618618,0.00000000,0.71284722,1.25627288
4.44522261,2.74631832,0.11548700,0.30655212,1.73442168,0.00000000,0.26222659,0.00000000,0.70898682,1.25599207
4.45122561,2.74885160,0.11385796,0.31358596,1.73695989,0.00000000,0.26725315,0.00000000,0.70367278,1.25181326
4.45722861,2.74216534,0.11156252,0.31992745,1.73327915,0.00000000,0.27119780,0.00000000,0.69699683,1.24365267
4.46323162,2.72627829,0.10863618,0.32551560,1.72337294,0.00000000,0.27401776,0.00000000,0.68908420,1.23150909
4.46923462,2.70138049,0.10512637,0.33031624,1.70732716,0.00000000,0.27569646,0.00000000,0.68008939,1.21546384
4.47523762,2.66782795,0.10109097,0.33432305,1.68531719,0.00000000,0.27624385,0.00000000,0.67019133,1.19567907
4.48124062,2.62613377,0.09659670,0.33755742,1.65760341,0.00000000,0.27569583,0.00000000,0.65958825,1.17239417
4.48724362,2.57695587,0.09171719,0.34006721,1.62452558,0.00000000,0.27411300,0.00000000,0.64849202,1.14592044
4.49324662,2.52108148,0.08653088,0.34192425,1.58649596,0.00000000,0.27157866,0.00000000,0.63712237,1.11663404
4.49924962,2.45940879,0.08111895,0.34322065,1.54399135,0.00000000,0.26819621,0.00000000,0.62570088,1.08496733
4.50525263,2.39292604,0.07556316,0.34406414,1.49754426,0.00000000,0.26408606,0.00000000,0.61444480,1.05139875
4.51125563,2.32268881,0.06994392,0.34457258,1.44773321,0.00000000,0.25938215,0.00000000,0.60356107,1.01644167
4.51725863,2.24979592,0.06433837,0.34486785,1.39517242,0.00000000,0.25422826,0.00000000,0.59324031,0.98063229
4.52326163,2.17536490,0.05881888,0.34506955,1.34050105,0.00000000,0.24877422,0.00000000,0.58365133,0.94451718
4.52926463,2.10050769,0.05345167,0.34528872,1.28437233,0.00000000,0.24317222,0.00000000,0.57493599,0.90864085
4.53526763,2.02630744,0.04829585,0.34562214,1.22744259,0.00000000,0.23757333,0.00000000,0.56720499,0.87353369
4.54127064,1.95379722,0.04340271,0.34614722,1.17036079,0.00000000,0.23212433,0.00000000,0.56053444,0.83970078
4.54727364,1.88394132,0.03881541,0.34691817,1.11375854,0.00000000,0.22696500,0.00000000,0.55496383,0.80761195
4.55327664,1.81761975,0.03456885,0.34796338,1.05824099,0.00000000,0.22222584,0.00000000,0.55049517,0.77769340
4.55927964,1.75561631,0.03068996,0.34928433,1.00437884,0.00000000,0.21802632,0.00000000,0.54709386,0.75032109
4.56528264,1.69861054,0.02719808,0.35085606,0.95270157,0.00000000,0.21447361,0.00000000,0.54469110,0.72581600
4.57128564,1.64717344,0.02410559,0.35262921,0.90369202,0.00000000,0.21166175,0.00000000,0.54318800,0.70444131
4.57728864,1.60176682,0.02141867,0.35453341,0.85778242,0.00000000,0.20967118,0.00000000,0.54246127,0.68640143
4.58329165,1.56274579,0.01913809,0.35648197,0.81535175,0.00000000,0.20856850,0.00000000,0.54237033,0.67184251
4.58929465,1.53036381,0.01726001,0.35837740,0.77672426,0.00000000,0.20840651,0.00000000,0.54276563,0.66085439
4.59529765,1.50477958,0.01577684,0.36011757,0.74216917,0.00000000,0.20922412,0.00000000,0.54349775,0.65347339
4.60130065,1.48606500,0.01467791,0.36160200,0.71190101,0.00000000,0.21104635,0.00000000,0.54442695,0.64968582
4.60730365,1.47421325,0.01395011,0.36273804,0.68608054,0.00000000,0.21388411,0.00000000,0.54543253,0.64943161
4.61330665,1.46914647,0.01357842,0.36344639,0.66481586,0.00000000,0.21773385,0.00000000,0.54642176,0.65260794
4.61930965,1.47072225,0.01354626,0.36366579,0.64816345,0.00000000,0.22257691,0.00000000,0.54733755,0.65907250
4.62531266,1.47873848,0.01383579,0.36335653,0.63612889,0.00000000,0.22837875,0.00000000,0.54816460,0.66864625
4.63131566,1.49293653,0.01442795,0.36250265,0.62866721,0.00000000,0.23508806,0.00000000,0.54893356,0.68111562
4.63731866,1.51300245,0.01530261,0.36111268,0.62568260,0.00000000,0.24263576,0.00000000,0.54972281,0.69623414
4.64332166,1.53856667,0.01643839,0.35921892,0.62702777,0.00000000,0.25093419,0.00000000,0.55065769,0.71372374
4.64932466,1.56920249,0.01781264,0.35687543,0.63250288,0.00000000,0.25987648,0.00000000,0.55190701,0.73327586
4.65532766,1.60442406,0.01940130,0.35415480,0.64185444,0.00000000,0.26933637,0.00000000,0.55367706,0.75455264
4.66133067,1.64368440,0.02117874,0.35114399,0.65477441,0.00000000,0.27916858,0.00000000,0.55620310,0.77718856
4.66733367,1.68637439,0.02311772,0.34793945,0.67089993,0.00000000,0.28920990,0.00000000,0.55973876,0.80079277
4.67333667,1.73182334,0.02518937,0.34464194,0.68981407,0.00000000,0.29928105,0.00000000,0.56454381,0.82495241
4.67933967,1.77930181,0.02736323,0.34135129,0.71104804,0.00000000,0.30918943,0.00000000,0.57087077,0.84923714
4.68534267,1.82802720,0.02960742,0.33816132,0.73408510,0.00000000,0.31873268,0.00000000,0.57895108,0.87320481
4.69134567,1.87717225,0.03188892,0.33515534,0.75836662,0.00000000,0.32770314,0.00000000,0.58898136,0.89640855
4.69734867,1.92587675,0.03417390,0.33240234,0.78330022,0.00000000,0.33589288,0.00000000,0.60111060,0.91840491
4.70335168,1.97326198,0.03642821,0.32995408,0.80827017,0.00000000,0.34309933,0.00000000,0.61542875,0.93876289
4.70935468,2.01844773,0.03861791,0.32784310,0.83264988,0.00000000,0.34913117,0.00000000,0.63195744,0.95707365
4.71535768,2.06057109,0.04070982,0.32608183,0.85581606,0.00000000,0.35381423,0.00000000,0.65064335,0.97296032
4.72136068,2.09880640,0.04267223,0.32466261,0.87716436,0.00000000,0.35699723,0.00000000,0.67135449,0.98608758
4.72736368,2.13238546,0.04447545,0.32355876,0.89612569,0.00000000,0.35855693,0.00000000,0.69387985,0.99617062
4.73336668,2.16061705,0.04609244,0.32272638,0.91218273,0.00000000,0.35840257,0.00000000,0.71793248,1.00298292
4.73936968,2.18290504,0.04749940,0.32210694,0.92488591,0.00000000,0.35647933,0.00000000,0.74315592,1.00636256
4.74537269,2.19876427,0.04867622,0.32163039,0.93386819,0.00000000,0.35277054,0.00000000,0.76913397,1.00621682
4.75137569,2.20783364,0.04960689,0.32121867,0.93885784,0.00000000,0.34729872,0.00000000,0.79540334,1.00252481
4.75737869,2.20988584,0.05027975,0.32078951,0.93968890,0.00000000,0.34012526,0.00000000,0.82146893,0.99533809
