energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-0.89144572,5.30923099,1.01340762,0.00000000,2.04970001,3.05525945,1.24691191,0.00000000
-0.88544272,5.37265007,1.02471690,0.00000000,2.07800128,3.09119874,1.27343355,0.00000000
-0.87943972,5.40895760,1.03106189,0.00000000,2.09536574,3.11142210,1.29368347,0.00000000
-0.87343672,5.41704098,1.03228444,0.00000000,2.10141578,3.11527416,1.30715858,0.00000000
-0.86743372,5.39634225,1.02833498,0.00000000,2.09599276,3.10241345,1.31349140,0.00000000
-0.86143072,5.34689454,1.01927885,0.00000000,2.07916850,3.07283284,1.31246711,0.00000000
-0.85542771,5.26934005,1.00529902,0.00000000,2.05125009,3.02686968,1.30403564,0.00000000
-0.84942471,5.16492886,0.98669501,0.00000000,2.01277767,2.96520513,1.28831845,0.00000000
-0.84342171,5.03549832,0.96387804,0.00000000,1.96451535,2.88885260,1.26560951,0.00000000
-0.83741871,4.88343387,0.93736237,0.00000000,1.90743528,2.79913582,1.23637063,0.00000000
-0.83141571,4.71161289,0.90775337,0.00000000,1.84269580,2.69765748,1.20122115,0.00000000
-0.82541271,4.52333382,0.87573245,0.00000000,1.77161416,2.58625956,1.16092274,0.00000000
-0.81940970,4.32223342,0.84203969,0.00000000,1.69563506,2.46697716,1.11635979,0.00000000
-0.81340670,4.11219552,0.80745451,0.00000000,1.61629606,2.34198760,1.06851639,0.00000000
-0.80740370,3.89725482,0.77277532,0.00000000,1.53519122,2.21355673,1.01845089,0.00000000
-0.80140070,3.68149930,0.73879879,0.00000000,1.45393425,2.08398457,0.96726916,0.00000000
-0.79539770,3.46897487,0.70629947,0.00000000,1.37412235,1.95555211,0.91609753,0.00000000
-0.78939470,3.26359536,0.67601045,0.00000000,1.29730217,1.83047116,0.86605651,0.00000000
-0.78339170,3.06906081,0.64860581,0.00000000,1.22493867,1.71083862,0.81823619,0.00000000
-0.77738869,2.88878618,0.62468534,0.00000000,1.15838787,1.59859660,0.77367406,0.00000000
-0.77138569,2.72584223,0.60476192,0.00000000,1.09887413,1.49549904,0.73333584,0.00000000
-0.76538269,2.58290940,0.58925211,0.00000000,1.04747226,1.40308549,0.69809963,0.00000000
-0.75937969,2.46224511,0.57846987,0.00000000,1.00509467,1.32266211,0.66874359,0.00000000
-0.75337669,2.36566407,0.57262365,0.00000000,0.97248338,1.25528970,0.64593705,0.00000000
-0.74737369,2.29453071,0.57181672,0.00000000,0.95020665,1.20177833,0.63023483,0.00000000
-0.74137069,2.24976239,0.57605052,0.00000000,0.93865962,1.16268771,0.62207439,0.00000000
-0.73536768,2.23184166,0.58523068,0.00000000,0.93806846,1.13833264,0.62177530,0.00000000
-0.72936468,2.24083567,0.59917530,0.00000000,0.94849704,1.12879231,0.62954045,0.00000000
-0.72336168,2.27642079,0.61762501,0.00000000,0.96985566,1.13392270,0.64545856,0.00000000
-0.71735868,2.33791043,0.64025423,0.00000000,1.00191072,1.15337093,0.66950727,0.00000000
-0.71135568,2.42428439,0.66668303,0.00000000,1.04429497,1.18659090,0.70155652,0.00000000
-0.70535268,2.53421830,0.69648913,0.00000000,1.09651751,1.23285949,0.74137177,0.00000000
-0.69934967,2.66611204,0.72921939,0.00000000,1.15797318,1.29129272,0.78861699,0.00000000
-0.69334667,2.81811644,0.76440045,0.00000000,1.22795115,1.36086176,0.84285722,0.00000000
-0.68734367,2.98815813,0.80154806,0.00000000,1.30564256,1.44040862,0.90356099,0.00000000
-0.68134067,3.17396269,0.84017500,0.00000000,1.39014738,1.52866154,0.97010274,0.00000000
-0.67533767,3.37307668,0.87979734,0.00000000,1.48048081,1.62425050,1.04176573,0.00000000
-0.66933467,3.58288954,0.91993907,0.00000000,1.57557966,1.72572299,1.11774593,0.00000000
-0.66333167,3.80065636,0.96013532,0.00000000,1.67430933,1.83156071,1.19715731,0.00000000
-0.65732866,4.02352286,0.99993438,0.00000000,1.77547194,1.94019736,1.27903934,0.00000000
-0.65132566,4.24855368,1.03889881,0.00000000,1.87781637,2.05003808,1.36236689,0.00000000
-0.64532266,4.47276506,1.07660609,0.00000000,1.98005067,2.15948073,1.44606314,0.00000000
-0.63931966,4.69316252,1.11264928,0.00000000,2.08085731,2.26693896,1.52901562,0.00000000
-0.63331666,4.90678396,1.14663796,0.00000000,2.17891150,2.37086729,1.61009542,0.00000000
-0.62731366,5.11074790,1.17819999,0.00000000,2.27290269,2.46978746,1.68817935,0.00000000
-0.62131066,5.30230605,1.20698416,0.00000000,2.36155878,2.56231588,1.76217464,0.00000000
-0.61530765,5.47889906,1.23266412,0.00000000,2.44367277,2.64719104,1.83104535,0.00000000
-0.60930465,5.63821335,1.25494331,0.00000000,2.51813075,2.72330019,1.89383978,0.00000000
-0.60330165,5.77823690,1.27356107,0.00000000,2.58394034,2.78970406,1.94971748,0.00000000
-0.59729865,5.89731136,1.28829943,0.00000000,2.64025827,2.84565835,1.99797490,0.00000000
-0.59129565,5.99417750,1.29899032,0.00000000,2.68641567,2.89063099,2.03806817,0.00000000
-0.58529265,6.06801146,1.30552255,0.00000000,2.72193963,2.92431388,2.06963191,0.00000000
-0.57928964,6.11844920,1.30784827,0.00000000,2.74656980,2.94662827,2.09249277,0.00000000
-0.57328664,6.14559686,1.30598804,0.00000000,2.76026854,2.95772307,2.10667678,0.00000000
-0.56728364,6.15002585,1.30003418,0.00000000,2.76322404,2.95796568,2.11240990,0.00000000
-0.56128064,6.13275169,1.29015186,0.00000000,2.75584537,2.94792541,2.11011123,0.00000000
-0.55527764,6.09519679,1.27657765,0.00000000,2.73874966,2.92834986,2.10037898,0.00000000
-0.54927464,6.03913832,1.25961523,0.00000000,2.71274130,2.90013500,2.08396959,0.00000000
-0.54327164,5.96664299,1.23962844,0.00000000,2.67878397,2.86429023,2.06177064,0.00000000
-0.53726863,5.87999155,1.21703168,0.00000000,2.63796669,2.82189985,2.03476889,0.00000000
-0.53126563,5.78159645,1.19227808,0.00000000,2.59146513,2.77408275,2.00401453,0.00000000
-0.52526263,5.67391650,1.16584605,0.00000000,2.54050023,2.72195216,1.97058357,0.00000000
-0.51925963,5.55937275,1.13822469,0.00000000,2.48629581,2.66657750,1.93553994,0.00000000
-0.51325663,5.44026972,1.10989897,0.00000000,2.43003753,2.60894997,1.89989909,0.00000000
-0.50725363,5.31872571,1.08133531,0.00000000,2.37283493,2.54995390,1.86459486,0.00000000
-0.50125063,5.19661573,1.05296837,0.00000000,2.31568857,2.49034481,1.83045114,0.00000000
-0.49524762,5.07552953,1.02518982,0.00000000,2.25946381,2.43073547,1.79815945,0.00000000
-0.48924462,4.95674646,0.99833949,0.00000000,2.20487229,2.37159032,1.76826358,0.00000000
-0.48324162,4.84122791,0.97269942,0.00000000,2.15246208,2.31322825,1.74115169,0.00000000
-0.47723862,4.72962705,0.94849110,0.00000000,2.10261651,2.25583337,1.71705600,0.00000000
-0.47123562,4.62231444,0.92587577,0.00000000,2.05556161,2.19947289,1.69605996,0.00000000
-0.46523262,4.51941738,0.90495784,0.00000000,2.01138133,2.14412055,1.67811198,0.00000000
-0.45922961,4.42087000,0.88579085,0.00000000,1.97003940,2.08968432,1.66304491,0.00000000
-0.45322661,4.32647045,0.86838567,0.00000000,1.93140630,2.03603626,1.65059987,0.00000000
-0.44722361,4.23594148,0.85272020,0.00000000,1.89528954,1.98304277,1.64045297,0.00000000
-0.44122061,4.14899025,0.83874988,0.00000000,1.86146532,1.93059321,1.63224332,0.00000000
-0.43521761,4.06536380,0.82641827,0.00000000,1.82970962,1.87862537,1.62560066,0.00000000
-0.42921461,3.98489659,0.81566703,0.00000000,1.79982673,1.82714593,1.62017113,0.00000000
-0.42321161,3.90754746,0.80644447,0.00000000,1.77167374,1.77624510,1.61563973,0.00000000
-0.41720860,3.83342380,0.79871238,0.00000000,1.74517930,1.72610440,1.61174843,0.00000000
-0.41120560,3.76279187,0.79245042,0.00000000,1.72035591,1.67699737,1.60830898,0.00000000
-0.40520260,3.69607285,0.78765812,0.00000000,1.69730493,1.62928319,1.60520998,0.00000000
-0.39919960,3.63382522,0.78435412,0.00000000,1.67621432,1.58339382,1.60241811,0.00000000
-0.39319660,3.57671496,0.78257309,0.00000000,1.65734925,1.53981543,1.59997357,0.00000000
-0.38719360,3.52547554,0.78236028,0.00000000,1.64103641,1.49906535,1.59798057,0.00000000
-0.38119060,3.48086058,0.78376443,0.00000000,1.62764316,1.46166598,1.59659336,0.00000000
-0.37518759,3.44359222,0.78682940,0.00000000,1.61755273,1.42811715,1.59599918,0.00000000
-0.36918459,3.41430841,0.79158521,0.00000000,1.61113728,1.39886859,1.59639914,0.00000000
-0.36318159,3.39351260,0.79803920,0.00000000,1.60873040,1.37429409,1.59798852,0.00000000
-0.35717859,3.38152875,0.80616787,0.00000000,1.61060079,1.35466866,1.60093756,0.00000000
-0.35117559,3.37846447,0.81591012,0.00000000,1.61692877,1.34015007,1.60537421,0.00000000
-0.34517259,3.38418451,0.82716233,0.00000000,1.62778700,1.33076561,1.61136972,0.00000000
-0.33916958,3.39829603,0.83977563,0.00000000,1.64312651,1.32640473,1.61892786,0.00000000
-0.33316658,3.42014655,0.85355570,0.00000000,1.66276890,1.32681795,1.62797853,0.00000000
-0.32716358,3.44883463,0.86826505,0.00000000,1.68640503,1.33162185,1.63837574,0.00000000
-0.32116058,3.48323261,0.88362774,0.00000000,1.71360030,1.34030996,1.64990019,0.00000000
-0.31515758,3.52202007,0.89933630,0.00000000,1.74380598,1.35226877,1.66226590,0.00000000
-0.30915458,3.56372610,0.91506040,0.00000000,1.77637602,1.36679805,1.67513041,0.00000000
-0.30315158,3.60677811,0.93045675,0.00000000,1.81058812,1.38313432,1.68810778,0.00000000
-0.29714857,3.64955448,0.94517985,0.00000000,1.84566799,1.40047644,1.70078341,0.00000000
-0.29114557,3.69043845,0.95889270,0.00000000,1.88081514,1.41801187,1.71272978,0.00000000
-0.28514257,3.72787046,0.97127712,0.00000000,1.91522906,1.43494264,1.72352211,0.00000000
-0.27913957,3.76039676,0.98204312,0.00000000,1.94813426,1.45050973,1.73275298,0.00000000
-0.27313657,3.78671202,0.99093675,0.00000000,1.97880289,1.46401502,1.74004531,0.00000000
-0.26713357,3.80569456,0.99774634,0.00000000,2.00657420,1.47484004,1.74506303,0.00000000
-0.26113057,3.81643319,1.00230670,0.00000000,2.03086992,1.48246101,1.74751919,0.00000000
-0.25512756,3.81824513,1.00450151,0.00000000,2.05120531,1.48645979,1.74718130,0.00000000
-0.24912456,3.81068533,1.00426373,0.00000000,2.06719580,1.48653096,1.74387415,0.00000000
-0.24312156,3.79354778,1.00157449,0.00000000,2.07855950,1.48248487,1.73748035,0.00000000
-0.23711856,3.76685993,0.99646063,0.00000000,2.08511614,1.47424736,1.72793906,0.00000000
-0.23111556,3.73087165,0.98899133,0.00000000,2.08678318,1.46185645,1.71524351,0.00000000
-0.22511256,3.68604023,0.97927423,0.00000000,2.08356994,1.44545671,1.69943791,0.00000000
-0.21910955,3.63301310,0.96745146,0.00000000,2.07557075,1.42529188,1.68061436,0.00000000
-0.21310655,3.57260970,0.95369586,0.00000000,2.06295793,1.40169651,1.65891020,0.00000000
-0.20710355,3.50580369,0.93820785,0.00000000,2.04597532,1.37508688,1.63450625,0.00000000
-0.20110055,3.43370644,0.92121286,0.00000000,2.02493311,1.34595199,1.60762614,0.00000000
-0.19509755,3.35755227,0.90295967,0.00000000,2.00020401,1.31484462,1.57853669,0.00000000
-0.18909455,3.27868542,0.88371935,0.00000000,1.97222099,1.28237270,1.54754928,0.00000000
-0.18309155,3.19854846,0.86378487,0.00000000,1.94147639,1.24919106,1.51502170,0.00000000
-0.17708854,3.11867133,0.84347091,0.00000000,1.90852170,1.21599322,1.48136028,0.00000000
-0.17108554,3.04066007,0.82311364,0.00000000,1.87396763,1.18350305,1.44702134,0.00000000
-0.16508254,2.96618400,0.80307015,0.00000000,1.83848343,1.15246601,1.41251172,0.00000000
-0.15907954,2.89696013,0.78371702,0.00000000,1.80279474,1.12363946,1.37838749,0.00000000
-0.15307654,2.83473389,0.76544776,0.00000000,1.76767909,1.09778185,1.34525048,0.00000000
-0.14707354,2.78125504,0.74866892,0.00000000,1.73395838,1.07564045,1.31374217,0.00000000
-0.14107054,2.73824859,0.73379452,0.00000000,1.70248783,1.05793754,1.28453479,0.00000000
-0.13506753,2.70738052,0.72123890,0.00000000,1.67414115,1.04535506,1.25831949,0.00000000
-0.12906453,2.69021888,0.71140799,0.00000000,1.64979209,1.03851801,1.23579202,0.00000000
-0.12306153,2.68819131,0.70468924,0.00000000,1.63029267,1.03797690,1.21763616,0.00000000
-0.11705853,2.70254050,0.70144054,0.00000000,1.61644893,1.04419003,1.20450571,0.00000000
-0.11105553,2.73427959,0.70197860,0.00000000,1.60899507,1.05750619,1.19700582,0.00000000
-0.10505253,2.78414972,0.70656735,0.00000000,1.60856736,1.07814882,1.19567461,0.00000000
-0.09904952,2.85258237,0.71540690,0.00000000,1.61567908,1.10620240,1.20096598,0.00000000
-0.09304652,2.93966876,0.72862375,0.00000000,1.63069801,1.14160223,1.21323480,0.00000000
-0.08704352,3.04513870,0.74626275,0.00000000,1.65382772,1.18412831,1.23272508,0.00000000
-0.08104052,3.16835076,0.76828134,0.00000000,1.68509399,1.23340403,1.25956206,0.00000000
-0.07503752,3.30829522,0.79454649,0.00000000,1.72433729,1.28890038,1.29374851,0.00000000
-0.06903452,3.46361039,0.82483461,0.00000000,1.77121192,1.34994561,1.33516566,0.00000000
-0.06303152,3.63261226,0.85883444,0.00000000,1.82519206,1.41574059,1.38357842,0.00000000
-0.05702851,3.81333677,0.89615300,0.00000000,1.88558471,1.48537917,1.43864476,0.00000000
-0.05102551,4.00359272,0.93632418,0.00000000,1.95154872,1.55787310,1.49992839,0.00000000
-0.04502251,4.20102331,0.97881980,0.00000000,2.02211919,1.63218021,1.56691396,0.00000000
-0.03901951,4.40317299,1.02306244,0.00000000,2.09623588,1.70723481,1.63902365,0.00000000
-0.03301651,4.60755645,1.06843946,0.00000000,2.17277411,1.78197871,1.71563402,0.00000000
-0.02701351,4.81172616,1.11431769,0.00000000,2.25057667,1.85539146,1.79609197,0.00000000
-0.02101051,5.01333492,1.16005792,0.00000000,2.32848495,1.92651816,1.87972864,0.00000000
-0.01500750,5.21019031,1.20502870,0.00000000,2.40536789,1.99449363,1.96587061,0.00000000
-0.00900450,5.40029842,1.24861880,0.00000000,2.48014746,2.05856163,2.05384751,0.00000000
-0.00300150,5.58189496,1.29024807,0.00000000,2.55181951,2.11808839,2.14299599,0.00000000
0.00300150,5.75346279,1.32937611,0.00000000,2.61946952,2.17256982,2.23266008,0.00000000
0.00900450,5.91373597,1.36550895,0.00000000,2.68228292,2.22163254,2.32218825,0.00000000
0.01500750,6.06169111,1.39820351,0.00000000,2.73955016,2.26502880,2.41092820,0.00000000
0.02101051,6.19652804,1.42707011,0.00000000,2.79066711,2.30262626,2.49822028,0.00000000
0.02701351,6.31764239,1.45177333,0.00000000,2.83513156,2.33439355,2.58339082,0.00000000
0.03301651,6.42459310,1.47203155,0.00000000,2.87253703,2.36038290,2.66574672,0.00000000
0.03901951,6.51706832,1.48761563,0.00000000,2.90256499,2.38071148,2.74457266,0.00000000
0.04502251,6.59485316,1.49834708,0.00000000,2.92497673,2.39554269,2.81913189,0.00000000
0.05102551,6.65780210,1.50409631,0.00000000,2.93960602,2.40506898,2.88867166,0.00000000
0.05702851,6.70581893,1.50478102,0.00000000,2.94635345,2.40949743,2.95243353,0.00000000
0.06303152,6.73884551,1.50036519,0.00000000,2.94518304,2.40903882,3.00966880,0.00000000
0.06903452,6.75686058,1.49085860,0.00000000,2.93612145,2.40390099,3.05965845,0.00000000
0.07503752,6.75988802,1.47631701,0.00000000,2.91925967,2.39428648,3.10173674,0.00000000
0.08104052,6.74801376,1.45684275,0.00000000,2.89475685,2.38039430,3.13531711,0.00000000
0.08704352,6.72140903,1.43258549,0.00000000,2.86284538,2.36242521,3.15991873,0.00000000
0.09304652,6.68035743,1.40374295,0.00000000,2.82383655,2.34058958,3.17519189,0.00000000
0.09904952,6.62528251,1.37056114,0.00000000,2.77812535,2.31511667,3.18094016,0.00000000
0.10505253,6.55677270,1.33333376,0.00000000,2.72619374,2.28626412,3.17713760,0.00000000
0.11105553,6.47560026,1.29240050,0.00000000,2.66861094,2.25432631,3.16393939,0.00000000
0.11705853,6.38273167,1.24814392,0.00000000,2.60603023,2.21964055,3.14168463,0.00000000
0.12306153,6.27932709,1.20098479,0.00000000,2.53918161,2.18259001,3.11089061,0.00000000
0.12906453,6.16672793,1.15137598,0.00000000,2.46885995,2.14360280,3.07223840,0.00000000
0.13506753,6.04643211,1.09979467,0.00000000,2.39590909,2.10314691,3.02655011,0.00000000
0.14107054,5.92005764,1.04673354,0.00000000,2.32120202,2.06172104,2.97475889,0.00000000
0.14707354,5.78929651,0.99269085,0.00000000,2.24561830,2.01984162,2.91787315,0.00000000
0.15307654,5.65586100,0.93816011,0.00000000,2.17001957,1.97802708,2.85693693,0.00000000
0.15907954,5.52142592,0.88361962,0.00000000,2.09522466,1.93677995,2.79298861,0.00000000
0.16508254,5.38757001,0.82952250,0.00000000,2.02198554,1.89656833,2.72702035,0.00000000
0.17108554,5.25572030,0.77628757,0.00000000,1.95096546,1.85780778,2.65994049,0.00000000
0.17708854,5.12710280,0.72429158,0.00000000,1.88272072,1.82084497,2.59254105,0.00000000
0.18309155,5.00270256,0.67386306,0.00000000,1.81768683,1.78594411,2.52547208,0.00000000
0.18909455,4.88323557,0.62527810,0.00000000,1.75617009,1.75327719,2.45922419,0.00000000
0.19509755,4.76913395,0.57875816,0.00000000,1.69834482,1.72291857,2.39412013,0.00000000
0.20110055,4.66054522,0.53446986,0.00000000,1.64425640,1.69484427,2.33031545,0.00000000
0.20710355,4.55734532,0.49252678,0.00000000,1.59382987,1.66893602,2.26780810,0.00000000
0.21310655,4.45916441,0.45299293,0.00000000,1.54688337,1.64498975,2.20645607,0.00000000
0.21910955,4.36542345,0.41588770,0.00000000,1.50314575,1.62272787,2.14600160,0.00000000
0.22511256,4.27537910,0.38119183,0.00000000,1.46227706,1.60181460,2.08610056,0.00000000
0.23111556,4.18817425,0.34885419,0.00000000,1.42389089,1.58187341,2.02635495,0.00000000
0.23711856,4.10289094,0.31879881,0.00000000,1.38757739,1.56250547,1.96634666,0.00000000
0.24312156,4.01860282,0.29093193,0.00000000,1.35292558,1.54330810,1.90567044,0.00000000
0.24912456,3.93442441,0.26514862,0.00000000,1.31954416,1.52389231,1.84396455,0.00000000
0.25512756,3.84955471,0.24133883,0.00000000,1.28707970,1.50389854,1.78093732,0.00000000
0.26113057,3.76331357,0.21939256,0.00000000,1.25523179,1.48301003,1.71638856,0.00000000
0.26713357,3.67516931,0.19920409,0.00000000,1.22376443,1.46096330,1.65022505,0.00000000
0.27313657,3.58475736,0.18067513,0.00000000,1.19251374,1.43755563,1.58246955,0.00000000
0.27913957,3.49188969,0.16371697,0.00000000,1.16139182,1.41264940,1.51326341,0.00000000
0.28514257,3.39655560,0.14825166,0.00000000,1.13038698,1.38617361,1.44286299,0.00000000
0.29114557,3.29891501,0.13421227,0.00000000,1.09956082,1.35812279,1.37163058,0.00000000
0.29714857,3.19928529,0.12154244,0.00000000,1.06904251,1.32855371,1.30002059,0.00000000
0.30315158,3.09812315,0.11019532,0.00000000,1.03902073,1.29758047,1.22856195,0.00000000
0.30915458,2.99600312,0.10013206,0.00000000,1.00973407,1.26536832,1.15783797,0.00000000
0.31515758,2.89359391,0.09131998,0.00000000,0.98146001,1.23212669,1.08846459,0.00000000
0.32116058,2.79163394,0.08373061,0.00000000,0.95450334,1.19810182,1.02106812,0.00000000
0.32716358,2.69090702,0.07733766,0.00000000,0.92918413,1.16356929,0.95626350,0.00000000
0.33316658,2.59221906,0.07211503,0.00000000,0.90582574,1.12882662,0.89463383,0.00000000
0.33916958,2.49637606,0.06803495,0.00000000,0.88474308,1.09418604,0.83671188,0.00000000
0.34517259,2.40416397,0.06506629,0.00000000,0.86623134,1.05996754,0.78296415,0.00000000
0.35117559,2.31633031,0.06317305,0.00000000,0.85055539,1.02649204,0.73377777,0.00000000
0.35717859,2.23356758,0.06231319,0.00000000,0.83793994,0.99407486,0.68945056,0.00000000
0.36318159,2.15649840,0.06243760,0.00000000,0.82856071,0.96301916,0.65018425,0.00000000
0.36918459,2.08566219,0.06348938,0.00000000,0.82253658,0.93360960,0.61608090,0.00000000
0.37518759,2.02150347,0.06540346,0.00000000,0.81992316,0.90610597,0.58714237,0.00000000
0.38119060,1.96436168,0.06810642,0.00000000,0.82070774,0.88073708,0.56327275,0.00000000
0.38719360,1.91446271,0.07151662,0.00000000,0.82480591,0.85769492,0.54428347,0.00000000
0.39319660,1.87191233,0.07554471,0.00000000,0.83206009,0.83712917,0.52990075,0.00000000
0.39919960,1.83669179,0.08009432,0.00000000,0.84224010,0.81914255,0.51977534,0.00000000
0.40520260,1.80865606,0.08506313,0.00000000,0.85504596,0.80378693,0.51349399,0.00000000
0.41120560,1.78753490,0.09034423,0.00000000,0.87011298,0.79106070,0.51059250,0.00000000
0.41720860,1.77293719,0.09582769,0.00000000,0.88701923,0.78090750,0.51056993,0.00000000
0.42321161,1.76435881,0.10140246,0.00000000,0.90529516,0.77321652,0.51290373,0.00000000
0.42921461,1.76119413,0.10695842,0.00000000,0.92443544,0.76782463,0.51706522,0.00000000
0.43521761,1.76275115,0.11238862,0.00000000,0.94391246,0.76452017,0.52253538,0.00000000
0.44122061,1.76827010,0.11759162,0.00000000,0.96319139,0.76304866,0.52882021,0.00000000
0.44722361,1.77694524,0.12247391,0.00000000,0.98174610,0.76312013,0.53546558,0.00000000
0.45322661,1.78794925,0.12695230,0.00000000,0.99907562,0.76441799,0.54207105,0.00000000
0.45922961,1.80045961,0.13095620,0.00000000,1.01472046,0.76660912,0.54830235,0.00000000
0.46523262,1.81368628,0.13442983,0.00000000,1.02827819,0.76935492,0.55390223,0.00000000
0.47123562,1.82689956,0.13733418,0.00000000,1.03941786,0.77232286,0.55869940,0.00000000
0.47723862,1.83945747,0.13964878,0.00000000,1.04789251,0.77519823,0.56261521,0.00000000
0.48324162,1.85083146,0.14137310,0.00000000,1.05354955,0.77769550,0.56566804,0.00000000
0.48924462,1.86062954,0.14252774,0.00000000,1.05633833,0.77956896,0.56797522,0.00000000
0.49524762,1.86861589,0.14315521,0.00000000,1.05631488,0.78062226,0.56975235,0.00000000
0.50125063,1.87472611,0.14332034,0.00000000,1.05364337,0.78071625,0.57131003,0.00000000
0.50725363,1.87907722,0.14311037,0.00000000,1.04859428,0.77977503,0.57304807,0.00000000
0.51325663,1.88197182,0.14263460,0.00000000,1.04153929,0.77778968,0.57544725,0.00000000
0.51925963,1.88389588,0.14202365,0.00000000,1.03294288,0.77481958,0.57905877,0.00000000
0.52526263,1.88550983,0.14142836,0.00000000,1.02335085,0.77099114,0.58449145,0.00000000
0.53126563,1.88763276,0.14101811,0.00000000,1.01337605,0.76649380,0.59239710,0.00000000
0.53726863,1.89121988,0.14097886,0.00000000,1.00368152,0.76157348,0.60345414,0.00000000
0.54327164,1.89733351,0.14151059,0.00000000,0.99496162,0.75652343,0.61834982,0.00000000
0.54927464,1.90710826,0.14282429,0.00000000,0.98792146,0.75167289,0.63776135,0.00000000
0.55527764,1.92171117,0.14513841,0.00000000,0.98325525,0.74737381,0.66233633,0.00000000
0.56128064,1.94229809,0.14867482,0.00000000,0.98162417,0.74398602,0.69267291,0.00000000
0.56728364,1.96996746,0.15365429,0.00000000,0.98363436,0.74186159,0.72930008,0.00000000
0.57328664,2.00571337,0.16029150,0.00000000,0.98981581,0.74132872,0.77265873,0.00000000
0.57928964,2.05037948,0.16878969,0.00000000,1.00060275,0.74267601,0.82308392,0.00000000
0.58529265,2.10461583,0.17933508,0.00000000,1.01631638,0.74613776,0.88078905,0.00000000
0.59129565,2.16884051,0.19209113,0.00000000,1.03715059,0.75188088,0.94585249,0.00000000
0.59729865,2.24320794,0.20719296,0.00000000,1.06316135,0.75999425,1.01820737,0.00000000
0.60330165,2.32758586,0.22474199,0.00000000,1.09426034,0.77048091,1.09763511,0.00000000
0.60930465,2.42154220,0.24480120,0.00000000,1.13021335,0.78325368,1.18376318,0.00000000
0.61530765,2.52434335,0.26739114,0.00000000,1.17064367,0.79813458,1.27606767,0.00000000
0.62131066,2.63496443,0.29248707,0.00000000,1.21504076,0.81485809,1.37388085,0.00000000
0.62731366,2.75211192,0.32001729,0.00000000,1.26277407,0.83307850,1.47640409,0.00000000
0.63331666,2.87425842,0.34986304,0.00000000,1.31311179,0.85238094,1.58272592,0.00000000
0.63931966,2.99968863,0.38186000,0.00000000,1.36524400,0.87229593,1.69184500,0.00000000
0.64532266,3.12655524,0.41580149,0.00000000,1.41830961,0.89231688,1.80269768,0.00000000
0.65132566,3.25294271,0.45144329,0.00000000,1.47142608,0.91191984,1.91418907,0.00000000
0.65732866,3.37693655,0.48851003,0.00000000,1.52372094,0.93058472,2.02522687,0.00000000
0.66333167,3.49669529,0.52670283,0.00000000,1.57436380,0.94781716,2.13475664,0.00000000
0.66933467,3.61052208,0.56570795,0.00000000,1.62259760,0.96317000,2.24179701,0.00000000
0.67533767,3.71693273,0.60520595,0.00000000,1.66776776,0.97626359,2.34547336,0.00000000
0.68134067,3.81471694,0.64488096,0.00000000,1.70934795,0.98680381,2.44504835,0.00000000
0.68734367,3.90298988,0.68442951,0.00000000,1.74696119,0.99459724,2.53994763,0.00000000
0.69334667,3.98123137,0.72356836,0.00000000,1.78039535,0.99956251,2.62977930,0.00000000
0.69934967,4.04931055,0.76204101,0.00000000,1.80961218,1.00173751,2.71434588,0.00000000
0.70535268,4.10749452,0.79962232,0.00000000,1.83474931,1.00128195,2.79364768,0.00000000
0.71135568,4.15644008,0.83612099,0.00000000,1.85611502,0.99847505,2.86787709,0.00000000
0.71735868,4.19716856,0.87137987,0.00000000,1.87417577,0.99370849,2.93740351,0.00000000
0.72336168,4.23102450,0.90527391,0.00000000,1.88953704,0.98747470,3.00274933,0.00000000
0.72936468,4.25961965,0.93770607,0.00000000,1.90291815,0.98035098,3.06455767,0.00000000
0.73536768,4.28476460,0.96860146,0.00000000,1.91512207,0.97297994,3.12355324,0.00000000
0.74137069,4.30839093,0.99790018,0.00000000,1.92700166,0.96604697,3.18049804,0.00000000
0.74737369,4.33246726,1.02554945,0.00000000,1.93942359,0.96025571,3.23614402,0.00000000
0.75337669,4.35891295,1.05149578,0.00000000,1.95323187,0.95630222,3.29118497,0.00000000
0.75937969,4.38951331,1.07567771,0.00000000,1.96921228,0.95484902,3.34621034,0.00000000
0.76538269,4.42584025,1.09801997,0.00000000,1.98805967,0.95649993,3.40166329,0.00000000
0.77138569,4.46918195,1.11842943,0.00000000,2.01034937,0.96177660,3.45780545,0.00000000
0.77738869,4.52048487,1.13679352,0.00000000,2.03651411,0.97109780,3.51469049,0.00000000
0.78339170,4.58031067,1.15298123,0.00000000,2.06682746,0.98476217,3.57214807,0.00000000
0.78939470,4.64881012,1.16684679,0.00000000,2.10139456,1.00293512,3.62977932,0.00000000
0.79539770,4.72571504,1.17823605,0.00000000,2.14015031,1.02564051,3.68696446,0.00000000
0.80140070,4.81034859,1.18699499,0.00000000,2.18286521,1.05275738,3.74288224,0.00000000
0.80740370,4.90165335,1.19298002,0.00000000,2.22915825,1.08402191,3.79654065,0.00000000
0.81340670,4.99823563,1.19606931,0.00000000,2.27851614,1.11903454,3.84681723,0.00000000
0.81940970,5.09842373,1.19617442,0.00000000,2.33031782,1.15727206,3.89250713,0.00000000
0.82541271,5.20033733,1.19325129,0.00000000,2.38386282,1.19810407,3.93237654,0.00000000
