energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-0.89144572,1.22513456,0.28320304,0.00000000,0.69357479,0.68454497,0.23676048,0.00000000
-0.88544272,1.22630229,0.28420546,0.00000000,0.70169256,0.68341244,0.23578234,0.00000000
-0.87943972,1.22593201,0.28481890,0.00000000,0.70769935,0.68151136,0.23438257,0.00000000
-0.87343672,1.22352145,0.28490291,0.00000000,0.71134122,0.67856925,0.23253157,0.00000000
-0.86743372,1.21861249,0.28432560,0.00000000,0.71239787,0.67433543,0.23021144,0.00000000
-0.86143072,1.21081753,0.28297003,0.00000000,0.71069360,0.66859529,0.22741946,0.00000000
-0.85542771,1.19984372,0.28074014,0.00000000,0.70610736,0.66118337,0.22417136,0.00000000
-0.84942471,1.18551393,0.27756576,0.00000000,0.69858125,0.65199467,0.22050413,0.00000000
-0.84342171,1.16778358,0.27340682,0.00000000,0.68812711,0.64099375,0.21647827,0.00000000
-0.83741871,1.14675256,0.26825617,0.00000000,0.67483076,0.62822113,0.21217941,0.00000000
-0.83141571,1.12267153,0.26214127,0.00000000,0.65885367,0.61379666,0.20771903,0.00000000
-0.82541271,1.09594238,0.25512441,0.00000000,0.64043191,0.59791984,0.20323435,0.00000000
-0.81940970,1.06711275,0.24730158,0.00000000,0.61987230,0.58086685,0.19888720,0.00000000
-0.81340670,1.03686447,0.23880007,0.00000000,0.59754592,0.56298444,0.19486190,0.00000000
-0.80740370,1.00599665,0.22977483,0.00000000,0.57387910,0.54468094,0.19136209,0.00000000
-0.80140070,0.97540363,0.22040377,0.00000000,0.54934231,0.52641459,0.18860661,0.00000000
-0.79539770,0.94604876,0.21088228,0.00000000,0.52443731,0.50867974,0.18682439,0.00000000
-0.78939470,0.91893483,0.20141705,0.00000000,0.49968307,0.49199120,0.18624864,0.00000000
-0.78339170,0.89507209,0.19221961,0.00000000,0.47560093,0.47686760,0.18711017,0.00000000
-0.77738869,0.87544508,0.18349967,0.00000000,0.45269962,0.46381401,0.18963038,0.00000000
-0.77138569,0.86097926,0.17545861,0.00000000,0.43146065,0.45330468,0.19401375,0.00000000
-0.76538269,0.85250863,0.16828327,0.00000000,0.41232451,0.44576629,0.20044035,0.00000000
-0.75937969,0.85074537,0.16214034,0.00000000,0.39567828,0.44156251,0.20905837,0.00000000
-0.75337669,0.85625253,0.15717139,0.00000000,0.38184484,0.44098006,0.21997715,0.00000000
-0.74737369,0.86942067,0.15348879,0.00000000,0.37107420,0.44421711,0.23326071,0.00000000
-0.74137069,0.89044929,0.15117251,0.00000000,0.36353704,0.45137413,0.24892230,0.00000000
-0.73536768,0.91933369,0.15026800,0.00000000,0.35932060,0.46244768,0.26692006,0.00000000
-0.72936468,0.95585775,0.15078503,0.00000000,0.35842711,0.47732726,0.28715401,0.00000000
-0.72336168,0.99959299,0.15269764,0.00000000,0.36077463,0.49579548,0.30946466,0.00000000
-0.71735868,1.04990413,0.15594499,0.00000000,0.36620019,0.51753149,0.33363338,0.00000000
-0.71135568,1.10596094,0.16043328,0.00000000,0.37446522,0.54211771,0.35938450,0.00000000
-0.70535268,1.16675633,0.16603839,0.00000000,0.38526283,0.56904960,0.38638933,0.00000000
-0.69934967,1.23113006,0.17260942,0.00000000,0.39822699,0.59774823,0.41427204,0.00000000
-0.69334667,1.29779753,0.17997278,0.00000000,0.41294291,0.62757539,0.44261715,0.00000000
-0.68734367,1.36538272,0.18793686,0.00000000,0.42895870,0.65785055,0.47097867,0.00000000
-0.68134067,1.43245421,0.19629701,0.00000000,0.44579759,0.68786938,0.49889043,0.00000000
-0.67533767,1.49756330,0.20484081,0.00000000,0.46297060,0.71692302,0.52587742,0.00000000
-0.66933467,1.55928273,0.21335344,0.00000000,0.47998913,0.74431756,0.55146766,0.00000000
-0.66333167,1.61624488,0.22162284,0.00000000,0.49637725,0.76939303,0.57520428,0.00000000
-0.65732866,1.66717797,0.22944484,0.00000000,0.51168309,0.79154126,0.59665732,0.00000000
-0.65132566,1.71093918,0.23662783,0.00000000,0.52548942,0.81022193,0.61543488,0.00000000
-0.64532266,1.74654348,0.24299694,0.00000000,0.53742270,0.82497637,0.63119315,0.00000000
-0.63931966,1.77318720,0.24839775,0.00000000,0.54716077,0.83543858,0.64364501,0.00000000
-0.63331666,1.79026568,0.25269922,0.00000000,0.55443875,0.84134312,0.65256694,0.00000000
-0.62731366,1.79738453,0.25579600,0.00000000,0.55905320,0.84252976,0.65780395,0.00000000
-0.62131066,1.79436416,0.25760996,0.00000000,0.56086446,0.83894474,0.65927239,0.00000000
-0.61530765,1.78123794,0.25809094,0.00000000,0.55979720,0.83063874,0.65696071,0.00000000
-0.60930465,1.75824397,0.25721680,0.00000000,0.55583929,0.81776185,0.65092806,0.00000000
-0.60330165,1.72581143,0.25499277,0.00000000,0.54903909,0.80055569,0.64130101,0.00000000
-0.59729865,1.68454190,0.25145014,0.00000000,0.53950144,0.77934332,0.62826843,0.00000000
-0.59129565,1.63518691,0.24664442,0.00000000,0.52738240,0.75451728,0.61207495,0.00000000
-0.58529265,1.57862254,0.24065302,0.00000000,0.51288321,0.72652636,0.59301323,0.00000000
-0.57928964,1.51582216,0.23357257,0.00000000,0.49624348,0.69586164,0.57141526,0.00000000
-0.57328664,1.44782849,0.22551590,0.00000000,0.47773400,0.66304234,0.54764330,0.00000000
-0.56728364,1.37572573,0.21660899,0.00000000,0.45764942,0.62860191,0.52208049,0.00000000
-0.56128064,1.30061290,0.20698767,0.00000000,0.43630083,0.59307486,0.49512168,0.00000000
-0.55527764,1.22357891,0.19679445,0.00000000,0.41400871,0.55698472,0.46716454,0.00000000
-0.54927464,1.14568016,0.18617539,0.00000000,0.39109615,0.52083325,0.43860141,0.00000000
-0.54327164,1.06792096,0.17527716,0.00000000,0.36788270,0.48509127,0.40981193,0.00000000
-0.53726863,0.99123719,0.16424433,0.00000000,0.34467871,0.45019112,0.38115662,0.00000000
-0.53126563,0.91648321,0.15321688,0.00000000,0.32178057,0.41652079,0.35297158,0.00000000
-0.52526263,0.84442223,0.14232811,0.00000000,0.29946661,0.38441979,0.32556429,0.00000000
-0.51925963,0.77571987,0.13170287,0.00000000,0.27799382,0.35417659,0.29921054,0.00000000
-0.51325663,0.71094090,0.12145617,0.00000000,0.25759550,0.32602753,0.27415254,0.00000000
-0.50725363,0.65054881,0.11169215,0.00000000,0.23847968,0.30015718,0.25059802,0.00000000
-0.50125063,0.59490803,0.10250347,0.00000000,0.22082839,0.27669993,0.22872045,0.00000000
-0.49524762,0.54428848,0.09397108,0.00000000,0.20479774,0.25574259,0.20866002,0.00000000
-0.48924462,0.49887203,0.08616433,0.00000000,0.19051873,0.23732802,0.19052557,0.00000000
-0.48324162,0.45876074,0.07914142,0.00000000,0.17809872,0.22145952,0.17439702,0.00000000
-0.47723862,0.42398634,0.07295016,0.00000000,0.16762354,0.20810593,0.16032847,0.00000000
-0.47123562,0.39452078,0.06762890,0.00000000,0.15916000,0.19720714,0.14835155,0.00000000
-0.46523262,0.37028738,0.06320777,0.00000000,0.15275887,0.18868016,0.13847913,0.00000000
-0.45922961,0.35117238,0.05970993,0.00000000,0.14845799,0.18242524,0.13070898,0.00000000
-0.45322661,0.33703650,0.05715294,0.00000000,0.14628554,0.17833226,0.12502746,0.00000000
-0.44722361,0.32772613,0.05555011,0.00000000,0.14626319,0.17628700,0.12141295,0.00000000
-0.44122061,0.32308402,0.05491180,0.00000000,0.14840909,0.17617716,0.11983897,0.00000000
-0.43521761,0.32295895,0.05524658,0.00000000,0.15274050,0.17789814,0.12027686,0.00000000
-0.42921461,0.32721432,0.05656222,0.00000000,0.15927596,0.18135818,0.12269788,0.00000000
-0.42321161,0.33573525,0.05886647,0.00000000,0.16803691,0.18648287,0.12707476,0.00000000
-0.41720860,0.34843415,0.06216761,0.00000000,0.17904864,0.19321884,0.13338262,0.00000000
-0.41120560,0.36525454,0.06647474,0.00000000,0.19234061,0.20153645,0.14159915,0.00000000
-0.40520260,0.38617296,0.07179784,0.00000000,0.20794610,0.21143146,0.15170430,0.00000000
-0.39919960,0.41119905,0.07814761,0.00000000,0.22590117,0.22292544,0.16367930,0.00000000
-0.39319660,0.44037386,0.08553509,0.00000000,0.24624304,0.23606510,0.17750522,0.00000000
-0.38719360,0.47376626,0.09397113,0.00000000,0.26900807,0.25092028,0.19316117,0.00000000
-0.38119060,0.51146783,0.10346575,0.00000000,0.29422921,0.26758083,0.21062222,0.00000000
-0.37518759,0.55358633,0.11402748,0.00000000,0.32193332,0.28615233,0.22985714,0.00000000
-0.36918459,0.60023789,0.12566255,0.00000000,0.35213830,0.30675082,0.25082619,0.00000000
-0.36318159,0.65153835,0.13837429,0.00000000,0.38485024,0.32949660,0.27347904,0.00000000
-0.35717859,0.70759384,0.15216240,0.00000000,0.42006064,0.35450750,0.29775285,0.00000000
-0.35117559,0.76849103,0.16702241,0.00000000,0.45774385,0.38189150,0.32357078,0.00000000
-0.34517259,0.83428719,0.18294513,0.00000000,0.49785482,0.41173923,0.35084081,0.00000000
-0.33916958,0.90500042,0.19991625,0.00000000,0.54032699,0.44411643,0.37945508,0.00000000
-0.33316658,0.98060026,0.21791588,0.00000000,0.58507064,0.47905669,0.40928959,0.00000000
-0.32716358,1.06099886,0.23691816,0.00000000,0.63197141,0.51655466,0.44020445,0.00000000
-0.32116058,1.14604302,0.25689081,0.00000000,0.68088912,0.55656005,0.47204442,0.00000000
-0.31515758,1.23550717,0.27779455,0.00000000,0.73165675,0.59897255,0.50463990,0.00000000
-0.30915458,1.32908760,0.29958249,0.00000000,0.78407965,0.64363791,0.53780816,0.00000000
-0.30315158,1.42639794,0.32219930,0.00000000,0.83793484,0.69034548,0.57135474,0.00000000
-0.29714857,1.52696631,0.34558019,0.00000000,0.89297044,0.73882704,0.60507510,0.00000000
-0.29114557,1.63023403,0.36964983,0.00000000,0.94890531,0.78875737,0.63875629,0.00000000
-0.28514257,1.73555624,0.39432105,0.00000000,1.00542889,0.83975636,0.67217868,0.00000000
-0.27913957,1.84220453,0.41949353,0.00000000,1.06220133,0.89139281,0.70511776,0.00000000
-0.27313657,1.94937166,0.44505248,0.00000000,1.11885410,0.94318982,0.73734599,0.00000000
-0.26713357,2.05617862,0.47086753,0.00000000,1.17499116,0.99463172,0.76863462,0.00000000
-0.26113057,2.16168395,0.49679179,0.00000000,1.23019092,1.04517236,0.79875571,0.00000000
-0.25512756,2.26489548,0.52266138,0.00000000,1.28400907,1.09424465,0.82748421,0.00000000
-0.24912456,2.36478430,0.54829550,0.00000000,1.33598250,1.14127109,0.85460031,0.00000000
-0.24312156,2.46030102,0.57349719,0.00000000,1.38563437,1.18567500,0.87989191,0.00000000
-0.23711856,2.55039397,0.59805488,0.00000000,1.43248044,1.22689226,0.90315748,0.00000000
-0.23111556,2.63402903,0.62174484,0.00000000,1.47603658,1.26438315,0.92420912,0.00000000
-0.22511256,2.71021078,0.64433455,0.00000000,1.51582748,1.29764407,0.94287596,0.00000000
-0.21910955,2.77800434,0.66558696,0.00000000,1.55139637,1.32621866,0.95900767,0.00000000
-0.21310655,2.83655743,0.68526565,0.00000000,1.58231550,1.34970823,0.97247832,0.00000000
-0.20710355,2.88512184,0.70314073,0.00000000,1.60819710,1.36778102,0.98319006,0.00000000
-0.20110055,2.92307380,0.71899515,0.00000000,1.62870447,1.38018007,0.99107688,0.00000000
-0.19509755,2.94993229,0.73263155,0.00000000,1.64356276,1.38672954,0.99610801,0.00000000
-0.18909455,2.96537476,0.74387893,0.00000000,1.65256902,1.38733918,0.99829094,0.00000000
-0.18309155,2.96924953,0.75259918,0.00000000,1.65560104,1.38200693,0.99767376,0.00000000
-0.17708854,2.96158422,0.75869299,0.00000000,1.65262462,1.37081949,0.99434670,0.00000000
-0.17108554,2.94258986,0.76210486,0.00000000,1.64369872,1.35395089,0.98844263,0.00000000
-0.16508254,2.91266013,0.76282686,0.00000000,1.62897839,1.33165905,0.98013646,0.00000000
-0.15907954,2.87236583,0.76090101,0.00000000,1.60871497,1.30428043,0.96964325,0.00000000
-0.15307654,2.82244422,0.75641990,0.00000000,1.58325360,1.27222302,0.95721490,0.00000000
-0.14707354,2.76378379,0.74952564,0.00000000,1.55302785,1.23595767,0.94313563,0.00000000
-0.14107054,2.69740447,0.74040683,0.00000000,1.51855157,1.19600816,0.92771597,0.00000000
-0.13506753,2.62443403,0.72929388,0.00000000,1.48040820,1.15294020,0.91128569,0.00000000
-0.12906453,2.54608135,0.71645252,0.00000000,1.43923760,1.10734968,0.89418562,0.00000000
-0.12306153,2.46360733,0.70217598,0.00000000,1.39572112,1.05985046,0.87675868,0.00000000
-0.11705853,2.37829435,0.68677593,0.00000000,1.35056492,1.01106207,0.85934044,0.00000000
-0.11105553,2.29141545,0.67057268,0.00000000,1.30448250,0.96159749,0.84224941,0.00000000
-0.10505253,2.20420407,0.65388493,0.00000000,1.25817671,0.91205162,0.82577764,0.00000000
-0.09904952,2.11782553,0.63701962,0.00000000,1.21232197,0.86299033,0.81018180,0.00000000
-0.09304652,2.03335106,0.62026220,0.00000000,1.16754729,0.81494069,0.79567523,0.00000000
-0.08704352,1.95173537,0.60386783,0.00000000,1.12442064,0.76838247,0.78242128,0.00000000
-0.08104052,1.87379844,0.58805380,0.00000000,1.08343524,0.72374104,0.77052826,0.00000000
-0.07503752,1.80021204,0.57299361,0.00000000,1.04499821,0.68138195,0.76004630,0.00000000
-0.06903452,1.73149139,0.55881278,0.00000000,1.00942205,0.64160718,0.75096618,0.00000000
-0.06303152,1.66799211,0.54558672,0.00000000,0.97691912,0.60465315,0.74322040,0.00000000
-0.05702851,1.60991237,0.53334060,0.00000000,0.94759942,0.57069038,0.73668631,0.00000000
-0.05102551,1.55729997,0.52205126,0.00000000,0.92147168,0.53982487,0.73119136,0.00000000
-0.04502251,1.51006389,0.51165094,0.00000000,0.89844766,0.51210100,0.72652012,0.00000000
-0.03901951,1.46798959,0.50203271,0.00000000,0.87834952,0.48750568,0.72242295,0.00000000
-0.03301651,1.43075740,0.49305728,0.00000000,0.86091991,0.46597377,0.71862582,0.00000000
-0.02701351,1.39796289,0.48456078,0.00000000,0.84583443,0.44739424,0.71484094,0.00000000
-0.02101051,1.36913847,0.47636320,0.00000000,0.83271587,0.43161707,0.71077771,0.00000000
-0.01500750,1.34377511,0.46827715,0.00000000,0.82114968,0.41846039,0.70615348,0.00000000
-0.00900450,1.32134330,0.46011632,0.00000000,0.81070011,0.40771773,0.70070379,0.00000000
-0.00300150,1.30131241,0.45170358,0.00000000,0.80092628,0.39916502,0.69419149,0.00000000
0.00300150,1.28316765,0.44287811,0.00000000,0.79139766,0.39256722,0.68641452,0.00000000
0.00900450,1.26642429,0.43350146,0.00000000,0.78170830,0.38768420,0.67721195,0.00000000
0.01500750,1.25063843,0.42346233,0.00000000,0.77148935,0.38427592,0.66646820,0.00000000
0.02101051,1.23541446,0.41267977,0.00000000,0.76041947,0.38210667,0.65411519,0.00000000
0.02701351,1.22040907,0.40110505,0.00000000,0.74823269,0.38094835,0.64013257,0.00000000
0.03301651,1.20533210,0.38872194,0.00000000,0.73472374,0.38058292,0.62454607,0.00000000
0.03901951,1.18994453,0.37554567,0.00000000,0.71975067,0.38080387,0.60742418,0.00000000
0.04502251,1.17405425,0.36162065,0.00000000,0.70323476,0.38141702,0.58887340,0.00000000
0.05102551,1.15751011,0.34701721,0.00000000,0.68515820,0.38224071,0.56903241,0.00000000
0.05702851,1.14019503,0.33182756,0.00000000,0.66555945,0.38310556,0.54806556,0.00000000
0.06303152,1.12201873,0.31616124,0.00000000,0.64452702,0.38385394,0.52615600,0.00000000
0.06903452,1.10291080,0.30014030,0.00000000,0.62219186,0.38433946,0.50349878,0.00000000
0.07503752,1.08281464,0.28389453,0.00000000,0.59871900,0.38442644,0.48029439,0.00000000
0.08104052,1.06168266,0.26755685,0.00000000,0.57429870,0.38398971,0.45674283,0.00000000
0.08704352,1.03947315,0.25125918,0.00000000,0.54913790,0.38291467,0.43303860,0.00000000
0.09304652,1.01614883,0.23512880,0.00000000,0.52345191,0.38109772,0.40936666,0.00000000
0.09904952,0.99167722,0.21928544,0.00000000,0.49745718,0.37844714,0.38589950,0.00000000
0.10505253,0.96603264,0.20383907,0.00000000,0.47136494,0.37488420,0.36279521,0.00000000
0.11105553,0.93919950,0.18888838,0.00000000,0.44537621,0.37034467,0.34019672,0.00000000
0.11705853,0.91117665,0.17452002,0.00000000,0.41967807,0.36478039,0.31823184,0.00000000
0.12306153,0.88198233,0.16080847,0.00000000,0.39444132,0.35816092,0.29701407,0.00000000
0.12906453,0.85165914,0.14781639,0.00000000,0.36981928,0.35047509,0.27664413,0.00000000
0.13506753,0.82027882,0.13559556,0.00000000,0.34594779,0.34173230,0.25721170,0.00000000
0.14107054,0.78794622,0.12418795,0.00000000,0.32294608,0.33196339,0.23879749,0.00000000
0.14707354,0.75480223,0.11362718,0.00000000,0.30091836,0.32122112,0.22147533,0.00000000
0.15307654,0.72102538,0.10393999,0.00000000,0.27995591,0.30958005,0.20531409,0.00000000
0.15907954,0.68683193,0.09514771,0.00000000,0.26013941,0.29713580,0.19037938,0.00000000
0.16508254,0.65247446,0.08726762,0.00000000,0.24154139,0.28400376,0.17673495,0.00000000
0.17108554,0.61823890,0.08031425,0.00000000,0.22422854,0.27031719,0.16444362,0.00000000
0.17708854,0.58444022,0.07430034,0.00000000,0.20826379,0.25622479,0.15356786,0.00000000
0.18309155,0.55141686,0.06923763,0.00000000,0.19370803,0.24188792,0.14416994,0.00000000
0.18909455,0.51952432,0.06513739,0.00000000,0.18062143,0.22747739,0.13631170,0.00000000
0.19509755,0.48912800,0.06201060,0.00000000,0.16906426,0.21317017,0.13005394,0.00000000
0.20110055,0.46059570,0.05986798,0.00000000,0.15909725,0.19914585,0.12545553,0.00000000
0.20710355,0.43428999,0.05871963,0.00000000,0.15078150,0.18558332,0.12257233,0.00000000
0.21310655,0.41056069,0.05857457,0.00000000,0.14417790,0.17265740,0.12145578,0.00000000
0.21910955,0.38973772,0.05943991,0.00000000,0.13934617,0.16053576,0.12215149,0.00000000
0.22511256,0.37212438,0.06131998,0.00000000,0.13634350,0.14937609,0.12469756,0.00000000
0.23111556,0.35799123,0.06421522,0.00000000,0.13522292,0.13932353,0.12912295,0.00000000
0.23711856,0.34757057,0.06812088,0.00000000,0.13603128,0.13050847,0.13544563,0.00000000
0.24312156,0.34105159,0.07302577,0.00000000,0.13880703,0.12304464,0.14367080,0.00000000
0.24912456,0.33857615,0.07891083,0.00000000,0.14357785,0.11702742,0.15378898,0.00000000
0.25512756,0.34023506,0.08574774,0.00000000,0.15035797,0.11253255,0.16577414,0.00000000
0.26113057,0.34606504,0.09349754,0.00000000,0.15914556,0.10961492,0.17958175,0.00000000
0.26713357,0.35604615,0.10210940,0.00000000,0.16991991,0.10830771,0.19514701,0.00000000
0.27313657,0.37009970,0.11151951,0.00000000,0.18263879,0.10862159,0.21238302,0.00000000
0.27913957,0.38808681,0.12165016,0.00000000,0.19723579,0.11054414,0.23117924,0.00000000
0.28514257,0.40980748,0.13240924,0.00000000,0.21361805,0.11403947,0.25140012,0.00000000
0.29114557,0.43500042,0.14368997,0.00000000,0.23166414,0.11904799,0.27288416,0.00000000
0.29714857,0.46334370,0.15537113,0.00000000,0.25122259,0.12548642,0.29544331,0.00000000
0.30315158,0.49445631,0.16731778,0.00000000,0.27211092,0.13324807,0.31886307,0.00000000
0.30915458,0.52790092,0.17938247,0.00000000,0.29411542,0.14220347,0.34290316,0.00000000
0.31515758,0.56318781,0.19140699,0.00000000,0.31699184,0.15220139,0.36729900,0.00000000
0.32116058,0.59978024,0.20322471,0.00000000,0.34046695,0.16307027,0.39176406,0.00000000
0.32716358,0.63710125,0.21466335,0.00000000,0.36424121,0.17462016,0.41599309,0.00000000
0.33316658,0.67454196,0.22554829,0.00000000,0.38799245,0.18664526,0.43966622,0.00000000
0.33916958,0.71147134,0.23570621,0.00000000,0.41138067,0.19892688,0.46245407,0.00000000
0.34517259,0.74724727,0.24496900,0.00000000,0.43405384,0.21123706,0.48402351,0.00000000
0.35117559,0.78122880,0.25317782,0.00000000,0.45565453,0.22334258,0.50404422,0.00000000
0.35717859,0.81278924,0.26018718,0.00000000,0.47582743,0.23500948,0.52219581,0.00000000
0.36318159,0.84132975,0.26586879,0.00000000,0.49422730,0.24600780,0.53817512,0.00000000
0.36918459,0.86629307,0.27011516,0.00000000,0.51052723,0.25611662,0.55170372,0.00000000
0.37518759,0.88717687,0.27284273,0.00000000,0.52442697,0.26512908,0.56253518,0.00000000
0.38119060,0.90354629,0.27399434,0.00000000,0.53566090,0.27285724,0.57046185,0.00000000
0.38719360,0.91504514,0.27354103,0.00000000,0.54400546,0.27913675,0.57532094,0.00000000
0.39319660,0.92140538,0.27148302,0.00000000,0.54928563,0.28383089,0.57699953,0.00000000
0.39919960,0.92245438,0.26784987,0.00000000,0.55138027,0.28683413,0.57543844,0.00000000
0.40520260,0.91811977,0.26269969,0.00000000,0.55022604,0.28807477,0.57063455,0.00000000
0.41120560,0.90843148,0.25611765,0.00000000,0.54581971,0.28751672,0.56264170,0.00000000
0.41720860,0.89352106,0.24821358,0.00000000,0.53821885,0.28516034,0.55156990,0.00000000
0.42321161,0.87361804,0.23911895,0.00000000,0.52754063,0.28104213,0.53758291,0.00000000
0.42921461,0.84904369,0.22898337,0.00000000,0.51395904,0.27523353,0.52089435,0.00000000
0.43521761,0.82020227,0.21797055,0.00000000,0.49770043,0.26783864,0.50176238,0.00000000
0.44122061,0.78757012,0.20625415,0.00000000,0.47903768,0.25899108,0.48048317,0.00000000
0.44722361,0.75168316,0.19401350,0.00000000,0.45828309,0.24885011,0.45738344,0.00000000
0.45322661,0.71312318,0.18142941,0.00000000,0.43578054,0.23759611,0.43281239,0.00000000
0.45922961,0.67250345,0.16868026,0.00000000,0.41189693,0.22542571,0.40713327,0.00000000
0.46523262,0.63045438,0.15593849,0.00000000,0.38701349,0.21254665,0.38071497,0.00000000
0.47123562,0.58760958,0.14336746,0.00000000,0.36151721,0.19917267,0.35392388,0.00000000
0.47723862,0.54459298,0.13111905,0.00000000,0.33579271,0.18551861,0.32711645,0.00000000
0.48324162,0.50200733,0.11933171,0.00000000,0.31021477,0.17179585,0.30063249,0.00000000
0.48924462,0.46042450,0.10812929,0.00000000,0.28514200,0.15820835,0.27478969,0.00000000
0.49524762,0.42037784,0.09762031,0.00000000,0.26091147,0.14494930,0.24987918,0.00000000
0.50125063,0.38235665,0.08789797,0.00000000,0.23783472,0.13219851,0.22616254,0.00000000
0.50725363,0.34680288,0.07904052,0.00000000,0.21619502,0.12012068,0.20387006,0.00000000
0.51325663,0.31410989,0.07111209,0.00000000,0.19624589,0.10886438,0.18320026,0.00000000
0.51925963,0.28462312,0.06416382,0.00000000,0.17821076,0.09856182,0.16432060,0.00000000
0.52526263,0.25864237,0.05823516,0.00000000,0.16228364,0.08932932,0.14736927,0.00000000
0.53126563,0.23642531,0.05335522,0.00000000,0.14863064,0.08126834,0.13245768,0.00000000
0.53726863,0.21819187,0.04954415,0.00000000,0.13739194,0.07446694,0.11967371,0.00000000
0.54327164,0.20412907,0.04681432,0.00000000,0.12868420,0.06900162,0.10908524,0.00000000
0.54927464,0.19439583,0.04517132,0.00000000,0.12260299,0.06493915,0.10074382,0.00000000
0.55527764,0.18912732,0.04461470,0.00000000,0.11922498,0.06233851,0.09468827,0.00000000
0.56128064,0.18843868,0.04513841,0.00000000,0.11860992,0.06125258,0.09094798,0.00000000
0.56728364,0.19242750,0.04673090,0.00000000,0.12080197,0.06172950,0.08954564,0.00000000
0.57328664,0.20117511,0.04937491,0.00000000,0.12583037,0.06381366,0.09049934,0.00000000
0.57928964,0.21474644,0.05304711,0.00000000,0.13370955,0.06754609,0.09382393,0.00000000
0.58529265,0.23318832,0.05771745,0.00000000,0.14443834,0.07296426,0.09953148,0.00000000
0.59129565,0.25652646,0.06334842,0.00000000,0.15799873,0.08010125,0.10763093,0.00000000
0.59729865,0.28476104,0.06989439,0.00000000,0.17435392,0.08898440,0.11812681,0.00000000
0.60330165,0.31786138,0.07730094,0.00000000,0.19344616,0.09963317,0.13101727,0.00000000
0.60930465,0.35575971,0.08550444,0.00000000,0.21519425,0.11205671,0.14629144,0.00000000
0.61530765,0.39834471,0.09443193,0.00000000,0.23949122,0.12625091,0.16392614,0.00000000
0.62131066,0.44545502,0.10400136,0.00000000,0.26620210,0.14219524,0.18388246,0.00000000
0.62731366,0.49687316,0.11412224,0.00000000,0.29516233,0.15984944,0.20610196,0.00000000
0.63331666,0.55232050,0.12469672,0.00000000,0.32617672,0.17915039,0.23050315,0.00000000
0.63931966,0.61145342,0.13562119,0.00000000,0.35901929,0.20000922,0.25697810,0.00000000
0.64532266,0.67386121,0.14678816,0.00000000,0.39343414,0.22230887,0.28538966,0.00000000
0.65132566,0.73906611,0.15808856,0.00000000,0.42913731,0.24590236,0.31556939,0.00000000
0.65732866,0.80652542,0.16941420,0.00000000,0.46581968,0.27061195,0.34731632,0.00000000
0.66333167,0.87563625,0.18066031,0.00000000,0.50315104,0.29622922,0.38039684,0.00000000
0.66933467,0.94574260,0.19172804,0.00000000,0.54078497,0.32251637,0.41454574,0.00000000
0.67533767,1.01614490,0.20252670,0.00000000,0.57836458,0.34920864,0.44946841,0.00000000
0.68134067,1.08611184,0.21297570,0.00000000,0.61552890,0.37601802,0.48484437,0.00000000
0.68734367,1.15489406,0.22300585,0.00000000,0.65191958,0.40263807,0.52033187,0.00000000
0.69334667,1.22173947,0.23256020,0.00000000,0.68718779,0.42874992,0.55557364,0.00000000
0.69934967,1.28590964,0.24159409,0.00000000,0.72100103,0.45402918,0.59020352,0.00000000
0.70535268,1.34669673,0.25007454,0.00000000,0.75304955,0.47815354,0.62385376,0.00000000
0.71135568,1.40344031,0.25797896,0.00000000,0.78305220,0.50081090,0.65616277,0.00000000
0.71735868,1.45554356,0.26529328,0.00000000,0.81076153,0.52170765,0.68678307,0.00000000
0.72336168,1.50248811,0.27200957,0.00000000,0.83596790,0.54057683,0.71538898,0.00000000
0.72936468,1.54384703,0.27812337,0.00000000,0.85850262,0.55718577,0.74168398,0.00000000
0.73536768,1.57929538,0.28363094,0.00000000,0.87823988,0.57134291,0.76540724,0.00000000
0.74137069,1.60861794,0.28852655,0.00000000,0.89509759,0.58290360,0.78633921,0.00000000
0.74737369,1.63171371,0.29280017,0.00000000,0.90903712,0.59177440,0.80430602,0.00000000
0.75337669,1.64859713,0.29643560,0.00000000,0.92006204,0.59791588,0.81918244,0.00000000
0.75937969,1.65939579,0.29940937,0.00000000,0.92821583,0.60134367,0.83089350,0.00000000
0.76538269,1.66434485,0.30169037,0.00000000,0.93357895,0.60212771,0.83941458,0.00000000
0.77138569,1.66377831,0.30324049,0.00000000,0.93626518,0.60038976,0.84477014,0.00000000
0.77738869,1.65811751,0.30401610,0.00000000,0.93641753,0.59629922,0.84703114,0.00000000
0.78339170,1.64785732,0.30397040,0.00000000,0.93420382,0.59006746,0.84631139,0.00000000
0.78939470,1.63355068,0.30305664,0.00000000,0.92981216,0.58194088,0.84276303,0.00000000
0.79539770,1.61579188,0.30123177,0.00000000,0.92344637,0.57219304,0.83657141,0.00000000
0.80140070,1.59519956,0.29846071,0.00000000,0.91532157,0.56111611,0.82794972,0.00000000
0.80740370,1.57239982,0.29472062,0.00000000,0.90565998,0.54901208,0.81713355,0.00000000
0.81340670,1.54801028,0.29000516,0.00000000,0.89468710,0.53618401,0.80437574,0.00000000
0.81940970,1.52262554,0.28432850,0.00000000,0.88262823,0.52292768,0.78994172,0.00000000
0.82541271,1.49680475,0.27772866,0.00000000,0.86970559,0.50952401,0.77410556,0.00000000
